18,38,56,0.6365218758583069,0.41814538836479187,nan,0.6625944972038269,0.5690311193466187,0.5567775964736938,0.5738832354545593,0.6365218758583069,32.598,33.269999999999996,32.784000000000006,33.635999999999996,31.794000000000004,31.896,33.156,33.276,119.18631863186317,119.71917191719172,119.77677767776777,0.7680768076807681,0.922092209220922,0.9390939093909391,3.0243024302435515,3.8883888388836567,-6.480648064806701,25.699233245382587,26.649101319261217,26.015855936675464,26.33247862796834,25.382610554089712,25.065987862796835,24.960446965699212,25.065987862796835,
18,39,1,0.6323836445808411,0.4123714566230774,nan,0.6628024578094482,0.5600800514221191,0.55547696352005,nan,0.6323836445808411,33.624,32.49,32.832,32.844,32.766000000000005,32.268,32.358,30.839999999999996,119.25832583258325,119.7911791179118,119.80558055805581,0.7880788078807881,0.925092509250925,0.9360936093609361,3.8883888388836567,4.752475247524671,-7.344734473447716,25.699233245382587,26.649101319261217,26.015855936675464,26.33247862796834,25.382610554089712,24.960446965699212,24.854906068601586,25.065987862796835,
18,39,6,0.6358926892280579,0.42800870537757874,nan,0.6566945910453796,0.5783776044845581,0.5623970627784729,0.5934934020042419,0.6358926892280579,33.168,33.263999999999996,32.052,33.684,31.451999999999998,32.849999999999994,32.88,32.544000000000004,119.18631863186317,119.7047704770477,119.76237623762376,0.7680768076807681,0.9400940094009401,0.9390939093909391,3.0243024302435515,4.752475247524671,-6.480648064806701,25.593692348284964,26.754642216358842,26.015855936675464,26.33247862796834,25.17152875989446,24.854906068601586,24.854906068601586,25.065987862796835,
18,39,11,0.6373015642166138,0.4431597888469696,nan,0.6653951406478882,0.5826774835586548,0.5738438963890076,0.5848793983459473,0.6373015642166138,32.616,32.796,33.318,33.54,32.082,31.704,33.492,33.048,119.25832583258325,119.76237623762376,119.83438343834383,0.771077107710771,0.927092709270927,0.9490949094909491,3.0243024302435515,3.8883888388836567,-8.20882088208782,25.699233245382587,26.754642216358842,26.12139683377309,26.33247862796834,25.277069656992087,24.854906068601586,24.854906068601586,25.17152875989446,
18,39,16,0.6412912011146545,0.43285071849823,nan,0.6748636960983276,0.581139087677002,0.5606428384780884,0.5897856950759888,0.6412912011146545,33.852000000000004,32.316,33.186,32.034000000000006,32.376,33.126,32.25,31.308,119.2871287128713,119.69036903690369,119.77677767776777,0.7800780078007801,0.9190919091909191,0.9470947094709471,3.8883888388836567,3.8883888388836567,-8.20882088208782,25.699233245382587,27.071264907651717,26.12139683377309,26.438019525065965,25.17152875989446,24.854906068601586,24.854906068601586,25.065987862796835,
18,39,21,0.6458155512809753,0.43393591046333313,nan,0.666609525680542,0.5799691677093506,0.5699971318244934,0.5894648432731628,0.6458155512809753,33.438,33.342,32.214,32.124,31.506,32.658,32.988,32.55,119.25832583258325,119.74797479747976,119.7047704770477,0.7820782078207821,0.9400940094009401,0.933093309330933,3.0243024302435515,4.752475247524671,-9.072907290728836,25.699233245382587,27.071264907651717,26.12139683377309,26.438019525065965,25.17152875989446,24.960446965699212,24.854906068601586,25.17152875989446,
18,39,26,0.6413199305534363,0.42859452962875366,nan,0.6687046885490417,0.5745756030082703,0.5673661828041077,0.5946663022041321,0.6413199305534363,32.826,33.0,33.269999999999996,33.174,32.748000000000005,32.202,32.754,32.46,119.24392439243924,119.77677767776777,119.81998199819981,0.7690769076907691,0.933093309330933,0.9420942094209421,3.0243024302435515,3.8883888388836567,-8.20882088208782,25.699233245382587,26.96572401055409,26.12139683377309,26.33247862796834,25.277069656992087,24.854906068601586,24.854906068601586,25.065987862796835,
18,39,31,0.6525363922119141,0.42580169439315796,nan,0.6685593128204346,0.5770710110664368,0.5757613778114319,0.5919373631477356,0.6525363922119141,33.708,32.339999999999996,32.952,31.944,32.232,33.156,32.25,32.784000000000006,119.31593159315932,119.77677767776777,119.86318631863188,0.7800780078007801,0.922092209220922,0.9500950095009502,3.8883888388836567,3.8883888388836567,-8.20882088208782,25.699233245382587,26.86018311345647,26.015855936675464,26.438019525065965,25.277069656992087,24.960446965699212,24.854906068601586,25.065987862796835,
18,39,36,0.6409831643104553,0.43094754219055176,nan,0.6715729832649231,0.5797106027603149,0.5639798045158386,0.5859606862068176,0.6409831643104553,33.174,33.354,32.262,32.867999999999995,31.83,31.98,33.438,33.162,119.30153015301529,119.73357335733573,119.80558055805581,0.783078307830783,0.9200920092009202,0.9450945094509451,3.8883888388836567,3.8883888388836567,-8.20882088208782,25.699233245382587,26.86018311345647,26.226937730870716,26.33247862796834,25.277069656992087,24.960446965699212,24.854906068601586,25.065987862796835,
18,39,41,0.6342876553535461,0.44167688488960266,nan,0.6770942807197571,0.5815229415893555,0.569229245185852,nan,0.6342876553535461,32.897999999999996,32.19,33.474,34.212,32.802,32.099999999999994,32.478,30.599999999999998,119.2871287128713,119.77677767776777,119.83438343834383,0.789078907890789,0.925092509250925,0.9380938093809381,3.8883888388836567,4.752475247524671,-7.344734473447716,25.699233245382587,26.649101319261217,26.015855936675464,26.226937730870716,25.277069656992087,24.960446965699212,24.854906068601586,25.17152875989446,
18,39,46,0.6411787271499634,0.42857488989830017,nan,0.6654387712478638,0.5696433782577515,0.5720276832580566,0.5810355544090271,0.6411787271499634,33.965999999999994,32.562,32.604,33.57,31.518,32.742,33.03,32.483999999999995,119.25832583258325,119.77677767776777,119.81998199819981,0.7700770077007701,0.9430943094309431,0.9400940094009401,3.0243024302435515,4.752475247524671,-7.344734473447716,25.593692348284964,26.54356042216359,26.015855936675464,26.226937730870716,25.277069656992087,24.854906068601586,24.960446965699212,25.17152875989446,
18,39,51,0.6407241821289062,0.4264496862888336,nan,0.6681717038154602,0.5740923881530762,0.5684173107147217,0.5794681906700134,0.6407241821289062,32.682,33.384,32.664,32.934,32.376,31.878,33.012,31.86,119.2871287128713,119.74797479747976,119.83438343834383,0.771077107710771,0.923092309230923,0.9520952095209522,3.8883888388836567,3.8883888388836567,-8.20882088208782,25.593692348284964,26.54356042216359,25.91031503957784,26.12139683377309,25.277069656992087,24.960446965699212,24.960446965699212,25.17152875989446,
18,39,56,0.6395162343978882,0.43470630049705505,nan,0.659892737865448,0.5641425848007202,0.5656613111495972,0.576685905456543,0.6395162343978882,33.39,32.339999999999996,33.455999999999996,31.842000000000002,32.099999999999994,33.204,32.274,32.160000000000004,119.25832583258325,119.73357335733573,119.76237623762376,0.7860786078607861,0.9300930093009301,0.9410941094109411,3.8883888388836567,5.616561656165686,-9.072907290728836,25.593692348284964,26.54356042216359,26.015855936675464,26.12139683377309,25.17152875989446,24.960446965699212,24.854906068601586,25.065987862796835,
18,40,1,0.6361627578735352,0.4204995334148407,nan,0.6676653623580933,0.5588930249214172,0.552931547164917,0.577589213848114,0.6361627578735352,33.834,33.156,32.117999999999995,33.834,31.584000000000003,32.298,33.048,30.678000000000004,119.25832583258325,119.64716471647164,119.77677767776777,0.7670767076707672,0.929092909290929,0.9490949094909491,3.0243024302435515,3.8883888388836567,-8.20882088208782,25.48815145118734,26.54356042216359,25.804774142480213,26.12139683377309,25.17152875989446,24.854906068601586,24.854906068601586,25.065987862796835,
18,40,6,0.6319653987884521,0.4323083162307739,nan,0.6697817444801331,0.548052966594696,0.5497086644172668,0.5743609070777893,0.6319653987884521,32.61,32.634,33.366,33.653999999999996,32.802,32.406,32.202,30.857999999999997,119.2871287128713,119.84878487848785,119.86318631863188,0.777077707770777,0.9240924092409241,0.9420942094209421,3.8883888388836567,3.8883888388836567,-6.480648064806701,25.593692348284964,26.54356042216359,25.91031503957784,26.226937730870716,25.277069656992087,24.854906068601586,24.960446965699212,25.065987862796835,
18,40,11,0.633951723575592,0.4261508584022522,nan,0.6643720269203186,0.5466830730438232,0.5542594194412231,0.5765130519866943,0.633951723575592,33.732,32.07,33.348,31.92,31.596,32.903999999999996,32.82,32.958,119.25832583258325,119.73357335733573,119.7911791179118,0.7860786078607861,0.921092109210921,0.9380938093809381,3.8883888388836567,4.752475247524671,-6.480648064806701,25.48815145118734,26.54356042216359,25.91031503957784,26.12139683377309,25.17152875989446,24.854906068601586,24.74936517150396,25.065987862796835,
18,40,16,0.6338047981262207,0.42316633462905884,nan,0.657114565372467,0.5665938854217529,0.5671059489250183,0.5776730179786682,0.6338047981262207,33.546,33.258,32.268,32.867999999999995,32.394,31.944,32.928000000000004,30.791999999999998,119.21512151215121,119.7047704770477,119.7911791179118,0.7760776077607761,0.9190919091909191,0.9450945094509451,3.8883888388836567,3.8883888388836567,-7.344734473447716,25.593692348284964,26.649101319261217,26.015855936675464,26.226937730870716,25.17152875989446,24.74936517150396,24.854906068601586,25.065987862796835,
18,40,21,0.6374185085296631,0.4227257966995239,nan,0.6621075868606567,0.559153139591217,0.5475250482559204,0.5830032229423523,0.6374185085296631,32.724,32.424,33.018,33.798,32.328,32.97,32.232,31.596,119.22952295229524,119.77677767776777,119.7911791179118,0.7760776077607761,0.9430943094309431,0.9440944094409441,3.0243024302435515,4.752475247524671,-8.20882088208782,25.593692348284964,26.754642216358842,26.015855936675464,26.226937730870716,25.17152875989446,24.854906068601586,24.854906068601586,24.960446965699212,
18,40,26,0.6347107887268066,0.41876867413520813,nan,0.6601331233978271,0.5629209280014038,0.5500507950782776,0.5761754512786865,0.6347107887268066,33.594,32.321999999999996,33.036,32.7,32.094,31.896,33.432,33.03,119.24392439243924,119.76237623762376,119.83438343834383,0.772077207720772,0.923092309230923,0.9420942094209421,3.8883888388836567,3.8883888388836567,-6.480648064806701,25.593692348284964,26.754642216358842,26.015855936675464,26.33247862796834,25.17152875989446,24.854906068601586,24.74936517150396,25.065987862796835,
18,40,31,0.6295178532600403,0.42072468996047974,nan,0.6719153523445129,0.5645597577095032,0.5478520393371582,0.5784229636192322,0.6295178532600403,33.42,33.372,32.153999999999996,31.788,32.903999999999996,32.46,32.13,32.97,119.21512151215121,119.64716471647164,119.69036903690369,0.7690769076907691,0.9390939093909391,0.9440944094409441,3.0243024302435515,4.752475247524671,-8.20882088208782,25.699233245382587,26.96572401055409,26.015855936675464,26.33247862796834,25.17152875989446,24.854906068601586,24.74936517150396,25.065987862796835,
18,40,36,0.6356816291809082,0.4216966927051544,nan,0.6642066836357117,0.5610535740852356,0.5556668639183044,0.5737199783325195,0.6356816291809082,32.598,32.952,33.126,32.849999999999994,31.536,32.61,33.012,31.338,119.2007200720072,119.63276327632764,119.71917191719172,0.7680768076807681,0.9240924092409241,0.9440944094409441,3.0243024302435515,3.8883888388836567,-8.20882088208782,25.699233245382587,26.96572401055409,26.12139683377309,26.438019525065965,25.17152875989446,24.854906068601586,24.74936517150396,24.960446965699212,
18,40,41,0.6363809108734131,0.4151376485824585,nan,0.6639993190765381,0.5646286010742188,0.5398181676864624,0.5802656412124634,0.6363809108734131,33.888,32.646,33.168,33.246,32.31,31.932000000000002,33.348,30.726000000000003,119.25832583258325,119.69036903690369,119.74797479747976,0.787078707870787,0.922092209220922,0.9400940094009401,3.8883888388836567,4.752475247524671,-8.20882088208782,25.593692348284964,26.96572401055409,26.12139683377309,26.33247862796834,25.065987862796835,24.854906068601586,24.74936517150396,25.065987862796835,
18,40,46,0.641225278377533,0.4227510988712311,nan,0.6674284934997559,0.5699634552001953,0.5631805062294006,0.5790148377418518,0.641225278377533,33.384,33.474,32.22,33.792,32.034000000000006,33.150000000000006,32.328,32.97,119.25832583258325,119.80558055805581,119.7911791179118,0.787078707870787,0.931093109310931,0.9370937093709371,3.8883888388836567,4.752475247524671,-8.20882088208782,25.593692348284964,26.96572401055409,26.12139683377309,26.33247862796834,25.065987862796835,24.74936517150396,24.74936517150396,25.065987862796835,
18,40,51,0.635287880897522,0.419487863779068,nan,0.661190927028656,0.5578193664550781,0.5619425773620605,0.5791268944740295,0.635287880897522,32.82,32.394,33.066,31.944,32.214,31.998,33.42,31.013999999999996,119.24392439243924,119.83438343834383,119.77677767776777,0.7860786078607861,0.931093109310931,0.9360936093609361,3.8883888388836567,4.752475247524671,-8.20882088208782,25.699233245382587,26.96572401055409,26.12139683377309,26.33247862796834,25.17152875989446,24.74936517150396,24.854906068601586,24.960446965699212,
18,40,56,0.630237340927124,0.42157942056655884,nan,0.6604868173599243,0.5725754499435425,0.5458035469055176,0.5800206661224365,0.630237340927124,33.744,32.436,32.849999999999994,32.478,32.76,32.826,32.13,31.044000000000004,119.24392439243924,119.76237623762376,119.77677767776777,0.7860786078607861,0.9240924092409241,0.933093309330933,3.8883888388836567,4.752475247524671,-6.480648064806701,25.699233245382587,26.754642216358842,26.015855936675464,26.33247862796834,25.065987862796835,24.854906068601586,24.854906068601586,25.065987862796835,
18,41,1,0.6271138787269592,0.40760207176208496,nan,0.6516624093055725,0.5629143118858337,0.5409088730812073,0.5674141049385071,0.6271138787269592,32.79,33.468,32.43,33.666,31.536,32.286,33.21,31.944,119.22952295229524,119.7911791179118,119.77677767776777,0.785078507850785,0.9240924092409241,0.9390939093909391,3.8883888388836567,4.752475247524671,-8.20882088208782,25.593692348284964,26.649101319261217,26.12139683377309,26.33247862796834,25.17152875989446,24.854906068601586,24.854906068601586,25.065987862796835,
18,41,6,0.6298301219940186,0.4142940938472748,nan,0.6487281322479248,0.546657145023346,0.5479117631912231,0.5653937458992004,0.6298301219940186,33.024,31.914,33.45,33.912,32.61,31.866,32.754,32.964,119.12871287128712,119.73357335733573,119.64716471647164,0.7760776077607761,0.9390939093909391,0.931093109310931,3.0243024302435515,5.616561656165686,-6.480648064806701,25.593692348284964,26.54356042216359,26.015855936675464,26.12139683377309,25.065987862796835,24.854906068601586,24.74936517150396,25.065987862796835,
18,41,11,0.6231673955917358,0.41412991285324097,nan,0.6546757817268372,0.5538498759269714,0.533574640750885,0.563844621181488,0.6231673955917358,33.762,32.946,32.244,33.384,31.740000000000002,33.048,32.388,33.078,119.17191719171917,119.63276327632764,119.63276327632764,0.7700770077007701,0.9360936093609361,0.9340934093409341,3.0243024302435515,4.752475247524671,-7.344734473447716,25.593692348284964,26.54356042216359,26.015855936675464,26.226937730870716,25.065987862796835,24.74936517150396,24.74936517150396,24.960446965699212,
18,41,16,0.6262129545211792,0.39445143938064575,nan,0.654472291469574,0.5463551878929138,0.525144636631012,0.5619489550590515,0.6262129545211792,32.598,33.24,32.796,32.13,31.77,31.926,33.354,31.938000000000002,119.2007200720072,119.76237623762376,119.7047704770477,0.7840784078407841,0.933093309330933,0.9300930093009301,3.8883888388836567,5.616561656165686,-6.480648064806701,25.48815145118734,26.33247862796834,26.015855936675464,26.12139683377309,25.17152875989446,24.854906068601586,24.74936517150396,25.065987862796835,
18,41,21,0.6228793263435364,0.3900836110115051,nan,0.644665539264679,0.5422975420951843,0.5197468996047974,0.5643764734268188,0.6228793263435364,33.342,32.166,33.318,32.01,32.814,32.448,32.19,32.202,119.21512151215121,119.69036903690369,119.73357335733573,0.7860786078607861,0.923092309230923,0.933093309330933,3.8883888388836567,5.616561656165686,-7.344734473447716,25.48815145118734,26.226937730870716,25.91031503957784,26.12139683377309,24.960446965699212,24.74936517150396,24.643824274406334,24.960446965699212,
18,41,26,0.6191504001617432,0.3987254500389099,nan,0.6495802998542786,0.5441292524337769,0.5199061036109924,nan,0.6191504001617432,33.72,31.98,32.04,32.406,31.584000000000003,31.776000000000003,32.526,31.08,118.84068406840684,119.64716471647164,119.51755175517552,0.7680768076807681,0.923092309230923,0.929092909290929,4.752475247524671,4.752475247524671,-6.480648064806701,25.48815145118734,26.33247862796834,25.91031503957784,26.12139683377309,25.065987862796835,24.854906068601586,24.854906068601586,25.065987862796835,
18,41,31,0.6155296564102173,0.39094245433807373,nan,0.6341593861579895,0.5390151143074036,0.5165309906005859,0.5601367950439453,0.6155296564102173,32.43,31.878,32.478,32.321999999999996,32.112,31.752,33.089999999999996,30.936,119.17191719171917,119.69036903690369,119.74797479747976,0.7620762076207621,0.9360936093609361,0.9390939093909391,3.8883888388836567,4.752475247524671,-6.480648064806701,25.48815145118734,26.12139683377309,25.91031503957784,26.015855936675464,24.960446965699212,24.74936517150396,24.74936517150396,24.960446965699212,
18,41,36,0.6244099140167236,0.3951500654220581,nan,0.6132069230079651,0.5354991555213928,0.5228475332260132,0.5603131651878357,0.6244099140167236,33.06,31.763999999999996,33.246,32.364000000000004,32.664,31.650000000000002,32.034000000000006,31.722,118.8118811881188,119.64716471647164,119.45994599459947,0.7670767076707672,0.9400940094009401,0.9200920092009202,3.8883888388836567,5.616561656165686,-6.480648064806701,25.382610554089712,26.015855936675464,25.91031503957784,26.015855936675464,24.960446965699212,24.74936517150396,24.643824274406334,24.960446965699212,
18,41,41,0.6190990805625916,0.3821240961551666,nan,0.6182104349136353,0.5294468998908997,0.521239161491394,0.5509856939315796,0.6190990805625916,32.664,31.733999999999998,32.052,32.885999999999996,31.164,31.589999999999996,32.849999999999994,31.571999999999996,119.18631863186317,119.69036903690369,119.74797479747976,0.789078907890789,0.9240924092409241,0.931093109310931,4.752475247524671,5.616561656165686,-6.480648064806701,25.48815145118734,26.015855936675464,25.804774142480213,26.015855936675464,25.065987862796835,24.74936517150396,24.643824274406334,24.960446965699212,
18,41,46,0.6084626913070679,0.38127899169921875,nan,0.610266387462616,0.539601743221283,0.5206537246704102,0.5585952401161194,0.6084626913070679,32.946,31.854,32.916,33.006,31.157999999999998,31.415999999999997,32.742,32.052,119.2007200720072,119.66156615661566,119.66156615661566,0.7900790079007901,0.9260926092609261,0.9260926092609261,4.752475247524671,5.616561656165686,-5.616561656165686,25.382610554089712,25.91031503957784,25.91031503957784,26.12139683377309,24.960446965699212,24.74936517150396,24.643824274406334,24.960446965699212,
18,41,51,0.6053060293197632,0.37685316801071167,nan,0.6140468716621399,0.5384582877159119,0.5361832976341248,0.5586350560188293,0.6053060293197632,33.138,31.955999999999996,32.856,33.69,31.17,31.44,32.160000000000004,32.388,119.21512151215121,119.7047704770477,119.69036903690369,0.7910791079107911,0.929092909290929,0.927092709270927,4.752475247524671,5.616561656165686,-6.480648064806701,25.593692348284964,26.12139683377309,25.91031503957784,26.226937730870716,25.065987862796835,24.643824274406334,24.643824274406334,24.854906068601586,
18,41,56,0.6098791360855103,0.3738642930984497,nan,0.609686017036438,0.540752649307251,0.5120629668235779,0.55362868309021,0.6098791360855103,33.738,32.478,33.348,33.582,31.200000000000003,31.422,32.064,32.664,119.17191719171917,119.73357335733573,119.73357335733573,0.772077207720772,0.9440944094409441,0.9340934093409341,3.8883888388836567,5.616561656165686,-5.616561656165686,25.593692348284964,26.015855936675464,26.015855936675464,26.12139683377309,24.960446965699212,24.643824274406334,24.643824274406334,24.854906068601586,
18,42,1,0.6181158423423767,0.38994619250297546,nan,0.6014880537986755,0.5408615469932556,0.5244541764259338,0.5477253794670105,0.6181158423423767,33.732,32.418,33.462,33.714,31.596,31.422,32.49,33.006,119.22952295229524,119.66156615661566,119.73357335733573,0.779077907790779,0.922092209220922,0.9430943094309431,4.752475247524671,4.752475247524671,-6.480648064806701,25.48815145118734,26.015855936675464,25.91031503957784,26.12139683377309,24.960446965699212,24.74936517150396,24.643824274406334,24.854906068601586,
18,42,6,0.6125885248184204,0.3842332363128662,nan,0.6044267416000366,0.5190807580947876,0.5106717348098755,0.5513752698898315,0.6125885248184204,33.846000000000004,32.628,33.480000000000004,34.176,31.116,31.541999999999998,31.71,31.86,118.89828982898291,119.69036903690369,119.56075607560756,0.775077507750775,0.9400940094009401,0.9240924092409241,3.8883888388836567,5.616561656165686,-5.616561656165686,25.48815145118734,26.015855936675464,26.015855936675464,26.226937730870716,24.960446965699212,24.74936517150396,24.643824274406334,24.854906068601586,
18,42,11,0.6115003228187561,0.37570691108703613,nan,0.6047207713127136,0.5155390501022339,0.5186805725097656,0.5579548478126526,0.6115003228187561,33.900000000000006,33.528,33.306,34.14,31.77,31.56,32.568,31.488,118.73987398739874,119.33033303330333,119.31593159315932,0.7640764076407641,0.9120912091209121,0.9300930093009301,3.8883888388836567,4.752475247524671,-6.480648064806701,25.593692348284964,26.015855936675464,26.015855936675464,26.226937730870716,24.960446965699212,24.643824274406334,24.53828337730871,24.854906068601586,
18,42,16,0.6030850410461426,0.3789503574371338,nan,0.6083732843399048,0.5180816054344177,0.5018722414970398,0.5513569712638855,0.6030850410461426,34.001999999999995,33.408,33.455999999999996,32.46,31.344,31.422,32.142,30.839999999999996,118.6966696669667,119.48874887488749,119.43114311431142,0.7690769076907691,0.9180918091809182,0.927092709270927,4.752475247524671,4.752475247524671,-5.616561656165686,25.48815145118734,26.015855936675464,26.015855936675464,26.226937730870716,24.960446965699212,24.643824274406334,24.643824274406334,24.854906068601586,
18,42,21,0.601488471031189,0.39266324043273926,nan,0.6126234531402588,0.5178535580635071,0.5175779461860657,0.5529130697250366,0.601488471031189,33.732,33.468,33.066,32.994,31.386,32.22,33.408,30.96,118.63906390639063,119.35913591359136,119.31593159315932,0.753075307530753,0.9260926092609261,0.929092909290929,3.8883888388836567,4.752475247524671,-6.480648064806701,25.48815145118734,26.015855936675464,26.015855936675464,26.12139683377309,24.960446965699212,24.643824274406334,24.643824274406334,24.854906068601586,
18,42,26,0.6136643886566162,0.388526976108551,nan,0.6206212639808655,0.5336722731590271,0.5117729306221008,0.54889315366745,0.6136643886566162,33.588,33.336,33.012,31.541999999999998,31.836,31.428000000000004,32.67,30.804000000000002,118.6966696669667,119.37353735373537,119.25832583258325,0.7680768076807681,0.9160916091609161,0.923092309230923,3.8883888388836567,4.752475247524671,-5.616561656165686,25.48815145118734,26.015855936675464,26.015855936675464,26.12139683377309,24.960446965699212,24.74936517150396,24.643824274406334,24.854906068601586,
18,42,31,0.6113624572753906,0.3847586214542389,nan,0.6065165400505066,0.5253410339355469,0.5192872285842896,0.5615634322166443,0.6113624572753906,32.994,32.964,32.358,32.052,31.955999999999996,31.554000000000002,32.796,31.554000000000002,118.8118811881188,119.41674167416741,119.35913591359136,0.775077507750775,0.931093109310931,0.923092309230923,3.8883888388836567,5.616561656165686,-7.344734473447716,25.48815145118734,25.91031503957784,25.91031503957784,26.12139683377309,24.854906068601586,24.643824274406334,24.53828337730871,24.854906068601586,
18,42,36,0.6104962825775146,0.38082826137542725,nan,0.6166161894798279,0.5445535778999329,0.5215568542480469,0.5579736828804016,0.6104962825775146,33.018,33.18,32.526,32.28,32.58,32.298,33.396,31.68,118.55265526552655,119.25832583258325,119.2007200720072,0.7560756075607561,0.9320932093209321,0.9190919091909191,3.0243024302435515,4.752475247524671,-6.480648064806701,25.48815145118734,25.91031503957784,25.804774142480213,26.12139683377309,24.960446965699212,24.643824274406334,24.53828337730871,24.854906068601586,
