2020-06-14 00:04:00,0.0,0.0,314,33,32,32,1,78,78,78,4,5,4,47,46,46,78,78,77,77,77,29.84,29.84,0.0,0.0,0.0
2020-06-14 00:09:00,0.0,0.0,259,34,32,33,1,78,78,78,4,2,2,48,46,47,78,78,77,77,77,29.85,29.84,0.0,0.0,0.0
2020-06-14 00:14:00,0.0,0.0,79,37,34,35,1,78,78,78,4,1,3,50,48,48,78,78,78,77,77,29.84,29.84,0.0,0.0,0.0
2020-06-14 00:19:00,0.0,0.0,150,44,38,41,1,78,76,77,3,1,2,53,50,52,78,77,77,76,76,29.85,29.83,0.3,0.0,0.0
2020-06-14 00:24:00,0.0,0.0,171,46,44,44,1,76,75,76,3,2,2,53,52,53,76,76,76,75,75,29.86,29.84,0.3,0.0,0.0
2020-06-14 00:29:00,0.0,0.0,185,46,42,44,1,75,75,75,4,1,2,53,50,52,75,75,75,74,74,29.85,29.84,-0.15,0.0,0.0
2020-06-14 00:34:00,0.0,0.0,216,45,44,44,1,75,75,75,3,2,2,52,51,52,75,75,74,74,74,29.85,29.84,0.15,0.0,0.0
2020-06-14 00:39:00,0.0,0.0,233,45,43,44,1,75,75,75,3,0,1,52,51,52,75,75,74,74,74,29.85,29.84,0.0,0.0,0.0
2020-06-14 00:44:00,0.0,0.0,224,42,41,41,1,75,75,75,3,1,2,51,50,50,75,75,74,74,74,29.85,29.84,0.0,0.0,0.0
2020-06-14 00:49:00,0.0,0.0,225,43,41,42,1,75,75,75,3,2,2,51,50,51,75,75,75,74,74,29.85,29.84,0.0,0.0,0.0
2020-06-14 00:54:00,0.0,0.0,240,43,41,42,1,75,75,75,2,1,2,51,50,50,75,75,74,74,74,29.85,29.84,0.0,0.0,0.0
2020-06-14 00:59:00,0.0,0.0,241,43,42,42,1,75,75,75,2,0,1,51,51,51,75,75,74,74,74,29.85,29.84,-0.15,0.0,0.0
2020-06-14 01:04:00,0.0,0.0,11,44,43,43,1,75,75,75,3,0,1,52,51,51,75,75,74,74,74,29.85,29.84,-0.15,0.0,0.0
2020-06-14 01:09:00,0.0,0.0,246,44,39,42,1,75,74,74,2,1,1,51,48,50,75,74,74,73,74,29.84,29.84,0.0,0.0,0.0
2020-06-14 01:14:00,0.0,0.0,251,44,39,42,1,75,75,75,4,1,2,52,48,50,75,75,74,74,74,29.85,29.84,0.0,0.0,0.0
2020-06-14 01:19:00,0.0,0.0,276,44,38,41,1,75,75,75,4,2,3,52,47,50,75,75,74,74,74,29.84,29.83,0.15,0.0,0.0
2020-06-14 01:24:00,0.0,0.0,238,39,37,37,1,76,75,76,5,3,4,49,47,48,76,76,75,74,75,29.84,29.83,0.0,0.0,0.0
2020-06-14 01:29:00,0.0,0.0,260,41,36,38,1,76,76,76,3,1,2,51,47,49,76,76,76,75,75,29.84,29.83,0.0,0.0,0.0
2020-06-14 01:34:00,0.0,0.0,211,42,40,41,1,76,75,75,1,1,1,51,49,50,76,75,75,74,75,29.83,29.83,0.0,0.0,0.0
2020-06-14 01:39:00,0.0,0.0,232,43,41,42,1,75,75,75,2,1,1,51,50,51,75,75,74,74,74,29.83,29.83,0.0,0.0,0.0
2020-06-14 01:44:00,0.0,0.0,277,43,41,42,1,75,74,74,4,2,3,51,49,50,75,74,74,73,73,29.83,29.83,0.0,0.0,0.0
