2020-07-05 00:04:00,0.0,0.0,308,37,36,36,1,83,83,83,6,3,5,54,53,54,83,83,82,82,82,29.84,29.83,0.0,0.0,0.0
2020-07-05 00:14:00,0.0,0.0,4,38,38,38,1,84,84,84,11,6,7,55,55,55,84,84,83,83,83,29.84,29.83,0.15,0.0,0.0
2020-07-05 00:19:00,0.0,0.0,26,38,38,38,1,83,83,83,13,9,10,55,55,55,83,83,82,82,82,29.83,29.83,0.0,0.0,0.0
2020-07-05 00:24:00,0.0,0.0,30,39,38,38,1,83,83,83,9,7,7,56,55,55,83,83,82,82,82,29.83,29.83,0.0,0.0,0.0
2020-07-05 00:29:00,0.0,0.0,27,40,39,39,1,83,83,83,9,2,6,56,55,55,83,83,82,82,82,29.83,29.83,0.0,0.0,0.0
2020-07-05 00:34:00,0.0,0.0,54,40,39,39,1,83,83,83,7,6,6,56,55,55,83,83,82,82,82,29.83,29.82,-0.15,0.0,0.0
2020-07-05 00:39:00,0.0,0.0,82,41,40,40,1,83,82,82,7,3,4,56,56,56,83,82,82,82,82,29.83,29.82,-0.15,0.0,0.0
2020-07-05 00:44:00,0.0,0.0,7,42,41,41,1,82,82,82,5,1,3,56,56,56,82,82,82,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 00:49:00,0.0,0.0,4,40,40,40,1,82,82,82,10,3,4,55,55,55,82,82,81,81,81,29.83,29.82,0.15,0.0,0.0
2020-07-05 00:54:00,0.0,0.0,352,41,40,40,1,82,82,82,5,3,4,56,55,55,82,82,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 00:59:00,0.0,0.0,165,41,40,40,1,81,81,81,5,2,4,55,55,55,81,81,81,81,81,29.83,29.82,0.15,0.0,0.0
2020-07-05 01:04:00,0.0,0.0,11,42,40,41,1,81,81,81,4,1,3,56,55,55,81,81,81,81,81,29.83,29.82,0.15,0.0,0.0
2020-07-05 01:09:00,0.0,0.0,32,40,40,40,1,82,81,81,6,3,4,55,55,55,82,81,81,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 01:14:00,0.0,0.0,254,40,40,40,1,82,82,82,4,1,2,55,55,55,82,82,81,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 01:19:00,0.0,0.0,275,41,40,40,1,81,81,81,4,1,2,55,54,55,81,81,81,81,81,29.83,29.83,0.0,0.0,0.0
2020-07-05 01:24:00,0.0,0.0,48,40,40,40,1,81,81,81,4,1,3,54,54,54,81,81,81,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 01:29:00,0.0,0.0,268,41,40,40,1,81,81,81,4,1,3,55,54,55,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 01:34:00,0.0,0.0,337,40,40,40,1,81,81,81,5,1,3,54,54,54,81,81,81,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 01:44:00,0.0,0.0,80,42,40,40,1,82,81,81,6,3,3,56,55,55,82,81,81,81,81,29.83,29.82,-0.15,0.0,0.0
2020-07-05 01:49:00,0.0,0.0,342,41,40,40,1,81,81,81,6,1,3,55,54,55,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 01:54:00,0.0,0.0,335,42,41,41,1,81,81,81,3,1,2,56,55,55,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 01:59:00,0.0,0.0,209,41,41,41,1,81,81,81,4,3,4,55,55,55,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 02:04:00,0.0,0.0,311,42,41,41,1,81,81,81,3,1,2,55,55,55,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 02:09:00,0.0,0.0,179,43,42,42,1,80,80,80,3,1,1,56,55,55,80,80,80,80,80,29.83,29.82,0.15,0.0,0.0
2020-07-05 02:14:00,0.0,0.0,316,42,41,41,1,80,80,80,7,2,4,55,54,55,80,80,80,80,80,29.83,29.82,0.0,0.0,0.0
2020-07-05 02:19:00,0.0,0.0,349,41,41,41,1,81,80,80,7,6,5,55,54,55,81,80,80,80,80,29.83,29.82,0.15,0.0,0.0
2020-07-05 02:24:00,0.0,0.0,294,41,41,41,1,81,81,81,6,3,4,55,55,55,81,81,80,80,80,29.83,29.82,-0.15,0.0,0.0
2020-07-05 02:29:00,0.0,0.0,341,41,40,40,1,81,81,81,6,0,3,55,54,54,81,81,81,80,80,29.83,29.83,0.0,0.0,0.0
2020-07-05 02:34:00,0.0,0.0,188,41,40,40,1,81,81,81,3,1,1,55,54,55,81,81,81,81,81,29.83,29.82,0.15,0.0,0.0
2020-07-05 02:39:00,0.0,0.0,323,40,40,40,1,81,81,81,5,1,4,54,54,54,81,81,81,81,81,29.83,29.83,0.0,0.0,0.0
2020-07-05 02:44:00,0.0,0.0,259,41,40,40,1,81,81,81,4,2,3,55,54,54,81,81,81,81,81,29.83,29.82,0.0,0.0,0.0
2020-07-05 02:49:00,0.0,0.0,318,40,40,40,1,81,81,81,6,3,4,54,54,54,81,81,81,81,81,29.83,29.82,0.15,0.0,0.0
2020-07-05 02:54:00,0.0,0.0,271,40,40,40,1,81,81,81,5,2,3,54,54,54,81,81,81,81,81,29.84,29.83,0.0,0.0,0.0
2020-07-05 02:59:00,0.0,0.0,349,40,39,39,1,81,81,81,6,6,5,54,54,54,81,81,81,80,81,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:04:00,0.0,0.0,305,40,39,39,1,81,81,81,6,3,4,54,54,54,81,81,81,81,81,29.84,29.83,-0.15,0.0,0.0
2020-07-05 03:09:00,0.0,0.0,275,41,40,40,1,81,81,81,4,1,2,55,54,54,81,81,81,81,81,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:14:00,0.0,0.0,354,40,39,39,1,81,81,81,6,1,3,54,54,54,81,81,81,80,80,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:19:00,0.0,0.0,329,39,39,39,1,81,81,81,5,5,4,54,54,54,81,81,80,80,80,29.83,29.82,0.0,0.0,0.0
2020-07-05 03:24:00,0.0,0.0,340,40,39,39,1,81,81,81,7,6,6,54,54,54,81,81,81,80,80,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:29:00,0.0,0.0,340,40,39,39,1,81,81,81,5,3,4,54,53,54,81,81,80,80,80,29.83,29.82,0.0,0.0,0.0
2020-07-05 03:34:00,0.0,0.0,82,40,40,40,1,81,80,80,5,2,3,54,54,54,81,80,80,80,80,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:39:00,0.0,0.0,331,40,39,39,1,80,80,80,6,5,5,54,53,53,80,80,80,80,80,29.83,29.82,0.0,0.0,0.0
2020-07-05 03:44:00,0.0,0.0,281,40,39,39,1,80,80,80,5,3,4,54,53,53,80,80,80,80,80,29.83,29.82,-0.15,0.0,0.0
2020-07-05 03:49:00,0.0,0.0,283,40,40,40,1,80,80,80,4,3,3,54,54,54,80,80,80,80,80,29.83,29.83,0.0,0.0,0.0
2020-07-05 03:54:00,0.0,0.0,317,40,40,40,1,80,80,80,5,3,4,54,53,53,80,80,80,79,80,29.83,29.82,0.0,0.0,0.0
2020-07-05 03:59:00,0.0,0.0,314,41,40,40,1,80,80,80,5,1,3,54,53,54,80,80,80,79,79,29.83,29.82,0.15,0.0,0.0
2020-07-05 04:04:00,0.0,0.0,306,42,41,41,1,80,80,80,5,2,3,54,54,54,80,80,79,79,79,29.83,29.82,-0.15,0.0,0.0
2020-07-05 04:09:00,0.0,0.0,328,42,41,41,1,79,79,79,5,2,4,54,53,54,79,79,79,79,79,29.83,29.82,-0.15,0.0,0.0
