2020-05-20 00:04:00,0.0,0.0,140,10,10,10,1,78,78,78,7,6,6,17,17,17,78,78,76,76,76,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:09:00,0.0,0.0,124,11,10,10,1,78,78,78,5,2,3,20,17,19,78,78,76,76,76,29.81,29.8,0.0,0.0,0.0
2020-05-20 00:14:00,0.0,0.0,128,11,11,11,1,78,77,77,4,3,3,19,19,19,78,77,75,75,75,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:19:00,0.0,0.0,144,11,11,11,1,77,77,77,4,2,3,19,18,18,77,77,75,74,75,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:24:00,0.0,0.0,140,11,11,11,1,77,76,76,4,2,3,18,18,18,77,76,74,74,74,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:29:00,0.0,0.0,143,12,11,11,1,76,76,76,3,2,2,20,18,19,76,76,74,74,74,29.81,29.8,-0.15,0.0,0.0
2020-05-20 00:34:00,0.0,0.0,142,12,12,12,1,76,75,76,3,1,2,20,19,19,76,76,74,73,73,29.81,29.81,0.0,0.0,0.0
2020-05-20 00:39:00,0.0,0.0,126,12,12,12,1,75,75,75,2,2,2,19,19,19,75,75,73,73,73,29.81,29.8,-0.15,0.0,0.0
2020-05-20 00:44:00,0.0,0.0,180,13,12,12,1,75,74,75,1,0,0,20,19,19,75,75,73,72,72,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:49:00,0.0,0.0,214,13,12,12,1,74,74,74,1,0,1,20,18,19,74,74,72,71,71,29.81,29.8,0.0,0.0,0.0
2020-05-20 00:54:00,0.0,0.0,238,14,13,13,1,73,73,73,2,1,1,21,20,21,73,73,71,71,71,29.81,29.8,0.15,0.0,0.0
2020-05-20 00:59:00,0.0,0.0,247,15,14,14,1,73,73,73,3,1,2,23,21,21,73,73,71,70,70,29.81,29.81,0.0,0.0,0.0
2020-05-20 01:04:00,0.0,0.0,223,17,16,16,1,73,72,72,2,0,1,25,24,24,73,72,70,70,70,29.81,29.81,0.0,0.0,0.0
2020-05-20 01:09:00,0.0,0.0,246,17,14,15,1,72,71,71,3,1,2,25,20,22,72,71,69,69,69,29.82,29.81,0.0,0.0,0.0
2020-05-20 01:14:00,0.0,0.0,257,17,13,15,1,73,72,72,3,1,2,25,18,22,73,72,70,69,70,29.82,29.81,0.0,0.0,0.0
2020-05-20 01:19:00,0.0,0.0,207,17,12,14,1,73,72,73,3,0,1,26,17,21,73,73,71,70,70,29.82,29.81,-0.15,0.0,0.0
2020-05-20 01:24:00,0.0,0.0,214,18,16,16,1,73,72,72,2,0,1,26,23,25,73,72,70,69,70,29.82,29.81,-0.15,0.0,0.0
2020-05-20 01:29:00,0.0,0.0,279,16,15,15,1,71,71,71,3,2,2,23,21,22,71,71,69,68,69,29.82,29.81,0.15,0.0,0.0
2020-05-20 01:34:00,0.0,0.0,260,17,16,16,1,71,71,71,4,2,3,24,23,23,71,71,69,69,69,29.82,29.81,0.0,0.0,0.0
2020-05-20 01:39:00,0.0,0.0,232,14,11,13,1,73,72,72,8,0,3,21,14,19,73,72,71,69,70,29.82,29.81,-0.15,0.0,0.0
2020-05-20 01:44:00,0.0,0.0,165,15,14,14,1,73,73,73,2,0,1,23,21,22,73,73,71,70,71,29.82,29.81,0.0,0.0,0.0
2020-05-20 01:49:00,0.0,0.0,153,16,13,14,1,73,72,72,3,1,2,23,19,21,73,72,70,70,70,29.83,29.81,0.15,0.0,0.0
2020-05-20 01:54:00,0.0,0.0,195,17,16,16,1,72,71,71,3,1,1,24,23,23,72,71,69,68,69,29.82,29.81,0.15,0.0,0.0
