2020-06-01 00:04:00,0.0,0.0,326,23,23,23,1,78,78,78,11,8,8,37,37,37,78,78,76,76,76,29.95,29.95,0.0,0.0,0.0
2020-06-01 00:09:00,0.0,0.0,344,24,23,23,1,78,78,78,11,6,7,38,37,37,78,78,76,76,76,29.96,29.95,0.15,0.0,0.0
2020-06-01 00:14:00,0.0,0.0,343,24,24,24,1,78,77,77,12,5,8,38,38,38,78,77,76,76,76,29.95,29.94,-0.15,0.0,0.0
2020-06-01 00:19:00,0.0,0.0,9,25,24,24,1,77,77,77,11,9,10,39,38,38,77,77,76,76,76,29.96,29.95,0.0,0.0,0.0
2020-06-01 00:24:00,0.0,0.0,18,25,25,25,1,77,77,77,10,7,8,39,39,39,77,77,76,76,76,29.95,29.94,-0.15,0.0,0.0
2020-06-01 00:29:00,0.0,0.0,297,26,25,25,1,77,77,77,8,6,6,40,39,39,77,77,76,76,76,29.95,29.94,0.0,0.0,0.0
2020-06-01 00:34:00,0.0,0.0,335,26,26,26,1,77,77,77,8,6,6,40,40,40,77,77,76,76,76,29.95,29.95,0.0,0.0,0.0
2020-06-01 00:39:00,0.0,0.0,348,27,26,26,1,77,77,77,9,6,6,40,40,40,77,77,76,76,76,29.95,29.94,0.15,0.0,0.0
2020-06-01 00:44:00,0.0,0.0,319,28,27,27,1,77,77,77,12,6,8,41,40,41,77,77,76,76,76,29.95,29.94,0.0,0.0,0.0
2020-06-01 00:49:00,0.0,0.0,339,28,28,28,1,77,77,77,12,8,9,41,41,41,77,77,75,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 00:54:00,0.0,0.0,356,29,28,28,1,77,77,77,12,9,8,42,41,42,77,77,76,75,76,29.95,29.94,0.0,0.0,0.0
2020-06-01 00:59:00,0.0,0.0,226,29,29,29,1,77,77,77,8,6,5,42,42,42,77,77,76,76,76,29.94,29.94,0.0,0.0,0.0
2020-06-01 01:04:00,0.0,0.0,321,29,29,29,1,77,77,77,8,5,6,42,42,42,77,77,76,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 01:09:00,0.0,0.0,250,30,29,29,1,77,77,77,5,2,3,43,42,42,77,77,76,75,76,29.95,29.94,0.0,0.0,0.0
2020-06-01 01:14:00,0.0,0.0,194,30,29,29,1,77,77,77,8,2,4,43,42,43,77,77,75,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 01:19:00,0.0,0.0,286,31,30,30,1,77,77,77,5,2,4,44,43,43,77,77,75,75,75,29.95,29.95,0.0,0.0,0.0
2020-06-01 01:24:00,0.0,0.0,235,31,31,31,1,77,77,77,7,2,4,44,44,44,77,77,75,75,75,29.95,29.95,0.0,0.0,0.0
2020-06-01 01:29:00,0.0,0.0,10,32,31,31,1,77,77,77,9,3,5,44,44,44,77,77,75,75,75,29.96,29.95,0.0,0.0,0.0
2020-06-01 01:34:00,0.0,0.0,8,32,32,32,1,77,77,77,10,3,6,45,44,44,77,77,75,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 01:39:00,0.0,0.0,311,32,32,32,1,77,77,77,4,2,3,45,45,45,77,77,75,75,75,29.95,29.94,0.15,0.0,0.0
2020-06-01 01:44:00,0.0,0.0,40,32,32,32,1,77,77,77,5,3,3,45,44,44,77,77,75,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 01:49:00,0.0,0.0,23,32,32,32,1,77,76,76,7,2,3,44,44,44,77,76,75,75,75,29.95,29.93,0.15,0.0,0.0
2020-06-01 01:54:00,0.0,0.0,51,32,32,32,1,77,77,77,8,3,4,44,44,44,77,77,75,75,75,29.95,29.94,-0.15,0.0,0.0
2020-06-01 01:59:00,0.0,0.0,321,33,33,33,1,77,76,76,7,3,5,45,45,45,77,76,75,75,75,29.95,29.94,-0.15,0.0,0.0
2020-06-01 02:04:00,0.0,0.0,77,34,33,33,1,76,76,76,8,5,5,46,45,45,76,76,75,75,75,29.95,29.94,-0.15,0.0,0.0
2020-06-01 02:09:00,0.0,0.0,335,34,34,34,1,76,76,76,11,2,5,46,46,46,76,76,75,75,75,29.95,29.94,0.0,0.0,0.0
2020-06-01 02:14:00,0.0,0.0,41,34,34,34,1,76,76,76,9,2,4,46,45,45,76,76,75,75,75,29.95,29.94,0.15,0.0,0.0
2020-06-01 02:19:00,0.0,0.0,304,35,34,34,1,76,75,75,5,2,3,46,45,45,76,75,74,74,74,29.95,29.94,0.15,0.0,0.0
2020-06-01 02:24:00,0.0,0.0,312,34,33,33,1,75,75,75,9,1,6,45,44,45,75,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 02:29:00,0.0,0.0,325,34,33,33,1,76,75,75,9,5,6,45,45,45,76,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 02:34:00,0.0,0.0,291,33,33,33,1,76,76,76,7,5,6,45,45,45,76,76,74,74,74,29.95,29.94,-0.15,0.0,0.0
2020-06-01 02:39:00,0.0,0.0,33,33,33,33,1,76,76,76,4,1,2,45,45,45,76,76,74,74,74,29.95,29.95,0.0,0.0,0.0
2020-06-01 02:44:00,0.0,0.0,30,33,33,33,1,75,75,75,7,6,6,44,44,44,75,75,74,74,74,29.95,29.94,0.15,0.0,0.0
2020-06-01 02:49:00,0.0,0.0,39,34,33,33,1,76,75,75,5,1,2,45,44,45,76,75,74,74,74,29.95,29.95,0.0,0.0,0.0
2020-06-01 02:54:00,0.0,0.0,330,34,34,34,1,75,75,75,5,1,4,45,45,45,75,75,74,74,74,29.95,29.94,-0.15,0.0,0.0
2020-06-01 02:59:00,0.0,0.0,46,35,34,34,1,75,75,75,4,2,3,45,45,45,75,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 03:04:00,0.0,0.0,187,36,35,35,1,75,75,75,9,3,6,46,45,45,75,75,74,74,74,29.95,29.94,-0.15,0.0,0.0
2020-06-01 03:09:00,0.0,0.0,307,36,36,36,1,75,75,75,13,6,8,46,46,46,75,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 03:14:00,0.0,0.0,312,37,36,36,1,75,75,75,12,10,9,47,46,47,75,75,74,74,74,29.95,29.94,-0.15,0.0,0.0
2020-06-01 03:19:00,0.0,0.0,322,38,37,37,1,75,75,75,10,5,5,48,47,47,75,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 03:24:00,0.0,0.0,283,39,38,38,1,75,75,75,11,6,7,48,48,48,75,75,74,74,74,29.95,29.94,0.15,0.0,0.0
2020-06-01 03:29:00,0.0,0.0,356,40,39,39,1,75,75,75,12,9,9,49,48,49,75,75,74,74,74,29.95,29.94,0.15,0.0,0.0
2020-06-01 03:34:00,0.0,0.0,350,41,40,40,1,75,75,75,15,5,9,49,49,49,75,75,74,74,74,29.95,29.95,0.0,0.0,0.0
2020-06-01 03:39:00,0.0,0.0,261,41,41,41,1,75,75,75,10,7,6,49,49,49,75,75,74,74,74,29.95,29.94,0.15,0.0,0.0
2020-06-01 03:44:00,0.0,0.0,321,42,41,41,1,75,75,75,12,9,8,50,49,50,75,75,74,74,74,29.95,29.94,0.0,0.0,0.0
2020-06-01 03:49:00,0.0,0.0,267,42,42,42,1,74,74,74,11,6,8,50,50,50,74,74,73,73,73,29.96,29.94,0.3,0.0,0.0
2020-06-01 03:54:00,0.0,0.0,314,42,42,42,1,74,74,74,11,5,6,50,50,50,74,74,73,73,73,29.95,29.95,0.0,0.0,0.0
2020-06-01 03:59:00,0.0,0.0,326,42,42,42,1,74,74,74,13,7,9,50,50,50,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:04:00,0.0,0.0,325,42,42,42,1,74,74,74,9,3,7,50,50,50,74,74,73,73,73,29.96,29.95,0.15,0.0,0.0
2020-06-01 04:09:00,0.0,0.0,3,42,42,42,1,74,74,74,9,7,7,50,50,50,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:14:00,0.0,0.0,330,42,42,42,1,74,74,74,9,6,5,50,49,49,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:19:00,0.0,0.0,265,43,42,42,1,74,74,74,8,3,5,50,49,50,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:24:00,0.0,0.0,221,43,43,43,1,74,74,74,6,3,4,50,50,50,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:29:00,0.0,0.0,336,43,43,43,1,74,74,74,8,3,6,50,50,50,74,74,73,73,73,29.96,29.95,0.15,0.0,0.0
2020-06-01 04:34:00,0.0,0.0,228,43,43,43,1,74,74,74,10,5,6,50,50,50,74,74,73,73,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:39:00,0.0,0.0,314,43,43,43,1,74,73,73,9,6,6,50,50,50,74,73,73,72,73,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:44:00,0.0,0.0,311,44,43,43,1,73,73,73,7,5,5,50,50,50,73,73,73,72,72,29.96,29.95,0.0,0.0,0.0
2020-06-01 04:49:00,0.0,0.0,351,44,44,44,1,73,73,73,7,6,5,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 04:54:00,0.0,0.0,266,44,44,44,1,73,73,73,6,5,4,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 04:59:00,0.0,0.0,337,45,44,44,1,73,73,73,7,3,6,50,50,50,73,73,72,72,72,29.97,29.96,0.0,0.0,0.0
2020-06-01 05:04:00,0.0,0.0,345,45,44,44,1,73,73,73,7,5,5,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:09:00,0.0,0.0,70,45,45,45,1,73,73,73,6,1,4,50,50,50,73,73,72,72,72,29.97,29.96,0.0,0.0,0.0
2020-06-01 05:14:00,0.0,0.0,15,45,45,45,1,73,73,73,7,6,6,50,50,50,73,73,72,72,72,29.97,29.96,0.0,0.0,0.0
2020-06-01 05:19:00,0.0,0.0,317,45,45,45,1,73,73,73,7,6,6,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:24:00,0.0,0.0,344,45,45,45,1,73,73,73,7,7,6,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:29:00,0.0,0.0,329,45,45,45,1,73,73,73,4,2,3,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:34:00,0.0,0.0,357,44,44,44,1,73,73,73,10,8,8,50,49,49,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:39:00,0.0,0.0,304,45,44,44,1,73,73,73,8,5,6,50,50,50,73,73,72,72,72,29.96,29.96,0.0,0.0,0.0
2020-06-01 05:44:00,0.0,0.0,335,45,45,45,1,73,72,72,6,1,3,50,50,50,73,72,72,71,71,29.97,29.96,0.15,0.0,0.0
2020-06-01 05:49:00,0.0,0.0,247,45,45,45,1,73,72,72,7,2,4,50,50,50,73,72,72,71,71,29.97,29.96,0.0,0.0,0.0
2020-06-01 05:54:00,0.0,0.0,238,45,44,44,1,73,73,73,4,2,2,50,49,50,73,73,72,72,72,29.98,29.97,0.0,0.0,0.0
2020-06-01 05:59:00,1.71,0.0,185,46,44,44,1,73,72,72,5,0,2,50,49,50,73,72,72,71,71,29.98,29.97,0.15,0.0,0.0
2020-06-01 06:04:00,3.79,0.0,174,46,44,45,1,72,70,71,6,3,4,49,48,49,72,71,71,69,70,29.98,29.97,0.0,0.0,0.0
2020-06-01 06:09:00,7.34,0.0,193,46,46,46,1,70,69,69,5,3,4,48,47,48,70,69,70,69,69,29.98,29.98,0.0,0.0,0.0
2020-06-01 06:14:00,9.91,0.0,176,47,47,47,1,69,68,69,3,2,3,48,47,48,69,69,69,68,69,29.99,29.98,0.15,0.0,0.0
2020-06-01 06:19:00,13.82,0.0,184,48,48,48,1,68,68,68,2,1,2,48,48,48,68,68,68,68,68,29.99,29.98,0.0,0.0,0.0
2020-06-01 06:24:00,17.73,0.0,185,48,48,48,1,68,68,68,3,2,3,48,48,48,68,68,68,68,68,29.99,29.98,0.15,0.0,0.0
2020-06-01 06:29:00,23.85,0.0,203,48,48,48,1,68,68,68,2,1,1,48,48,48,68,68,68,68,68,29.99,29.99,0.0,0.0,0.0
2020-06-01 06:34:00,28.99,0.0,201,48,48,48,1,69,68,68,2,1,2,48,48,48,69,68,69,68,68,29.99,29.99,0.0,0.0,0.0
2020-06-01 06:39:00,34.62,0.0,206,47,46,46,1,69,69,69,3,2,2,48,47,48,69,69,69,69,69,30.0,29.99,0.15,0.0,0.0
2020-06-01 06:44:00,41.96,0.0,196,47,45,45,1,69,69,69,3,2,3,48,47,47,69,69,69,69,69,30.0,29.99,0.0,0.0,0.0
2020-06-01 06:49:00,42.94,0.0,186,45,44,44,1,70,69,70,4,1,3,47,47,47,70,70,70,69,69,30.0,29.99,-0.15,0.0,0.0
2020-06-01 06:54:00,48.93,0.0,209,45,45,45,1,70,70,70,3,1,2,48,48,48,70,70,69,69,69,30.0,29.99,0.15,0.0,0.0
2020-06-01 06:59:00,60.68,0.0,211,45,44,44,1,71,70,70,3,1,2,48,47,48,71,70,69,69,69,30.0,30.0,0.0,0.0,0.0
2020-06-01 07:04:00,81.97,0.0,211,45,44,44,1,71,71,71,2,1,2,49,48,48,71,71,70,70,70,30.0,29.99,0.15,0.0,0.0
2020-06-01 07:09:00,85.88,1.0,209,45,44,44,1,72,71,71,3,2,3,49,48,49,72,71,71,70,70,30.0,29.99,0.0,0.0,0.0
2020-06-01 07:14:00,101.05,1.0,238,45,44,44,1,72,72,72,2,0,1,50,49,49,72,72,71,71,71,30.0,29.99,0.0,0.0,0.0
2020-06-01 07:19:00,121.85,1.0,198,44,42,43,1,73,73,73,3,0,1,49,49,49,73,73,72,72,72,30.0,29.99,0.0,0.0,0.0
2020-06-01 07:24:00,122.7,1.0,203,44,43,43,1,73,73,73,2,2,2,50,49,49,73,73,72,72,72,30.0,30.0,0.0,0.0,0.0
2020-06-01 07:29:00,146.19,1.0,202,44,43,43,1,73,73,73,3,1,1,50,49,49,73,73,72,72,72,30.0,29.99,0.0,0.0,0.0
2020-06-01 07:34:00,168.21,1.0,208,43,42,42,1,74,73,74,1,0,1,50,49,49,74,74,73,72,73,30.0,29.99,-0.15,0.0,0.0
2020-06-01 07:39:00,178.24,2.0,214,43,42,42,1,74,74,74,2,2,2,50,49,50,74,74,73,73,73,30.0,29.99,0.15,0.0,0.0
2020-06-01 07:44:00,199.04,2.0,221,43,43,43,1,74,74,74,3,2,3,50,50,50,74,74,73,73,73,30.0,30.0,0.0,0.0,0.0
2020-06-01 07:49:00,207.36,2.0,214,43,42,42,1,74,74,74,3,2,3,50,49,50,74,74,73,73,73,30.0,29.99,0.0,0.0,0.0
2020-06-01 07:54:00,226.81,2.0,218,43,42,42,1,75,74,74,4,1,2,50,50,50,75,74,74,73,73,30.01,30.0,0.0,0.0,0.0
2020-06-01 07:59:00,233.78,2.0,213,43,42,42,1,75,75,75,4,2,2,51,50,51,75,75,74,74,74,30.01,30.0,0.15,0.0,0.0
2020-06-01 08:04:00,242.83,2.0,216,43,42,42,1,75,75,75,3,1,2,51,50,50,75,75,75,74,74,30.01,30.0,-0.15,0.0,0.0
2020-06-01 08:09:00,267.55,3.0,204,43,41,42,1,75,75,75,3,1,2,51,50,51,75,75,75,75,75,30.01,30.0,0.15,0.0,0.0
2020-06-01 08:14:00,268.03,3.0,201,42,40,41,1,76,75,76,3,1,2,51,50,50,76,76,75,75,75,30.01,30.0,-0.15,0.0,0.0
2020-06-01 08:19:00,283.69,3.0,207,41,40,40,1,76,76,76,2,1,1,51,50,51,76,76,76,75,75,30.01,30.01,0.0,0.0,0.0
2020-06-01 08:24:00,318.32,3.0,201,41,40,40,1,77,77,77,2,0,1,51,50,51,77,77,77,76,76,30.02,30.01,0.15,0.0,0.0
2020-06-01 08:29:00,322.23,3.0,210,39,38,38,1,78,78,78,2,1,1,51,50,51,78,78,78,77,77,30.02,30.0,0.15,0.0,0.0
2020-06-01 08:34:00,340.09,3.0,202,39,38,38,1,78,78,78,1,0,1,51,50,51,78,78,78,77,77,30.02,30.01,-0.15,0.0,0.0
