2020-04-03 00:04:00,0.0,0.0,191,29,28,28,1,60,60,60,0,0,0,28,27,27,60,60,60,60,60,30.05,30.05,0.0,0.0,0.0
2020-04-03 00:09:00,0.0,0.0,216,29,28,28,1,61,60,61,0,0,0,28,27,27,61,61,61,60,61,30.06,30.05,-0.15,0.0,0.0
2020-04-03 00:14:00,0.0,0.0,194,28,27,27,1,61,61,61,0,0,0,28,27,27,61,61,61,61,61,30.06,30.05,-0.15,0.0,0.0
2020-04-03 00:19:00,0.0,0.0,210,29,28,28,1,61,61,61,0,0,0,29,28,28,61,61,61,61,61,30.06,30.05,0.0,0.0,0.0
2020-04-03 00:24:00,0.0,0.0,200,30,29,29,1,60,60,60,0,0,0,29,28,28,60,60,60,60,60,30.06,30.05,-0.15,0.0,0.0
2020-04-03 00:29:00,0.0,0.0,223,30,30,30,1,60,60,60,0,0,0,29,28,29,60,60,60,60,60,30.06,30.05,0.15,0.0,0.0
2020-04-03 00:34:00,0.0,0.0,213,31,30,30,1,60,59,59,0,0,0,29,28,28,60,59,60,59,59,30.06,30.05,0.0,0.0,0.0
2020-04-03 00:39:00,0.0,0.0,244,31,30,30,1,59,59,59,0,0,0,29,28,28,59,59,59,59,59,30.06,30.06,0.0,0.0,0.0
2020-04-03 00:44:00,0.0,0.0,237,31,30,30,1,59,59,59,0,0,0,29,28,28,59,59,59,59,59,30.07,30.05,0.15,0.0,0.0
2020-04-03 00:49:00,0.0,0.0,219,30,30,30,1,60,59,60,0,0,0,28,28,28,60,60,60,59,60,30.07,30.06,0.0,0.0,0.0
2020-04-03 00:54:00,0.0,0.0,205,32,30,30,1,60,60,60,0,0,0,30,29,29,60,60,60,60,60,30.07,30.06,-0.15,0.0,0.0
2020-04-03 00:59:00,0.0,0.0,194,32,31,31,1,60,59,59,0,0,0,29,29,29,60,59,60,59,59,30.07,30.06,0.15,0.0,0.0
2020-04-03 01:04:00,0.0,0.0,182,33,32,32,1,59,59,59,0,0,0,30,29,29,59,59,59,59,59,30.07,30.06,-0.15,0.0,0.0
2020-04-03 01:09:00,0.0,0.0,240,37,34,35,1,59,58,58,0,0,0,32,30,31,59,58,59,58,58,30.07,30.06,0.0,0.0,0.0
2020-04-03 01:14:00,0.0,0.0,178,38,35,36,1,58,57,58,0,0,0,32,30,31,58,58,58,57,58,30.07,30.06,-0.15,0.0,0.0
2020-04-03 01:19:00,0.0,0.0,211,37,35,36,1,57,57,57,0,0,0,31,30,31,57,57,57,57,57,30.06,30.06,0.0,0.0,0.0
2020-04-03 01:24:00,0.0,0.0,203,37,35,35,1,58,57,58,0,0,0,32,30,31,58,58,58,57,58,30.06,30.06,0.0,0.0,0.0
2020-04-03 01:29:00,0.0,0.0,204,38,38,38,1,58,57,58,0,0,0,32,32,32,58,58,58,57,58,30.07,30.06,0.0,0.0,0.0
2020-04-03 01:34:00,0.0,0.0,205,38,37,37,1,57,57,57,0,0,0,32,31,31,57,57,57,57,57,30.07,30.06,-0.15,0.0,0.0
2020-04-03 01:39:00,0.0,0.0,204,39,38,38,1,57,57,57,0,0,0,32,31,32,57,57,57,57,57,30.07,30.06,-0.15,0.0,0.0
2020-04-03 01:44:00,0.0,0.0,202,40,39,39,1,56,56,56,0,0,0,32,31,32,56,56,56,56,56,30.07,30.06,0.15,0.0,0.0
2020-04-03 01:49:00,0.0,0.0,210,42,40,41,1,56,55,55,0,0,0,32,32,32,56,55,56,55,55,30.07,30.06,0.0,0.0,0.0
2020-04-03 01:54:00,0.0,0.0,185,42,42,42,1,55,55,55,0,0,0,32,32,32,55,55,55,55,55,30.07,30.06,0.15,0.0,0.0
2020-04-03 01:59:00,0.0,0.0,205,42,42,42,1,55,55,55,0,0,0,32,32,32,55,55,55,55,55,30.06,30.06,0.0,0.0,0.0
2020-04-03 02:04:00,0.0,0.0,225,42,41,41,1,55,55,55,0,0,0,32,31,32,55,55,55,55,55,30.07,30.06,-0.15,0.0,0.0
2020-04-03 02:09:00,0.0,0.0,215,41,41,41,1,55,55,55,0,0,0,31,31,31,55,55,55,55,55,30.06,30.06,0.0,0.0,0.0
2020-04-03 02:14:00,0.0,0.0,215,42,41,41,1,55,55,55,0,0,0,32,31,32,55,55,55,55,55,30.07,30.06,0.0,0.0,0.0
2020-04-03 02:19:00,0.0,0.0,205,41,40,40,1,55,54,54,0,0,0,31,30,31,55,54,55,54,54,30.07,30.06,0.15,0.0,0.0
2020-04-03 02:24:00,0.0,0.0,239,41,39,40,1,55,55,55,0,0,0,32,31,31,55,55,55,55,55,30.07,30.06,0.0,0.0,0.0
2020-04-03 02:29:00,0.0,0.0,208,39,37,38,1,56,55,55,0,0,0,31,30,30,56,55,56,55,55,30.07,30.06,-0.15,0.0,0.0
2020-04-03 02:34:00,0.0,0.0,223,41,39,40,1,56,56,56,0,0,0,32,31,32,56,56,56,56,56,30.07,30.06,0.0,0.0,0.0
2020-04-03 02:39:00,0.0,0.0,204,41,39,40,1,55,55,55,0,0,0,32,31,31,55,55,55,55,55,30.07,30.06,-0.15,0.0,0.0
2020-04-03 02:44:00,0.0,0.0,232,41,38,39,1,55,55,55,0,0,0,32,30,31,55,55,55,55,55,30.07,30.06,0.0,0.0,0.0
2020-04-03 02:49:00,0.0,0.0,191,39,37,37,1,55,55,55,0,0,0,30,29,30,55,55,55,55,55,30.07,30.06,-0.15,0.0,0.0
2020-04-03 02:54:00,0.0,0.0,206,38,36,37,1,56,56,56,0,0,0,30,29,30,56,56,56,56,56,30.06,30.06,0.0,0.0,0.0
2020-04-03 02:59:00,0.0,0.0,199,38,36,37,1,56,56,56,0,0,0,30,29,30,56,56,56,56,56,30.06,30.06,0.0,0.0,0.0
2020-04-03 03:04:00,0.0,0.0,196,39,38,38,1,55,54,55,0,0,0,31,29,30,55,55,55,54,55,30.06,30.06,0.0,0.0,0.0
2020-04-03 03:09:00,0.0,0.0,210,40,38,38,1,54,54,54,0,0,0,30,29,29,54,54,54,54,54,30.06,30.06,0.0,0.0,0.0
2020-04-03 03:14:00,0.0,0.0,207,40,38,39,1,55,54,54,0,0,0,30,29,30,55,54,55,54,54,30.06,30.05,0.15,0.0,0.0
2020-04-03 03:19:00,0.0,0.0,218,39,37,38,1,55,55,55,0,0,0,30,29,30,55,55,55,55,55,30.06,30.05,0.15,0.0,0.0
2020-04-03 03:24:00,0.0,0.0,208,38,37,37,1,55,55,55,0,0,0,30,29,29,55,55,55,55,55,30.06,30.05,-0.15,0.0,0.0
2020-04-03 03:29:00,0.0,0.0,207,37,36,36,1,55,55,55,0,0,0,30,29,29,55,55,55,55,55,30.06,30.05,0.0,0.0,0.0
2020-04-03 03:34:00,0.0,0.0,209,37,36,36,1,55,55,55,0,0,0,30,29,29,55,55,55,55,55,30.06,30.05,-0.15,0.0,0.0
2020-04-03 03:39:00,0.0,0.0,207,37,36,36,1,55,55,55,0,0,0,30,29,29,55,55,55,55,55,30.06,30.05,-0.15,0.0,0.0
2020-04-03 03:44:00,0.0,0.0,210,37,37,37,1,55,55,55,0,0,0,29,29,29,55,55,55,55,55,30.06,30.05,0.0,0.0,0.0
2020-04-03 03:49:00,0.0,0.0,206,38,37,37,1,55,55,55,0,0,0,30,29,30,55,55,55,55,55,30.06,30.05,0.0,0.0,0.0
2020-04-03 03:54:00,0.0,0.0,213,39,37,38,1,55,55,55,0,0,0,30,29,30,55,55,55,55,55,30.06,30.05,-0.15,0.0,0.0
2020-04-03 03:59:00,0.0,0.0,202,40,39,39,1,55,54,54,0,0,0,30,30,30,55,54,55,54,54,30.05,30.05,0.0,0.0,0.0
2020-04-03 04:04:00,0.0,0.0,207,40,40,40,1,54,54,54,0,0,0,30,30,30,54,54,54,54,54,30.05,30.05,0.0,0.0,0.0
2020-04-03 04:09:00,0.0,0.0,206,40,40,40,1,54,54,54,0,0,0,30,30,30,54,54,54,54,54,30.06,30.05,0.0,0.0,0.0
2020-04-03 04:14:00,0.0,0.0,205,42,40,40,1,54,53,53,0,0,0,31,30,30,54,53,54,53,53,30.06,30.05,0.15,0.0,0.0
2020-04-03 04:19:00,0.0,0.0,221,42,42,42,1,53,53,53,0,0,0,31,30,31,53,53,53,53,53,30.06,30.05,-0.15,0.0,0.0
2020-04-03 04:24:00,0.0,0.0,219,44,43,43,1,53,53,53,0,0,0,32,31,31,53,53,53,53,53,30.06,30.05,0.0,0.0,0.0
2020-04-03 04:29:00,0.0,0.0,206,44,44,44,1,53,53,53,0,0,0,31,31,31,53,53,53,53,53,30.06,30.06,0.0,0.0,0.0
2020-04-03 04:34:00,0.0,0.0,220,45,43,44,1,53,52,52,0,0,0,32,31,31,53,52,53,52,52,30.07,30.06,0.0,0.0,0.0
2020-04-03 04:39:00,0.0,0.0,193,45,45,45,1,52,52,52,0,0,0,32,31,31,52,52,52,52,52,30.07,30.06,0.0,0.0,0.0
2020-04-03 04:44:00,0.0,0.0,206,45,45,45,1,52,52,52,0,0,0,31,31,31,52,52,52,52,52,30.07,30.06,0.15,0.0,0.0
2020-04-03 04:49:00,0.0,0.0,210,45,44,44,1,52,52,52,0,0,0,31,31,31,52,52,52,52,52,30.07,30.06,0.0,0.0,0.0
2020-04-03 04:54:00,0.0,0.0,204,46,45,45,1,52,51,52,0,0,0,32,31,31,52,52,52,51,52,30.07,30.06,0.0,0.0,0.0
2020-04-03 04:59:00,0.0,0.0,202,47,46,46,1,51,51,51,0,0,0,32,31,31,51,51,51,51,51,30.07,30.06,-0.15,0.0,0.0
2020-04-03 05:04:00,0.0,0.0,212,47,46,46,1,51,51,51,0,0,0,31,31,31,51,51,51,51,51,30.07,30.06,0.0,0.0,0.0
2020-04-03 05:09:00,0.0,0.0,209,46,45,45,1,51,51,51,0,0,0,31,31,31,51,51,51,51,51,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:14:00,0.0,0.0,217,45,45,45,1,52,51,52,0,0,0,31,31,31,52,52,52,51,52,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:19:00,0.0,0.0,212,45,44,44,1,52,51,51,0,0,0,31,30,31,52,51,52,51,51,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:24:00,0.0,0.0,219,46,45,45,1,52,51,51,0,0,0,31,31,31,52,51,52,51,51,30.07,30.06,0.15,0.0,0.0
2020-04-03 05:29:00,0.0,0.0,260,46,44,45,1,51,51,51,0,0,0,31,30,31,51,51,51,51,51,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:34:00,0.0,0.0,228,45,44,44,1,52,51,52,0,0,0,31,31,31,52,52,52,51,52,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:39:00,0.0,0.0,229,45,41,43,1,52,52,52,0,0,0,31,29,30,52,52,52,52,52,30.07,30.06,0.15,0.0,0.0
2020-04-03 05:44:00,0.0,0.0,204,40,38,39,1,54,52,53,0,0,0,29,28,29,54,53,54,52,53,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:49:00,0.0,0.0,235,38,37,37,1,55,54,54,0,0,0,29,29,29,55,54,55,54,54,30.07,30.07,0.0,0.0,0.0
2020-04-03 05:54:00,0.0,0.0,211,38,37,37,1,55,55,55,0,0,0,30,29,29,55,55,55,55,55,30.07,30.06,-0.15,0.0,0.0
2020-04-03 05:59:00,0.0,0.0,217,39,38,38,1,55,54,55,0,0,0,30,30,30,55,55,55,54,55,30.07,30.07,0.0,0.0,0.0
2020-04-03 06:04:00,0.0,0.0,212,39,38,38,1,54,54,54,0,0,0,30,29,29,54,54,54,54,54,30.07,30.07,0.0,0.0,0.0
2020-04-03 06:09:00,0.0,0.0,213,39,38,38,1,54,54,54,0,0,0,30,29,29,54,54,54,54,54,30.07,30.07,0.0,0.0,0.0
2020-04-03 06:14:00,0.0,0.0,236,43,39,40,1,54,53,54,0,0,0,31,29,30,54,54,54,53,54,30.07,30.07,0.0,0.0,0.0
2020-04-03 06:19:00,0.0,0.0,258,44,42,43,1,53,52,53,0,0,0,31,31,31,53,53,53,52,53,30.08,30.07,-0.15,0.0,0.0
2020-04-03 06:24:00,0.0,0.0,241,44,43,43,1,52,52,52,0,0,0,31,30,30,52,52,52,52,52,30.08,30.07,0.15,0.0,0.0
2020-04-03 06:29:00,0.0,0.0,251,43,41,42,1,52,52,52,0,0,0,30,29,30,52,52,52,52,52,30.08,30.07,0.0,0.0,0.0
