2020-03-05 00:04:00,0.0,0.0,154,79,79,79,1,45,45,45,2,1,1,39,39,39,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-03-05 00:09:00,0.0,0.0,171,79,79,79,1,45,45,45,1,1,1,39,39,39,45,45,45,45,45,30.36,30.35,-0.15,0.0,0.0
2020-03-05 00:14:00,0.0,0.0,169,79,79,79,1,45,45,45,1,1,1,39,39,39,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-03-05 00:19:00,0.0,0.0,172,80,79,79,1,45,45,45,1,1,1,39,39,39,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-03-05 00:24:00,0.0,0.0,162,80,79,79,1,45,45,45,1,0,1,39,39,39,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-03-05 00:29:00,0.0,0.0,173,80,80,80,1,45,45,45,0,0,0,39,39,39,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-03-05 00:34:00,0.0,0.0,178,80,80,80,1,45,45,45,2,1,1,39,39,39,45,45,45,45,45,30.36,30.35,-0.15,0.0,0.0
2020-03-05 00:39:00,0.0,0.0,197,81,80,80,1,45,45,45,0,0,0,39,39,39,45,45,45,45,45,30.36,30.36,0.0,0.0,0.0
2020-03-05 00:44:00,0.0,0.0,164,81,81,81,1,45,44,44,2,1,1,39,39,39,45,44,45,44,44,30.36,30.36,0.0,0.0,0.0
2020-03-05 00:49:00,0.0,0.0,254,82,81,81,1,44,44,44,1,0,0,39,39,39,44,44,44,44,44,30.37,30.36,0.0,0.0,0.0
2020-03-05 00:54:00,0.0,0.0,204,83,82,82,1,44,43,44,0,0,0,39,39,39,44,44,44,43,44,30.37,30.36,0.0,0.0,0.0
2020-03-05 00:59:00,0.0,0.0,181,84,84,84,1,43,43,43,0,0,0,39,39,39,43,43,43,43,43,30.37,30.36,0.0,0.0,0.0
2020-03-05 01:04:00,0.0,0.0,145,84,83,83,1,44,43,43,2,1,2,39,39,39,44,43,44,43,43,30.37,30.36,0.0,0.0,0.0
2020-03-05 01:09:00,0.0,0.0,180,83,83,83,1,44,44,44,0,0,0,39,39,39,44,44,44,44,44,30.37,30.36,-0.15,0.0,0.0
2020-03-05 01:14:00,0.0,0.0,175,82,82,82,1,44,44,44,1,0,0,39,39,39,44,44,44,44,44,30.37,30.36,0.15,0.0,0.0
2020-03-05 01:19:00,0.0,0.0,208,83,82,82,1,44,44,44,0,0,0,39,39,39,44,44,44,44,44,30.36,30.36,0.0,0.0,0.0
2020-03-05 01:24:00,0.0,0.0,206,84,84,84,1,44,43,43,0,0,0,39,39,39,44,43,44,43,43,30.37,30.36,0.15,0.0,0.0
2020-03-05 01:29:00,0.0,0.0,206,85,84,84,1,43,43,43,0,0,0,39,39,39,43,43,43,43,43,30.37,30.36,-0.15,0.0,0.0
2020-03-05 01:34:00,0.0,0.0,202,85,84,84,1,43,43,43,0,0,0,39,38,39,43,43,43,43,43,30.37,30.36,0.15,0.0,0.0
2020-03-05 01:39:00,0.0,0.0,197,86,85,85,1,42,42,42,0,0,0,39,38,38,42,42,42,42,42,30.37,30.36,0.15,0.0,0.0
2020-03-05 01:44:00,0.0,0.0,201,86,85,85,1,43,42,43,0,0,0,39,38,38,43,43,43,42,43,30.37,30.36,-0.15,0.0,0.0
2020-03-05 01:49:00,0.0,0.0,204,86,85,85,1,43,42,43,0,0,0,39,38,38,43,43,43,42,43,30.37,30.37,0.0,0.0,0.0
2020-03-05 01:54:00,0.0,0.0,206,87,86,86,1,42,42,42,0,0,0,38,38,38,42,42,42,42,42,30.37,30.36,0.0,0.0,0.0
2020-03-05 01:59:00,0.0,0.0,205,88,87,87,1,42,42,42,0,0,0,38,38,38,42,42,42,42,42,30.38,30.37,-0.15,0.0,0.0
2020-03-05 02:04:00,0.0,0.0,215,88,88,88,1,42,42,42,0,0,0,38,38,38,42,42,42,42,42,30.37,30.36,0.0,0.0,0.0
2020-03-05 02:09:00,0.0,0.0,207,88,88,88,1,42,42,42,0,0,0,38,38,38,42,42,42,42,42,30.37,30.36,0.0,0.0,0.0
2020-03-05 02:14:00,0.0,0.0,206,88,88,88,1,42,42,42,0,0,0,38,38,38,42,42,42,42,42,30.38,30.36,0.3,0.0,0.0
2020-03-05 02:19:00,0.0,0.0,207,89,88,88,1,42,42,42,0,0,0,39,38,38,42,42,42,42,42,30.37,30.37,0.0,0.0,0.0
2020-03-05 02:24:00,0.0,0.0,211,88,88,88,1,42,42,42,0,0,0,39,38,38,42,42,42,42,42,30.37,30.36,0.15,0.0,0.0
2020-03-05 02:29:00,0.0,0.0,211,88,87,87,1,42,42,42,0,0,0,39,39,39,42,42,42,42,42,30.37,30.36,-0.15,0.0,0.0
2020-03-05 02:34:00,0.0,0.0,210,87,87,87,1,42,42,42,2,0,1,39,39,39,42,42,42,42,42,30.37,30.36,-0.15,0.0,0.0
2020-03-05 02:39:00,0.0,0.0,238,87,86,86,1,42,42,42,3,1,2,39,38,39,42,42,42,42,42,30.37,30.36,-0.15,0.0,0.0
2020-03-05 02:44:00,0.0,0.0,236,86,85,85,1,43,42,42,3,2,3,39,38,38,42,42,43,42,42,30.36,30.35,-0.15,0.0,0.0
2020-03-05 02:49:00,0.0,0.0,229,86,85,85,1,43,42,43,3,1,2,39,38,39,43,43,43,42,43,30.36,30.35,0.0,0.0,0.0
2020-03-05 02:54:00,0.0,0.0,220,86,86,86,1,42,42,42,2,1,1,39,38,38,42,42,42,42,42,30.36,30.35,0.15,0.0,0.0
2020-03-05 02:59:00,0.0,0.0,218,86,85,85,1,42,42,42,1,0,0,39,38,38,42,42,42,42,42,30.36,30.35,-0.15,0.0,0.0
