2020-03-25 00:04:00,0.0,0.0,204,42,40,41,1,57,57,57,0,0,0,34,32,33,57,57,57,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:09:00,0.0,0.0,232,42,41,41,1,57,57,57,0,0,0,34,33,34,57,57,57,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:14:00,0.0,0.0,208,43,40,41,1,57,57,57,0,0,0,34,33,33,57,57,57,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:19:00,0.0,0.0,214,39,37,38,1,57,57,57,0,0,0,32,31,32,57,57,57,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:24:00,0.0,0.0,205,39,38,38,1,58,57,57,0,0,0,33,32,32,58,57,58,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:29:00,0.0,0.0,228,40,38,39,1,58,57,57,0,0,0,33,32,33,58,57,58,57,57,30.17,30.16,0.0,0.0,0.0
2020-03-25 00:34:00,0.0,0.0,245,39,38,38,1,58,57,57,0,0,0,33,32,32,58,57,58,57,57,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:39:00,0.0,0.0,214,39,38,38,1,58,58,58,0,0,0,33,32,32,58,58,58,58,58,30.17,30.16,-0.15,0.0,0.0
2020-03-25 00:44:00,0.0,0.0,222,40,38,39,1,58,58,58,0,0,0,34,32,33,58,58,58,58,58,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:49:00,0.0,0.0,213,40,39,39,1,58,57,58,0,0,0,33,33,33,58,58,58,57,58,30.17,30.17,0.0,0.0,0.0
2020-03-25 00:54:00,0.0,0.0,209,40,40,40,1,57,57,57,0,0,0,33,33,33,57,57,57,57,57,30.17,30.16,0.15,0.0,0.0
2020-03-25 00:59:00,0.0,0.0,201,42,40,41,1,57,57,57,0,0,0,34,33,33,57,57,57,57,57,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:04:00,0.0,0.0,206,43,43,43,1,57,56,56,0,0,0,34,34,34,57,56,57,56,56,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:09:00,0.0,0.0,207,44,43,43,1,56,55,55,0,0,0,34,33,34,56,55,56,55,55,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:14:00,0.0,0.0,198,46,44,45,1,55,55,55,0,0,0,35,34,34,55,55,55,55,55,30.17,30.16,-0.15,0.0,0.0
2020-03-25 01:19:00,0.0,0.0,196,47,45,46,1,55,55,55,0,0,0,35,34,35,55,55,55,55,55,30.17,30.17,0.0,0.0,0.0
2020-03-25 01:24:00,0.0,0.0,199,49,48,48,1,55,54,55,0,0,0,36,35,36,55,55,55,54,55,30.17,30.16,0.15,0.0,0.0
2020-03-25 01:29:00,0.0,0.0,201,50,49,49,1,54,54,54,0,0,0,36,35,35,54,54,54,54,54,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:34:00,0.0,0.0,196,51,50,50,1,53,53,53,0,0,0,36,35,35,53,53,53,53,53,30.17,30.17,0.0,0.0,0.0
2020-03-25 01:39:00,0.0,0.0,201,51,51,51,1,53,53,53,0,0,0,35,35,35,53,53,53,53,53,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:44:00,0.0,0.0,220,50,49,49,1,53,53,53,0,0,0,35,35,35,53,53,53,53,53,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:49:00,0.0,0.0,206,49,48,48,1,54,53,54,0,0,0,35,34,35,54,54,54,53,54,30.16,30.16,0.0,0.0,0.0
2020-03-25 01:54:00,0.0,0.0,211,49,49,49,1,54,53,53,0,0,0,35,35,35,54,53,54,53,53,30.17,30.16,0.0,0.0,0.0
2020-03-25 01:59:00,0.0,0.0,207,49,47,48,1,53,53,53,0,0,0,35,33,34,53,53,53,53,53,30.16,30.15,0.15,0.0,0.0
2020-03-25 02:04:00,0.0,0.0,200,50,49,49,1,53,53,53,0,0,0,35,35,35,53,53,53,53,53,30.17,30.16,0.0,0.0,0.0
2020-03-25 02:09:00,0.0,0.0,219,52,50,51,1,53,53,53,0,0,0,36,35,35,53,53,53,53,53,30.17,30.16,0.0,0.0,0.0
2020-03-25 02:14:00,0.0,0.0,204,52,51,51,1,53,53,53,0,0,0,35,35,35,53,53,53,53,53,30.16,30.16,0.0,0.0,0.0
2020-03-25 02:19:00,0.0,0.0,205,52,51,51,1,53,52,52,0,0,0,35,35,35,53,52,53,52,52,30.16,30.16,0.0,0.0,0.0
2020-03-25 02:24:00,0.0,0.0,196,53,52,52,1,52,52,52,0,0,0,36,35,35,52,52,52,52,52,30.17,30.16,-0.15,0.0,0.0
2020-03-25 02:29:00,0.0,0.0,204,54,52,53,1,52,52,52,0,0,0,36,35,35,52,52,52,52,52,30.16,30.16,0.0,0.0,0.0
2020-03-25 02:34:00,0.0,0.0,201,53,53,53,1,52,52,52,0,0,0,35,35,35,52,52,52,52,52,30.16,30.16,0.0,0.0,0.0
2020-03-25 02:39:00,0.0,0.0,211,53,53,53,1,52,52,52,0,0,0,35,35,35,52,52,52,52,52,30.16,30.15,0.15,0.0,0.0
2020-03-25 02:44:00,0.0,0.0,208,53,52,52,1,52,52,52,0,0,0,35,35,35,52,52,52,52,52,30.16,30.15,0.0,0.0,0.0
2020-03-25 02:49:00,0.0,0.0,217,53,52,52,1,52,52,52,0,0,0,35,35,35,52,52,52,52,52,30.16,30.15,0.0,0.0,0.0
2020-03-25 02:54:00,0.0,0.0,203,53,52,52,1,52,52,52,0,0,0,35,35,35,52,52,52,52,52,30.16,30.15,0.0,0.0,0.0
2020-03-25 02:59:00,0.0,0.0,213,52,47,49,1,52,52,52,0,0,0,35,33,34,52,52,52,52,52,30.16,30.15,-0.15,0.0,0.0
2020-03-25 03:04:00,0.0,0.0,208,48,47,47,1,53,53,53,0,0,0,34,33,33,53,53,53,53,53,30.16,30.15,-0.15,0.0,0.0
2020-03-25 03:09:00,0.0,0.0,210,47,45,46,1,53,53,53,0,0,0,33,32,33,53,53,53,53,53,30.15,30.15,0.0,0.0,0.0
2020-03-25 03:14:00,0.0,0.0,204,49,47,47,1,53,53,53,0,0,0,34,33,34,53,53,53,53,53,30.15,30.15,0.0,0.0,0.0
2020-03-25 03:19:00,0.0,0.0,204,52,49,50,1,53,52,52,0,0,0,35,34,34,53,52,53,52,52,30.15,30.14,0.15,0.0,0.0
2020-03-25 03:24:00,0.0,0.0,202,54,53,53,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.15,0.0,0.0,0.0
2020-03-25 03:29:00,0.0,0.0,205,55,54,54,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.15,0.0,0.0,0.0
2020-03-25 03:34:00,0.0,0.0,219,54,53,53,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.14,0.15,0.0,0.0
2020-03-25 03:39:00,0.0,0.0,216,53,53,53,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.14,0.0,0.0,0.0
2020-03-25 03:44:00,0.0,0.0,216,53,53,53,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.16,30.15,-0.15,0.0,0.0
2020-03-25 03:49:00,0.0,0.0,210,54,53,53,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.15,0.0,0.0,0.0
2020-03-25 03:54:00,0.0,0.0,202,55,54,54,1,51,51,51,0,0,0,35,35,35,51,51,51,51,51,30.15,30.14,0.15,0.0,0.0
2020-03-25 03:59:00,0.0,0.0,197,56,55,55,1,51,50,50,0,0,0,35,35,35,51,50,51,50,50,30.15,30.14,0.15,0.0,0.0
2020-03-25 04:04:00,0.0,0.0,256,56,55,55,1,50,50,50,0,0,0,35,34,34,50,50,50,50,50,30.15,30.14,0.15,0.0,0.0
2020-03-25 04:09:00,0.0,0.0,219,55,55,55,1,50,50,50,0,0,0,35,34,34,50,50,50,50,50,30.15,30.14,-0.15,0.0,0.0
2020-03-25 04:14:00,0.0,0.0,205,55,55,55,1,50,50,50,0,0,0,35,35,35,50,50,50,50,50,30.15,30.14,0.15,0.0,0.0
2020-03-25 04:19:00,0.0,0.0,222,56,55,55,1,50,50,50,0,0,0,35,34,35,50,50,50,50,50,30.14,30.14,0.0,0.0,0.0
2020-03-25 04:24:00,0.0,0.0,204,56,56,56,1,50,50,50,0,0,0,35,35,35,50,50,50,50,50,30.14,30.14,0.0,0.0,0.0
2020-03-25 04:29:00,0.0,0.0,218,56,55,55,1,50,50,50,0,0,0,35,34,35,50,50,50,50,50,30.14,30.14,0.0,0.0,0.0
2020-03-25 04:34:00,0.0,0.0,218,55,54,54,1,50,50,50,0,0,0,34,34,34,50,50,50,50,50,30.14,30.14,0.0,0.0,0.0
2020-03-25 04:39:00,0.0,0.0,211,54,54,54,1,50,50,50,0,0,0,34,34,34,50,50,50,50,50,30.15,30.14,0.0,0.0,0.0
2020-03-25 04:44:00,0.0,0.0,206,55,53,54,1,50,50,50,0,0,0,35,34,34,50,50,50,50,50,30.14,30.14,0.0,0.0,0.0
2020-03-25 04:49:00,0.0,0.0,201,55,53,54,1,50,50,50,0,0,0,34,34,34,50,50,50,50,50,30.15,30.14,-0.15,0.0,0.0
2020-03-25 04:54:00,0.0,0.0,196,57,56,56,1,50,50,50,0,0,0,35,35,35,50,50,50,50,50,30.15,30.14,0.0,0.0,0.0
2020-03-25 04:59:00,0.0,0.0,199,58,58,58,1,50,49,49,0,0,0,35,35,35,50,49,50,49,49,30.15,30.14,0.0,0.0,0.0
