2020-02-08 00:04:00,0.0,0.0,65,43,43,43,1,49,49,49,0,0,0,28,27,28,49,49,49,49,49,30.16,30.15,-0.15,0.0,0.0
2020-02-08 00:09:00,0.0,0.0,159,44,42,43,1,49,49,49,0,0,0,28,27,28,49,49,49,49,49,30.16,30.15,0.0,0.0,0.0
2020-02-08 00:14:00,0.0,0.0,273,44,44,44,1,49,49,49,0,0,0,28,28,28,49,49,49,49,49,30.16,30.15,0.15,0.0,0.0
2020-02-08 00:19:00,0.0,0.0,257,46,44,44,1,49,48,48,0,0,0,28,28,28,49,48,49,48,48,30.16,30.15,0.0,0.0,0.0
2020-02-08 00:24:00,0.0,0.0,213,47,45,46,1,48,47,47,0,0,0,28,27,28,48,47,48,47,47,30.16,30.15,-0.15,0.0,0.0
2020-02-08 00:29:00,0.0,0.0,278,46,45,45,1,48,47,47,0,0,0,28,27,28,48,47,48,47,47,30.16,30.15,0.15,0.0,0.0
2020-02-08 00:34:00,0.0,0.0,259,46,45,45,1,48,47,47,0,0,0,28,27,28,48,47,48,47,47,30.16,30.15,0.0,0.0,0.0
2020-02-08 00:39:00,0.0,0.0,234,45,44,44,1,48,47,48,0,0,0,27,27,27,48,48,48,47,48,30.16,30.15,-0.15,0.0,0.0
2020-02-08 00:44:00,0.0,0.0,227,44,44,44,1,48,48,48,0,0,0,27,27,27,48,48,48,48,48,30.15,30.14,0.0,0.0,0.0
2020-02-08 00:49:00,0.0,0.0,225,45,44,44,1,48,48,48,0,0,0,28,27,27,48,48,48,48,48,30.15,30.14,0.0,0.0,0.0
2020-02-08 00:54:00,0.0,0.0,199,45,43,44,1,48,48,48,0,0,0,28,27,27,48,48,48,48,48,30.16,30.15,-0.15,0.0,0.0
2020-02-08 00:59:00,0.0,0.0,204,47,44,45,1,48,47,48,0,0,0,28,27,28,48,48,48,47,48,30.15,30.15,0.0,0.0,0.0
2020-02-08 01:04:00,0.0,0.0,214,48,47,47,1,47,46,47,0,0,0,28,27,28,47,47,47,46,47,30.15,30.14,-0.15,0.0,0.0
2020-02-08 01:09:00,0.0,0.0,212,47,47,47,1,47,46,46,0,0,0,28,27,27,47,46,47,46,46,30.15,30.14,-0.15,0.0,0.0
2020-02-08 01:14:00,0.0,0.0,199,48,46,47,1,46,46,46,0,0,0,28,27,27,46,46,46,46,46,30.15,30.15,0.0,0.0,0.0
2020-02-08 01:19:00,0.0,0.0,203,49,47,48,1,46,46,46,0,0,0,28,27,28,46,46,46,46,46,30.15,30.14,0.15,0.0,0.0
2020-02-08 01:24:00,0.0,0.0,202,50,49,49,1,46,45,45,0,0,0,28,28,28,46,45,46,45,45,30.15,30.15,0.0,0.0,0.0
2020-02-08 01:29:00,0.0,0.0,199,50,50,50,1,45,45,45,0,0,0,28,27,27,45,45,45,45,45,30.15,30.14,0.15,0.0,0.0
2020-02-08 01:34:00,0.0,0.0,213,52,50,50,1,45,45,45,0,0,0,28,27,28,45,45,45,45,45,30.15,30.14,-0.15,0.0,0.0
2020-02-08 01:39:00,0.0,0.0,204,53,52,52,1,44,44,44,0,0,0,28,28,28,44,44,44,44,44,30.14,30.14,0.0,0.0,0.0
2020-02-08 01:44:00,0.0,0.0,204,53,52,52,1,44,44,44,0,0,0,28,28,28,44,44,44,44,44,30.14,30.14,0.0,0.0,0.0
2020-02-08 01:49:00,0.0,0.0,202,55,54,54,1,43,43,43,0,0,0,28,28,28,43,43,43,43,43,30.14,30.14,0.0,0.0,0.0
2020-02-08 01:54:00,0.0,0.0,191,57,56,56,1,42,42,42,0,0,0,28,28,28,42,42,42,42,42,30.15,30.14,0.0,0.0,0.0
2020-02-08 01:59:00,0.0,0.0,190,56,56,56,1,42,42,42,0,0,0,28,28,28,42,42,42,42,42,30.14,30.14,0.0,0.0,0.0
2020-02-08 02:04:00,0.0,0.0,192,57,56,56,1,42,42,42,0,0,0,28,28,28,42,42,42,42,42,30.14,30.14,0.0,0.0,0.0
2020-02-08 02:09:00,0.0,0.0,193,57,56,56,1,42,42,42,0,0,0,28,28,28,42,42,42,42,42,30.15,30.14,0.0,0.0,0.0
2020-02-08 02:14:00,0.0,0.0,27,59,57,58,1,42,42,42,1,0,0,29,28,28,42,42,42,42,42,30.15,30.14,0.15,0.0,0.0
2020-02-08 02:19:00,0.0,0.0,28,60,59,59,1,42,41,42,2,0,1,29,28,29,42,42,42,41,42,30.15,30.15,0.0,0.0,0.0
2020-02-08 02:24:00,0.0,0.0,8,61,60,60,1,41,41,41,0,0,0,29,28,29,41,41,41,41,41,30.15,30.14,0.15,0.0,0.0
2020-02-08 02:29:00,0.0,0.0,339,63,62,62,1,41,40,41,2,0,1,29,29,29,41,41,41,40,41,30.15,30.15,0.0,0.0,0.0
2020-02-08 02:34:00,0.0,0.0,308,66,64,64,1,40,39,40,3,0,1,29,29,29,40,40,40,39,40,30.16,30.15,0.0,0.0,0.0
2020-02-08 02:39:00,0.0,0.0,276,68,66,67,1,39,39,39,5,0,1,29,29,29,39,38,39,39,39,30.15,30.15,0.0,0.0,0.0
2020-02-08 02:44:00,0.0,0.0,203,69,69,69,1,39,38,39,1,0,0,29,29,29,39,39,39,38,39,30.16,30.15,-0.15,0.0,0.0
2020-02-08 02:49:00,0.0,0.0,230,69,68,68,1,38,38,38,1,0,0,29,29,29,38,38,38,38,38,30.16,30.15,0.0,0.0,0.0
2020-02-08 02:54:00,0.0,0.0,207,68,67,67,1,39,38,38,1,0,0,29,29,29,39,38,39,38,38,30.16,30.15,0.0,0.0,0.0
2020-02-08 02:59:00,0.0,0.0,264,67,67,67,1,39,39,39,0,0,0,29,29,29,39,39,39,39,39,30.16,30.15,0.15,0.0,0.0
2020-02-08 03:04:00,0.0,0.0,208,66,65,65,1,39,39,39,0,0,0,29,28,28,39,39,39,39,39,30.16,30.15,0.0,0.0,0.0
