2020-02-12 00:04:00,0.0,0.0,225,96,96,96,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,0.0,0.0,0.0
2020-02-12 00:09:00,0.0,0.0,218,96,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,-0.15,0.0,0.0
2020-02-12 00:14:00,0.0,0.0,221,95,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,0.15,0.0,0.0
2020-02-12 00:19:00,0.0,0.0,212,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,0.15,0.0,0.0
2020-02-12 00:24:00,0.0,0.0,212,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,-0.15,0.0,0.0
2020-02-12 00:29:00,0.0,0.0,207,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,0.0,0.0,0.0
2020-02-12 00:34:00,0.0,0.0,208,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,0.0,0.0,0.0
2020-02-12 00:39:00,0.0,0.0,199,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.12,30.11,0.15,0.0,0.0
2020-02-12 00:44:00,0.0,0.0,216,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,-0.15,0.0,0.0
2020-02-12 00:49:00,0.0,0.0,214,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,0.0,0.0,0.0
2020-02-12 00:54:00,0.0,0.0,178,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,-0.15,0.0,0.0
2020-02-12 00:59:00,0.0,0.0,210,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,0.0,0.0,0.0
2020-02-12 01:04:00,0.0,0.0,217,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,-0.15,0.0,0.0
2020-02-12 01:09:00,0.0,0.0,223,95,95,95,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.11,30.1,0.0,0.0,0.0
2020-02-12 01:14:00,0.0,0.0,230,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.1,30.1,0.0,0.0,0.0
2020-02-12 01:19:00,0.0,0.0,190,94,93,93,1,32,32,32,0,0,0,31,30,31,32,32,32,32,32,30.1,30.09,0.15,0.0,0.0
2020-02-12 01:24:00,0.0,0.0,199,94,94,94,1,32,32,32,0,0,0,31,31,31,32,32,32,32,32,30.1,30.09,-0.15,0.0,0.0
