2020-04-09 00:04:00,0.0,0.0,288,32,31,31,1,66,66,66,1,0,0,35,34,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 00:09:00,0.0,0.0,222,32,32,32,1,66,66,66,0,0,0,35,35,35,66,66,66,66,66,29.86,29.85,0.0,0.0,0.0
2020-04-09 00:14:00,0.0,0.0,151,32,32,32,1,66,66,66,0,0,0,35,35,35,66,66,66,66,66,29.87,29.86,0.0,0.0,0.0
2020-04-09 00:19:00,0.0,0.0,358,32,32,32,1,66,66,66,0,0,0,35,35,35,66,66,66,66,66,29.86,29.85,0.0,0.0,0.0
2020-04-09 00:24:00,0.0,0.0,197,32,31,31,1,66,66,66,0,0,0,35,34,35,66,66,66,66,66,29.87,29.86,0.0,0.0,0.0
2020-04-09 00:29:00,0.0,0.0,337,32,31,31,1,66,66,66,4,1,2,35,34,34,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 00:34:00,0.0,0.0,331,32,31,31,1,66,66,66,6,3,3,35,34,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 00:39:00,0.0,0.0,352,32,31,31,1,66,66,66,3,0,1,35,34,35,66,66,66,66,66,29.87,29.86,0.0,0.0,0.0
2020-04-09 00:44:00,0.0,0.0,334,32,32,32,1,66,66,66,5,5,3,35,35,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 00:49:00,0.0,0.0,349,32,32,32,1,66,66,66,4,1,2,35,35,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 00:54:00,0.0,0.0,339,32,32,32,1,66,66,66,1,0,1,35,35,35,66,66,66,66,66,29.86,29.85,-0.15,0.0,0.0
2020-04-09 00:59:00,0.0,0.0,238,32,32,32,1,66,66,66,0,0,0,35,35,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:04:00,0.0,0.0,185,32,32,32,1,66,66,66,0,0,0,35,35,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:09:00,0.0,0.0,345,33,32,32,1,66,65,65,6,0,1,36,35,35,66,65,66,65,65,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:14:00,0.0,0.0,346,32,31,31,1,66,65,66,6,0,2,35,34,35,66,66,66,65,66,29.86,29.85,0.0,0.0,0.0
2020-04-09 01:19:00,0.0,0.0,87,32,32,32,1,66,66,66,1,0,0,35,35,35,66,66,66,66,66,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:24:00,0.0,0.0,199,32,32,32,1,66,65,65,0,0,0,35,35,35,66,65,66,65,65,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:29:00,0.0,0.0,317,32,32,32,1,65,65,65,1,0,0,35,35,35,65,65,65,65,65,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:34:00,0.0,0.0,202,33,32,32,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.86,29.86,0.0,0.0,0.0
2020-04-09 01:39:00,0.0,0.0,208,33,33,33,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.86,29.85,0.0,0.0,0.0
2020-04-09 01:44:00,0.0,0.0,227,33,33,33,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.86,29.85,0.0,0.0,0.0
2020-04-09 01:49:00,0.0,0.0,200,33,33,33,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.86,29.85,0.15,0.0,0.0
2020-04-09 01:54:00,0.0,0.0,204,34,34,34,1,65,64,64,0,0,0,36,35,35,65,64,65,64,64,29.86,29.85,0.15,0.0,0.0
2020-04-09 01:59:00,0.0,0.0,275,34,33,33,1,64,64,64,0,0,0,35,34,35,64,64,64,64,64,29.86,29.85,0.0,0.0,0.0
2020-04-09 02:04:00,0.0,0.0,231,33,33,33,1,65,64,65,0,0,0,35,35,35,65,65,65,64,65,29.86,29.84,0.0,0.0,0.0
2020-04-09 02:09:00,0.0,0.0,248,33,33,33,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.85,29.85,0.0,0.0,0.0
2020-04-09 02:14:00,0.0,0.0,286,33,33,33,1,65,65,65,0,0,0,35,35,35,65,65,65,65,65,29.85,29.84,0.0,0.0,0.0
2020-04-09 02:19:00,0.0,0.0,255,33,33,33,1,65,64,65,0,0,0,35,35,35,65,65,65,64,65,29.85,29.84,0.15,0.0,0.0
2020-04-09 02:24:00,0.0,0.0,210,33,33,33,1,64,64,64,0,0,0,35,35,35,64,64,64,64,64,29.85,29.85,0.0,0.0,0.0
2020-04-09 02:29:00,0.0,0.0,222,34,33,33,1,64,64,64,1,0,0,35,35,35,64,64,64,64,64,29.85,29.84,-0.15,0.0,0.0
2020-04-09 02:34:00,0.0,0.0,228,34,34,34,1,64,64,64,1,0,0,35,35,35,64,64,64,64,64,29.86,29.85,0.0,0.0,0.0
2020-04-09 02:39:00,0.0,0.0,329,34,34,34,1,64,64,64,0,0,0,35,35,35,64,64,64,64,64,29.86,29.85,0.15,0.0,0.0
2020-04-09 02:44:00,0.0,0.0,274,34,34,34,1,64,64,64,0,0,0,35,35,35,64,64,64,64,64,29.86,29.85,-0.15,0.0,0.0
2020-04-09 02:49:00,0.0,0.0,300,35,34,34,1,64,64,64,2,0,1,36,35,35,64,64,64,64,64,29.86,29.85,0.0,0.0,0.0
2020-04-09 02:54:00,0.0,0.0,330,35,34,34,1,64,63,63,3,1,1,35,35,35,64,63,64,63,63,29.85,29.85,0.0,0.0,0.0
2020-04-09 02:59:00,0.0,0.0,308,36,35,35,1,63,63,63,1,0,0,36,35,35,63,63,63,63,63,29.85,29.84,-0.15,0.0,0.0
2020-04-09 03:04:00,0.0,0.0,309,35,35,35,1,64,63,63,1,0,0,35,35,35,64,63,64,63,63,29.85,29.84,0.0,0.0,0.0
2020-04-09 03:09:00,0.0,0.0,242,35,34,34,1,64,64,64,0,0,0,36,35,35,64,64,64,64,64,29.85,29.84,0.15,0.0,0.0
2020-04-09 03:14:00,0.0,0.0,275,35,35,35,1,64,64,64,0,0,0,36,36,36,64,64,64,64,64,29.85,29.84,-0.15,0.0,0.0
2020-04-09 03:19:00,0.0,0.0,317,35,34,34,1,64,64,64,0,0,0,36,35,36,64,64,64,64,64,29.85,29.84,-0.15,0.0,0.0
2020-04-09 03:24:00,0.0,0.0,219,35,34,34,1,64,64,64,0,0,0,36,35,36,64,64,64,64,64,29.85,29.84,0.0,0.0,0.0
2020-04-09 03:29:00,0.0,0.0,228,35,34,34,1,64,64,64,0,0,0,36,35,36,64,64,64,64,64,29.85,29.84,-0.15,0.0,0.0
2020-04-09 03:34:00,0.0,0.0,190,36,35,35,1,64,64,64,0,0,0,36,36,36,64,64,64,64,64,29.85,29.84,0.15,0.0,0.0
2020-04-09 03:39:00,0.0,0.0,171,35,35,35,1,64,64,64,0,0,0,36,36,36,64,64,64,64,64,29.85,29.84,0.15,0.0,0.0
2020-04-09 03:44:00,0.0,0.0,213,36,35,35,1,64,64,64,0,0,0,37,36,36,64,64,64,64,64,29.85,29.84,0.15,0.0,0.0
2020-04-09 03:49:00,0.0,0.0,179,36,36,36,1,64,64,64,0,0,0,37,37,37,64,64,64,64,64,29.85,29.84,0.15,0.0,0.0
2020-04-09 03:54:00,0.0,0.0,234,36,36,36,1,64,64,64,0,0,0,37,37,37,64,64,64,64,64,29.85,29.84,0.0,0.0,0.0
2020-04-09 03:59:00,0.0,0.0,218,36,36,36,1,64,64,64,0,0,0,37,37,37,64,64,64,64,64,29.85,29.84,-0.15,0.0,0.0
2020-04-09 04:04:00,0.0,0.0,222,37,36,36,1,64,64,64,0,0,0,37,37,37,64,64,64,64,64,29.85,29.85,0.0,0.0,0.0
2020-04-09 04:09:00,0.0,0.0,166,37,36,36,1,65,64,64,0,0,0,38,37,37,65,64,65,64,64,29.85,29.84,0.0,0.0,0.0
2020-04-09 04:14:00,0.0,0.0,187,38,37,37,1,65,65,65,0,0,0,38,38,38,65,65,65,65,65,29.85,29.84,0.0,0.0,0.0
2020-04-09 04:19:00,0.0,0.0,188,38,38,38,1,65,65,65,0,0,0,39,38,39,65,65,65,65,65,29.85,29.84,-0.15,0.0,0.0
2020-04-09 04:24:00,0.0,0.0,94,39,39,39,1,65,65,65,0,0,0,39,39,39,65,65,65,65,65,29.85,29.84,-0.15,0.0,0.0
2020-04-09 04:29:00,0.0,0.0,167,40,39,39,1,65,64,64,0,0,0,40,39,39,65,64,65,64,64,29.85,29.84,0.0,0.0,0.0
2020-04-09 04:34:00,0.0,0.0,154,41,40,40,1,64,64,64,1,0,0,40,39,39,64,64,64,64,64,29.85,29.84,0.0,0.0,0.0
2020-04-09 04:39:00,0.0,0.0,160,41,41,41,1,64,64,64,1,0,0,40,40,40,64,64,64,64,64,29.85,29.85,0.0,0.0,0.0
2020-04-09 04:44:00,0.0,0.0,206,41,41,41,1,64,64,64,0,0,0,40,40,40,64,64,64,64,64,29.86,29.85,0.15,0.0,0.0
2020-04-09 04:49:00,0.0,0.0,179,43,42,42,1,64,64,64,1,0,0,41,40,40,64,64,64,64,64,29.86,29.85,0.15,0.0,0.0
2020-04-09 04:54:00,0.0,0.0,199,43,42,42,1,64,64,64,0,0,0,41,40,40,64,64,64,64,64,29.85,29.85,0.0,0.0,0.0
2020-04-09 04:59:00,0.0,0.0,193,43,43,43,1,64,64,64,0,0,0,41,41,41,64,64,64,64,64,29.86,29.85,0.15,0.0,0.0
2020-04-09 05:04:00,0.0,0.0,189,44,43,43,1,64,63,63,0,0,0,41,40,41,64,63,64,63,63,29.86,29.85,0.0,0.0,0.0
2020-04-09 05:09:00,0.0,0.0,191,44,44,44,1,63,63,63,0,0,0,41,41,41,63,63,63,63,63,29.86,29.84,0.15,0.0,0.0
2020-04-09 05:14:00,0.0,0.0,198,45,44,44,1,63,63,63,0,0,0,41,41,41,63,63,63,63,63,29.86,29.85,-0.15,0.0,0.0
2020-04-09 05:19:00,0.0,0.0,175,45,45,45,1,63,63,63,0,0,0,41,41,41,63,63,63,63,63,29.86,29.85,0.0,0.0,0.0
2020-04-09 05:24:00,0.0,0.0,202,46,45,45,1,63,63,63,0,0,0,42,41,41,63,63,63,63,63,29.86,29.85,0.0,0.0,0.0
2020-04-09 05:29:00,0.0,0.0,157,46,46,46,1,63,63,63,0,0,0,42,42,42,63,63,63,63,63,29.86,29.86,0.0,0.0,0.0
2020-04-09 05:34:00,0.0,0.0,190,47,46,46,1,63,62,62,1,0,0,42,41,42,63,62,63,62,62,29.86,29.86,0.0,0.0,0.0
2020-04-09 05:39:00,0.0,0.0,193,47,46,46,1,62,62,62,0,0,0,42,41,42,62,62,62,62,62,29.86,29.86,0.0,0.0,0.0
2020-04-09 05:44:00,0.0,0.0,121,47,47,47,1,62,62,62,4,0,1,42,42,42,62,62,62,62,62,29.87,29.86,0.0,0.0,0.0
2020-04-09 05:49:00,0.0,0.0,112,47,47,47,1,62,62,62,1,0,0,42,42,42,62,62,62,62,62,29.88,29.87,0.0,0.0,0.0
2020-04-09 05:54:00,0.0,0.0,162,47,47,47,1,62,62,62,1,0,0,42,41,41,62,62,62,62,62,29.87,29.87,0.0,0.0,0.0
2020-04-09 05:59:00,0.0,0.0,153,47,47,47,1,62,62,62,0,0,0,41,41,41,62,62,62,62,62,29.87,29.86,0.15,0.0,0.0
2020-04-09 06:04:00,0.0,0.0,160,47,46,46,1,62,62,62,4,0,1,41,41,41,62,62,62,62,62,29.87,29.87,0.0,0.0,0.0
2020-04-09 06:09:00,0.0,0.0,178,46,46,46,1,62,62,62,0,0,0,41,41,41,62,62,62,62,62,29.88,29.87,0.15,0.0,0.0
