2020-04-02 00:04:00,0.0,0.0,172,27,27,27,1,64,64,64,0,0,0,30,30,30,64,64,64,64,64,30.02,30.01,0.15,0.0,0.0
2020-04-02 00:09:00,0.0,0.0,189,27,27,27,1,64,64,64,0,0,0,30,29,29,64,64,64,64,64,30.02,30.01,0.15,0.0,0.0
2020-04-02 00:14:00,0.0,0.0,140,27,26,26,1,64,64,64,3,0,1,30,29,29,64,64,64,64,64,30.02,30.02,0.0,0.0,0.0
2020-04-02 00:19:00,0.0,0.0,81,27,26,26,1,64,64,64,0,0,0,30,29,29,64,64,64,64,64,30.02,30.02,0.0,0.0,0.0
2020-04-02 00:24:00,0.0,0.0,98,26,24,24,1,64,64,64,7,0,3,28,26,27,64,64,64,64,64,30.02,30.01,0.0,0.0,0.0
2020-04-02 00:29:00,0.0,0.0,194,26,25,25,1,65,64,64,0,0,0,29,28,28,65,64,65,64,64,30.03,30.02,0.0,0.0,0.0
2020-04-02 00:34:00,0.0,0.0,207,26,26,26,1,64,63,64,1,0,0,28,28,28,64,64,64,63,64,30.02,30.02,0.0,0.0,0.0
2020-04-02 00:39:00,0.0,0.0,186,26,25,25,1,63,63,63,1,0,0,28,27,27,63,63,63,63,63,30.02,30.02,0.0,0.0,0.0
2020-04-02 00:44:00,0.0,0.0,147,26,26,26,1,63,63,63,0,0,0,28,27,27,63,63,63,63,63,30.03,30.02,0.15,0.0,0.0
2020-04-02 00:49:00,0.0,0.0,77,27,25,26,1,63,63,63,1,0,0,28,26,28,63,63,63,63,63,30.03,30.02,-0.15,0.0,0.0
2020-04-02 00:54:00,0.0,0.0,188,26,26,26,1,63,63,63,0,0,0,27,27,27,63,63,63,63,63,30.03,30.02,-0.15,0.0,0.0
2020-04-02 00:59:00,0.0,0.0,164,26,25,25,1,63,62,62,2,0,1,27,26,27,63,62,63,62,62,30.03,30.02,-0.15,0.0,0.0
2020-04-02 01:04:00,0.0,0.0,123,26,26,26,1,62,62,62,0,0,0,27,27,27,62,62,62,62,62,30.02,30.02,0.0,0.0,0.0
2020-04-02 01:09:00,0.0,0.0,140,26,26,26,1,62,62,62,1,0,0,27,27,27,62,62,62,62,62,30.02,30.02,0.0,0.0,0.0
2020-04-02 01:14:00,0.0,0.0,100,26,25,25,1,62,62,62,1,0,0,27,26,26,62,62,62,62,62,30.03,30.02,0.0,0.0,0.0
2020-04-02 01:19:00,0.0,0.0,153,26,26,26,1,62,62,62,1,0,0,26,26,26,62,62,62,62,62,30.02,30.02,0.0,0.0,0.0
2020-04-02 01:24:00,0.0,0.0,207,27,26,26,1,62,61,61,0,0,0,27,26,27,62,61,62,61,61,30.02,30.01,0.15,0.0,0.0
