time,power
0:1,54.65346534653327,
0:2,54.7254725472535,
0:3,54.941494149413685,
0:4,54.79747974797344,
0:5,54.50945094509318,
0:6,54.65346534653334,
0:7,54.79747974797343,
0:8,54.72547254725343,
0:9,54.941494149413685,
0:10,54.65346534653342,
0:11,54.65346534653334,
0:12,54.79747974797343,
0:13,54.29342934293292,
0:14,54.36543654365316,
0:15,54.725472547253425,
0:16,54.72547254725343,
0:17,54.65346534653334,
0:18,54.86948694869359,
0:19,54.79747974797358,
0:20,54.50945094509332,
0:21,54.43744374437317,
0:22,54.58145814581319,
0:23,54.293429342932924,
0:24,nan,
0:25,54.65346534653334,
0:26,54.43744374437316,
0:27,54.72547254725335,
0:28,54.7254725472535,
0:29,54.50945094509309,
0:30,54.50945094509332,
0:31,nan,
0:32,54.58145814581326,
0:33,54.0774077407729,
0:34,53.789378937892636,
0:35,54.00540054005282,
0:36,53.78937893789255,
0:37,54.00540054005273,
0:38,54.437443744373084,
0:39,54.50945094509325,
0:40,54.365436543653075,
0:41,54.437443744373084,
0:42,54.43744374437316,
0:43,54.725472547253574,
0:44,55.013501350133765,
0:45,54.86948694869375,
0:46,54.79747974797351,
0:47,54.50945094509309,
0:48,54.43744374437301,
0:49,54.653465346533345,
0:50,54.437443744373084,
0:51,54.50945094509325,
0:52,54.58145814581333,
0:53,54.365436543653004,
0:54,54.22142214221299,
0:55,54.36543654365316,
0:56,54.50945094509325,
0:57,54.50945094509325,
0:58,54.86948694869359,
0:59,54.79747974797344,
1:0,54.72547254725358,
1:1,54.58145814581333,
1:2,54.437443744373084,
1:3,54.22142214221276,
1:4,nan,
1:5,54.50945094509333,
1:6,53.861386138612716,
1:7,54.0774077407729,
1:8,54.14941494149298,
1:9,53.93339333933295,
1:10,53.78937893789271,
1:11,53.933393339332795,
1:12,53.933393339332724,
1:13,54.07740774077281,
1:14,53.861386138612716,
1:15,53.861386138612716,
1:16,53.93339333933265,
1:17,54.00540054005289,
1:18,54.00540054005289,
1:19,54.07740774077297,
1:20,54.65346534653334,
1:21,54.14941494149291,
1:22,54.14941494149298,
1:23,54.365436543653075,
1:24,54.36543654365316,
1:25,nan,
1:26,54.22142214221314,
1:27,54.365436543653075,
1:28,54.50945094509332,
1:29,54.29342934293307,
1:30,54.36543654365316,
1:31,54.50945094509318,
1:32,54.293429342932995,
1:33,54.50945094509348,
1:34,54.36543654365346,
1:35,54.36543654365323,
1:36,54.437443744373084,
1:37,54.14941494149306,
1:38,53.933393339332866,
1:39,54.36543654365323,
1:40,54.29342934293307,
1:41,54.14941494149298,
1:42,54.365436543653075,
1:43,54.00540054005273,
1:44,54.36543654365315,
1:45,54.58145814581319,
1:46,54.43744374437324,
1:47,54.22142214221291,
1:48,54.365436543653075,
1:49,54.43744374437317,
1:50,54.365436543653075,
1:51,54.50945094509325,
1:52,54.36543654365323,
1:53,54.3654365436533,
1:54,54.94149414941376,
1:55,54.581458145813414,
1:56,54.50945094509332,
1:57,54.58145814581326,
1:58,54.653465346533494,
1:59,54.36543654365316,
2:0,54.14941494149305,
2:1,54.29342934293307,
2:2,54.22142214221299,
2:3,54.22142214221299,
2:4,54.14941494149306,
2:5,53.71737173717247,
2:6,53.933393339332724,
2:7,53.429342934292364,
2:8,53.78937893789255,
2:9,54.07740774077281,
2:10,54.07740774077297,
2:11,54.07740774077297,
2:12,54.14941494149291,
2:13,54.29342934293307,
2:14,54.43744374437317,
2:15,54.36543654365316,
2:16,54.07740774077283,
2:17,54.14941494149275,
2:18,54.36543654365315,
2:19,54.653465346533565,
2:20,54.50945094509332,
2:21,54.29342934293292,
2:22,54.86948694869367,
2:23,54.22142214221306,
2:24,54.293429342932995,
2:25,54.22142214221299,
2:26,nan,
2:27,54.14941494149298,
2:28,54.43744374437331,
2:29,54.36543654365316,
2:30,nan,
2:31,54.07740774077297,
2:32,54.29342934293322,
2:33,54.58145814581326,
2:34,54.365436543653075,
2:35,54.50945094509325,
2:36,54.22142214221299,
2:37,54.50945094509325,
2:38,54.29342934293307,
2:39,54.221422142213136,
2:40,54.005400540052875,
2:41,54.22142214221299,
2:42,54.365436543653075,
2:43,53.933393339332724,
2:44,54.00540054005273,
2:45,54.00540054005273,
2:46,54.14941494149275,
2:47,54.07740774077297,
2:48,nan,
2:49,54.22142214221306,
2:50,54.221422142212916,
2:51,54.22142214221306,
2:52,54.79747974797351,
2:53,54.65346534653334,
2:54,54.79747974797351,
2:55,55.157515751573854,
2:56,54.941494149413685,
2:57,54.79747974797351,
2:58,54.86948694869375,
2:59,55.013501350133765,
3:0,54.94149414941376,
3:1,54.86948694869368,
3:2,54.79747974797358,
3:3,54.79747974797359,
3:4,54.79747974797359,
3:5,54.43744374437331,
3:6,54.653465346533494,
3:7,54.43744374437317,
3:8,54.365436543653075,
3:9,54.14941494149298,
3:10,53.42934293429228,
3:11,53.645364536452604,
3:12,53.64536453645253,
3:13,54.36543654365323,
3:14,54.22142214221314,
3:15,54.07740774077281,
3:16,54.65346534653357,
3:17,54.50945094509332,
3:18,54.509450945093405,
3:19,54.581458145813414,
3:20,54.22142214221306,
3:21,54.43744374437331,
3:22,54.50945094509332,
3:23,54.58145814581326,
3:24,54.72547254725343,
3:25,54.58145814581326,
3:26,54.72547254725343,
3:27,54.43744374437332,
3:28,54.36543654365323,
3:29,54.86948694869359,
3:30,54.50945094509333,
3:31,54.29342934293315,
3:32,53.861386138612716,
3:33,54.005400540052804,
3:34,53.78937893789262,
3:35,nan,
3:36,54.0774077407729,
3:37,nan,
3:38,54.00540054005289,
3:39,54.14941494149291,
3:40,54.29342934293307,
3:41,54.43744374437316,
3:42,54.29342934293315,
3:43,54.293429342932924,
3:44,54.14941494149298,
3:45,54.005400540052875,
3:46,54.29342934293307,
3:47,54.29342934293307,
3:48,53.86138613861249,
3:49,54.07740774077283,
3:50,54.2214221422129,
3:51,54.14941494149298,
3:52,54.00540054005265,
3:53,54.0774077407729,
3:54,53.933393339332795,
3:55,54.14941494149291,
3:56,54.365436543653075,
3:57,54.72547254725343,
3:58,54.58145814581333,
3:59,54.22142214221299,
4:0,54.00540054005289,
4:1,54.36543654365308,
4:2,53.789378937892636,
4:3,53.93339333933257,
4:4,53.789378937892565,
4:5,54.29342934293307,
4:6,54.14941494149291,
4:7,54.653465346533494,
4:8,54.50945094509317,
4:9,54.58145814581333,
4:10,54.7254725472535,
4:11,54.437443744373084,
4:12,54.50945094509318,
4:13,54.725472547253425,
4:14,54.43744374437324,
4:15,nan,
4:16,54.50945094509332,
4:17,54.43744374437317,
4:18,53.861386138612716,
4:19,53.5733573357323,
4:20,53.21332133213188,
4:21,53.141314131411946,
4:22,53.42934293429214,
4:23,53.50135013501237,
4:24,53.35733573357213,
4:25,53.50135013501222,
4:26,54.07740774077283,
4:27,54.00540054005289,
4:28,53.71737173717261,
4:29,53.933393339332795,
4:30,53.861386138612644,
4:31,53.429342934292364,
4:32,53.35733573357227,
4:33,53.429342934292066,
4:34,53.71737173717263,
4:35,53.861386138612644,
4:36,53.71737173717254,
4:37,53.78937893789255,
