time,power
7:40,8.712871287128412,
7:41,10.945094509450126,
7:42,11.017101710170135,
7:43,7.992799279927038,
7:44,4.8244824482442255,
7:45,3.024302430242038,
7:46,2.8082808280819336,
7:47,1.1521152115205169,
7:48,-0.216021602161085,
7:49,-0.6480648064816705,
7:50,-1.656165616562852,
7:51,-5.040504050405765,
7:52,-11.161116111611591,
7:53,-13.465346534654067,
7:54,-11.881188118812211,
7:55,-12.31323132313264,
7:56,-10.009000900090086,
7:57,-12.529252925292894,
7:58,-11.593159315931793,
7:59,nan,
8:0,-15.049504950495624,
8:1,-20.234023402340654,
8:2,-29.09090909090969,
8:3,-35.139513951395955,
8:4,-26.93069306930761,
8:5,-29.594959495950135,
8:6,-33.411341134113854,
8:7,-33.84338433843443,
8:8,-38.37983798379969,
8:9,-30.24302430243135,
8:10,nan,
8:11,-37.94779477947843,
8:12,-38.37983798379885,
8:13,-50.54905490549102,
8:14,-54.94149414941528,
8:15,-54.725472547255094,
8:16,-56.813681368137324,
8:17,-61.78217821782225,
8:18,-57.677767776778026,
8:19,-49.3969396939696,
8:20,-50.83708370837137,
8:21,-54.725472547255166,
8:22,-59.693969396940176,
8:23,-66.4626462646266,
8:24,-72.94329432943346,
8:25,-70.20702070207085,
8:26,-68.26282628262841,
8:27,nan,
8:28,-72.00720072007213,
8:29,-71.71917191719194,
8:30,nan,
8:31,-66.96669666966734,
8:32,nan,
8:33,-74.16741674167504,
8:34,-72.36723672367263,
8:35,-81.4401440144017,
8:36,-77.6957695769579,
8:37,-75.10351035103538,
8:38,-53.64536453645405,
8:39,-36.00360036003674,
8:40,-50.18901890189136,
8:41,-72.65526552655326,
8:42,-76.39963996399668,
8:43,-81.7281728172821,
8:44,-77.47974797479765,
8:45,-83.4563456345636,
8:46,-89.43294329433009,
8:47,-91.44914491449185,
8:48,-96.20162016201661,
8:49,-91.08910891089135,
8:50,-86.69666966696718,
8:51,-94.4014401440148,
8:52,-93.68136813681394,
8:53,-100.0900090009005,
8:54,-97.9297929792981,
8:55,-104.48244824482526,
8:56,-85.11251125112608,
8:57,-87.20072007200831,
8:58,-82.80828082808375,
8:59,-93.96939693969503,
9:0,-78.91989198919957,
9:1,-65.52655265526619,
9:2,-103.97839783978452,
9:3,-109.88298829883047,
9:4,-101.74617461746206,
9:5,-88.85688568856934,
9:6,-103.9783978397843,
9:7,-95.69756975697601,
9:8,-106.42664266426678,
9:9,-117.08370837083763,
9:10,-139.83798379838035,
9:11,-145.81458145814668,
9:12,-140.27002700270108,
9:13,-139.1179117911801,
9:14,nan,
9:15,-140.34203420342124,
9:16,-147.3987398739881,
9:17,-142.0702070207022,
9:18,-132.349234923493,
9:19,-149.1269126912695,
9:20,-160.72007200720108,
9:21,-156.8316831683171,
9:22,-137.82178217821811,
9:23,-130.69306930693105,
9:24,-111.6831683168322,
9:25,-129.0369036903694,
9:26,-147.83078307830814,
9:27,-185.85058505850589,
9:28,-187.00270027002747,
9:29,-165.32853285328565,
9:30,-137.31773177317754,
9:31,-123.70837083708406,
9:32,-167.84878487848832,
9:33,-166.7686768676871,
9:34,-125.07650765076536,
9:35,-109.52295229522989,
9:36,-176.77767776777696,
9:37,-186.7866786678669,
9:38,-175.553555355536,
9:39,-185.20252025202566,
9:40,-181.81818181818235,
9:41,-161.6561656165618,
9:42,-170.72907290729108,
9:43,-172.31323132313278,
9:44,-163.88838883888425,
9:45,-172.16921692169254,
9:46,-174.90549054905537,
9:47,-167.99279927992856,
9:48,nan,
9:49,-169.07290729072938,
9:50,-162.3762376237628,
9:51,-166.19261926192644,
9:52,-141.78217821782218,
9:53,-146.46264626462684,
9:54,-181.0981098109813,
9:55,-177.71377137713807,
9:56,-187.36273627362758,
9:57,-182.68226822682314,
9:58,-177.4977497749779,
9:59,-155.24752475247556,
10:0,-146.96669666966758,
10:1,-171.8091809180922,
10:2,-180.0180018001804,
10:3,-187.36273627362758,
10:4,-146.82268226822717,
10:5,-144.0864086408645,
10:6,-187.65076507650824,
10:7,-186.13861386138646,
10:8,-186.78667866786722,
10:9,-187.5067506750679,
10:10,nan,
10:11,-187.1467146714671,
10:12,-187.5067506750679,
10:13,-187.14671467146755,
10:14,-183.2583258325839,
10:15,-173.8253825382542,
10:16,-174.97749774977538,
10:17,-171.3051305130517,
10:18,-168.35283528352866,
10:19,-183.0423042304238,
10:20,-187.79477947794854,
10:21,-186.06660666066682,
10:22,-173.68136813681403,
10:23,-168.35283528352866,
10:24,-155.1035103510354,
10:25,-119.60396039603998,
10:26,-105.85058505850625,
10:27,-92.81728172817316,
10:28,-86.98469846984744,
10:29,-87.12871287128769,
10:30,-80.79207920792108,
10:31,-77.55175517551781,
10:32,-79.20792079207983,
10:33,-85.32853285328603,
10:34,-83.528352835284,
10:35,-90.00900090009031,
10:36,-86.91269126912728,
10:37,-83.60036003600369,
10:38,-82.44824482448257,
10:39,-81.94419441944228,
10:40,-87.84878487848816,
10:41,-88.71287128712909,
10:42,-91.30513051305176,
10:43,-85.18451845184534,
10:44,-80.9360936093611,
10:45,-77.4797479747978,
10:46,-74.74347434743497,
10:47,-78.84788478847918,
10:48,-78.84788478847895,
10:49,-78.2718271827185,
10:50,-72.87128712871299,
10:51,-75.31953195319541,
10:52,-83.96039603960412,
10:53,-88.42484248424898,
10:54,-99.36993699370046,
10:55,-116.21962196219715,
10:56,-129.03690369036985,
10:57,nan,
10:58,-122.70027002700331,
10:59,-128.24482448244854,
11:0,-119.45994599459996,
11:1,-123.13231323132354,
11:2,-124.21242124212472,
11:3,-120.03600360036043,
11:4,-125.58055805580602,
11:5,-111.39513951395193,
11:6,-110.74707470747163,
11:7,-111.82718271827306,
11:8,-102.17821782178294,
11:9,-104.77047704770584,
11:10,-93.60936093609462,
11:11,-111.89918991899285,
11:12,-159.5679567956801,
11:13,-170.80108010801132,
11:14,nan,
11:15,-131.19711971197216,
11:16,-105.77857785778647,
11:17,-85.83258325832678,
11:18,nan,
11:19,-57.7497749774988,
11:20,-48.6048604860495,
11:21,-45.65256525652701,
11:22,-45.14851485148665,
11:23,-44.356435643565646,
11:24,-51.91719171917278,
11:25,-67.18271827182768,
11:26,-116.14761476147669,
11:27,-158.41584158415858,
11:28,-183.402340234024,
11:29,-187.5067506750679,
11:30,-187.5067506750679,
11:31,-187.5067506750679,
11:32,-187.79477947794854,
11:33,-187.65076507650824,
11:34,-184.41044104410534,
11:35,-178.14581458145912,
11:36,-177.64176417641866,
11:37,-170.00900090009085,
11:38,-165.11251125112585,
11:39,-161.08010801080127,
11:40,-169.07290729072943,
11:41,-184.91449144914577,
11:42,-187.5067506750679,
11:43,-187.65076507650838,
11:44,-187.14671467146755,
11:45,-187.3627362736279,
11:46,-186.93069306930707,
11:47,-187.00270027002693,
11:48,nan,
11:49,-175.12151215121617,
11:50,-142.1422142214232,
11:51,-118.73987398739996,
11:52,-123.34833483348416,
11:53,-101.17011701170227,
11:54,-92.45724572457357,
11:55,-109.30693069307048,
11:56,-82.23222322232293,
11:57,-66.96669666966802,
11:58,nan,
11:59,-62.71827182718373,
12:0,-60.41404140414117,
12:1,-60.414041404141315,
12:2,-61.71017101710247,
12:3,-62.21422142214276,
12:4,-65.09450945094552,
12:5,-66.10261026102671,
12:6,-65.88658865886669,
12:7,-67.47074707470772,
12:8,-67.97479747974876,
12:9,-67.61476147614849,
12:10,nan,
12:11,-69.0549054905495,
12:12,-64.73447344734495,
12:13,nan,
12:14,-55.157515751576355,
12:15,-52.781278127813806,
12:16,-52.42124212421338,
12:17,-52.49324932493346,
12:18,-52.99729972997406,
12:19,-51.629162916292444,
12:20,-50.549054905491175,
12:21,-51.197119711971936,
12:22,-50.90909090909197,
12:23,nan,
12:24,-48.31683168316947,
12:25,-46.30063006300732,
12:26,-44.716471647166074,
12:27,-42.62826282628369,
12:28,nan,
12:29,-39.603960396041046,
12:30,-38.66786678667995,
12:31,-37.87578757875902,
12:32,-37.155715571558176,
12:33,-36.57965796579742,
12:34,-35.64356435643663,
12:35,-34.707470747076215,
12:36,-34.131413141315534,
12:37,-34.131413141315534,
12:38,-34.92349234923647,
12:39,-37.083708370838096,
12:40,-41.188118811882305,
12:41,-47.16471647164833,
12:42,-63.654365436544666,
12:43,-70.71107110711175,
12:44,-62.43024302430361,
12:45,-49.18091809181048,
12:46,-51.9891989198931,
12:47,-57.31773177317844,
12:48,-61.85418541854308,
12:49,-64.51845184518554,
12:50,-69.63096309631071,
12:51,-65.95859585958677,
12:52,-61.926192619262864,
12:53,-60.99009900990245,
12:54,-62.93429342934367,
12:55,-61.854185418542784,
12:56,-63.72637263726422,
12:57,-73.73537353735394,
12:58,-127.09270927092757,
12:59,-160.28802880288063,
13:0,nan,
13:1,-147.03870387038742,
13:2,-113.55535553555396,
13:3,-93.46534653465392,
13:4,-82.59225922592297,
13:5,-70.99909990999193,
13:6,-69.27092709270967,
13:7,-72.43924392439278,
13:8,-78.84788478847925,
13:9,-68.62286228622868,
13:10,-98.36183618361875,
13:11,-124.93249324932526,
13:12,-149.1989198919895,
13:13,-161.80018001800218,
13:14,-183.54635463546387,
13:15,-187.1467146714671,
13:16,nan,
13:17,-181.2421242124219,
13:18,-134.14941494149465,
13:19,-94.4014401440148,
13:20,-84.17641764176437,
13:21,-66.03060306030618,
13:22,-60.99009900990154,
13:23,-58.32583258325849,
13:24,-54.29342934293466,
13:25,-49.54095409540999,
13:26,-46.22862286228663,
13:27,-42.700270027003015,
13:28,-37.875787578758874,
13:29,-34.419441944195185,
13:30,-30.09900990099102,
13:31,-28.946894689469445,
13:32,-28.44284428442961,
13:33,nan,
13:34,-37.08370837083824,
13:35,-42.34023402340313,
13:36,-45.940594059406294,
13:37,-53.21332133213339,
13:38,-55.15751575157567,
13:39,-65.16651665166553,
13:40,-80.57605760576082,
13:41,-93.96939693969435,
13:42,-122.55625562556284,
13:43,-120.61206120612101,
13:44,-106.42664266426672,
13:45,-101.74617461746189,
13:46,-100.59405940594084,
13:47,-122.26822682268266,
13:48,-143.29432943294364,
13:49,-94.61746174617483,
13:50,-85.83258325832624,
13:51,-73.66336633663377,
13:52,-101.96219621962246,
13:53,-103.40234023402363,
13:54,-97.78577857785817,
13:55,-157.98379837983808,
13:56,-90.44104410441075,
13:57,-143.65436543654414,
13:58,-138.32583258325872,
13:59,-74.5994599459948,
14:0,-87.56075607560797,
14:1,-45.43654365436571,
14:2,-30.099009900990495,
14:3,-40.18001800180059,
14:4,-33.12331233123352,
14:5,-20.450045004500602,
14:6,-18.361836183618834,
14:7,-19.945994599460313,
14:8,-22.97029702970326,
14:9,-26.498649864987023,
14:10,-29.73897389739068,
14:11,-32.76327632763302,
14:12,nan,
14:13,-28.226822682269507,
14:14,-26.06660666066667,
14:15,-24.338433843384564,
14:16,-22.61026102610291,
14:17,-21.60216021602173,
14:18,-21.89018901890207,
14:19,-25.130513051305343,
14:20,-28.370837083708693,
14:21,-31.89918991899208,
14:22,-34.99549954995557,
14:23,-37.29972997299744,
14:24,-40.756075607561044,
14:25,nan,
14:26,-44.716471647165235,
14:27,-48.100810081008376,
14:28,-48.172817281728385,
14:29,-45.50855085508594,
14:30,-43.13231323132338,
14:31,-42.916291629163126,
14:32,-46.01260126012653,
14:33,-46.30063006300725,
14:34,-41.62016201620288,
14:35,-52.92529252925412,
14:36,-49.3249324932505,
14:37,-51.413141314132346,
14:38,-53.71737173717413,
14:39,-95.55355535553585,
14:40,-161.72817281728217,
14:41,-179.6579657965802,
14:42,-165.32853285328565,
14:43,-186.71467146714704,
14:44,-150.1350135013503,
14:45,-185.2745274527456,
14:46,-187.5067506750679,
14:47,-136.7416741674174,
14:48,-155.31953195319588,
14:49,-122.62826282628316,
14:50,nan,
14:51,-91.88118811881289,
14:52,-100.52205220522151,
14:53,-114.34743474347547,
14:54,-106.06660666066705,
14:55,-99.44194419441988,
14:56,-120.75607560756126,
14:57,-119.74797479748008,
14:58,-80.07200720072024,
14:59,nan,
15:0,-68.19081908190826,
15:1,-66.17461746174656,
15:2,-71.21512151215158,
15:3,-68.83888388838909,
15:4,-68.11881188118839,
15:5,-51.84518451845224,
15:6,-59.47794779477984,
15:7,-129.68496849685016,
15:8,-90.5130513051309,
15:9,-130.62106210621096,
15:10,-78.34383438343896,
15:11,-57.38973897389822,
15:12,-59.26192619262035,
15:13,-60.05400540054082,
15:14,-68.83888388838925,
15:15,-59.3339333933405,
15:16,-61.566156615662294,
15:17,-59.765976597660256,
15:18,nan,
15:19,-64.3024302430249,
15:20,-58.90189018901917,
15:21,-59.33393339333968,
15:22,-100.09000900090032,
15:23,-73.15931593159348,
15:24,-84.75247524752506,
15:25,-83.16831683168402,
15:26,-77.40774077407832,
15:27,-84.32043204320537,
15:28,-118.59585958595935,
15:29,-120.03600360036071,
15:30,-116.65166516651706,
15:31,-113.41134113411394,
15:32,-117.44374437443798,
15:33,-83.88838883888411,
15:34,-36.5796579657969,
15:35,-35.643564356435874,
15:36,-32.90729072907327,
15:37,-28.514851485149244,
15:38,-28.29882988298929,
15:39,-28.802880288029883,
15:40,-68.98289828982995,
15:41,nan,
15:42,-54.14941494149487,
15:43,-62.64626462646349,
15:44,-106.2826282628267,
15:45,-112.3312331233129,
15:46,-102.39423942394288,
15:47,-133.78937893789416,
15:48,-72.58325832583311,
15:49,-30.243024302430968,
15:50,-25.058505850585938,
15:51,-20.738073807381703,
15:52,-20.52205220522137,
15:53,-22.826282628263698,
15:54,-16.48964896489732,
15:55,-15.913591359136944,
15:56,-18.289828982899202,
15:57,-13.177317731774032,
15:58,-15.481548154816586,
15:59,-13.681368136814775,
16:0,-31.899189918992988,
16:1,-23.258325832584433,
16:2,-15.625562556256831,
16:3,-11.449144914492535,
16:4,-11.73717371737272,
16:5,-12.817281728173839,
16:6,-9.576957695770567,
16:7,-6.696669666967864,
16:8,-6.768676867687795,
16:9,-13.249324932494346,
16:10,nan,
16:11,-13.75337533753433,
16:12,-7.488748874888337,
16:13,-7.992799279928477,
16:14,-32.69126912691377,
16:15,-31.3951395139524,
16:16,-47.81278127812887,
16:17,-62.71827182718327,
16:18,-59.90999099910027,
16:19,-70.49504950495073,
16:20,-37.87578757875826,
16:21,-19.00990099009929,
16:22,-21.09810981098144,
16:23,-3.384338433843517,
16:24,4.248424842483473,
16:25,nan,
16:26,12.67326732673223,
16:27,15.841584158415571,
16:28,18.57785778577818,
16:29,20.450045004500375,
16:30,22.466246624661757,
16:31,24.338433843383733,
16:32,nan,
16:33,25.85058505850543,
16:34,25.562556255625395,
16:35,25.562556255625246,
16:36,24.914491449143952,
16:37,nan,
16:38,nan,
16:39,21.386138613860567,
16:40,20.522052205219552,
16:41,19.58595859585853,
16:42,18.50585058505726,
16:43,18.57785778577727,
16:44,18.57785778577727,
16:45,19.3699369936982,
16:46,19.225922592258257,
16:47,19.225922592258105,
16:48,18.14581458145699,
16:49,16.993699369936166,
16:50,16.129612961295305,
16:51,16.84968496849615,
16:52,17.569756975696237,
16:53,19.08190819081786,
16:54,20.810081008099893,
16:55,22.82628262826188,
16:56,25.418541854184546,
16:57,28.01080108010683,
16:58,30.243024302429223,
16:59,32.40324032403146,
17:0,34.13141314131303,
17:1,36.07560756075516,
17:2,37.37173717371661,
17:3,38.235823582357696,
17:4,38.95589558955794,
17:5,39.243924392437975,
17:6,39.02790279027795,
17:7,38.163816381637844,
17:8,37.587758775877774,
17:9,38.30783078307786,
17:10,38.45184518451788,
17:11,38.955895589558466,
17:12,39.60396039603923,
17:13,40.25202520251999,
17:14,41.04410441044092,
17:15,41.476147614760976,
17:16,41.908190819081184,
17:17,42.34023402340161,
17:18,42.412241224121615,
17:19,43.06030603060238,
17:20,43.20432043204255,
17:21,43.99639963996265,
17:22,44.28442844284299,
17:23,44.932493249324125,
17:24,44.78847884788396,
17:25,45.72457245724513,
17:26,46.2286228622855,
17:27,46.804680468046094,
17:28,nan,
17:29,nan,
17:30,nan,
17:31,nan,
17:32,nan,
17:33,nan,
17:34,nan,
17:35,nan,
17:36,nan,
17:37,nan,
17:38,nan,
17:39,nan,
17:40,nan,
17:41,nan,
17:42,nan,
17:43,nan,
