time,power
1:37,54.365436543653075,
1:38,54.65346534653327,
1:39,54.22142214221306,
1:40,54.43744374437331,
1:41,54.437443744373084,
1:42,54.22142214221276,
1:43,54.365436543653075,
1:44,54.293429342932924,
1:45,54.58145814581319,
1:46,nan,
1:47,54.437443744373084,
1:48,54.43744374437301,
1:49,54.293429342932924,
1:50,54.365436543653075,
1:51,54.50945094509318,
1:52,54.43744374437317,
1:53,54.36543654365293,
1:54,54.50945094509325,
1:55,54.36543654365293,
1:56,54.437443744373084,
1:57,54.50945094509325,
1:58,54.437443744373084,
1:59,54.365436543653075,
2:0,54.50945094509317,
2:1,54.43744374437309,
2:2,54.58145814581319,
2:3,54.293429342932995,
2:4,54.43744374437316,
2:5,54.43744374437317,
2:6,54.293429342932995,
2:7,54.293429342932995,
2:8,54.36543654365315,
2:9,54.50945094509317,
2:10,54.58145814581326,
2:11,54.365436543653004,
2:12,54.221422142213214,
2:13,54.149414941493205,
2:14,54.14941494149291,
2:15,54.22142214221291,
2:16,54.581458145813414,
2:17,54.58145814581319,
2:18,nan,
2:19,54.50945094509309,
2:20,54.293429342932924,
2:21,54.43744374437317,
2:22,54.36543654365316,
2:23,54.293429342932924,
2:24,54.50945094509318,
2:25,54.14941494149298,
2:26,54.22142214221283,
2:27,54.0774077407729,
2:28,54.58145814581333,
2:29,54.58145814581326,
2:30,54.50945094509333,
2:31,54.58145814581318,
2:32,54.43744374437324,
2:33,54.50945094509317,
2:34,54.50945094509309,
2:35,54.365436543653075,
2:36,54.29342934293284,
2:37,54.58145814581333,
2:38,54.36543654365293,
2:39,54.29342934293315,
2:40,54.437443744373084,
2:41,54.50945094509325,
2:42,54.365436543653004,
2:43,54.14941494149282,
2:44,54.293429342932995,
2:45,54.58145814581319,
2:46,54.58145814581326,
2:47,54.293429342932995,
2:48,54.50945094509325,
2:49,54.50945094509309,
2:50,54.72547254725343,
2:51,54.43744374437317,
2:52,54.43744374437324,
2:53,54.36543654365316,
2:54,54.293429342932924,
2:55,54.365436543653075,
2:56,54.36543654365316,
2:57,54.43744374437324,
2:58,54.43744374437331,
2:59,54.221422142212916,
3:0,54.14941494149268,
3:1,54.437443744373084,
3:2,54.36543654365293,
3:3,54.365436543653075,
3:4,54.43744374437301,
3:5,54.437443744373084,
3:6,54.22142214221276,
3:7,54.58145814581319,
3:8,54.43744374437317,
3:9,54.65346534653334,
3:10,54.14941494149305,
3:11,54.365436543653075,
3:12,54.58145814581319,
3:13,54.43744374437317,
3:14,54.50945094509325,
3:15,54.29342934293284,
3:16,54.50945094509309,
3:17,54.43744374437301,
3:18,54.43744374437301,
3:19,nan,
3:20,54.365436543653004,
3:21,54.58145814581319,
3:22,54.36543654365293,
3:23,54.65346534653327,
3:24,54.50945094509309,
3:25,54.43744374437301,
3:26,54.43744374437301,
3:27,54.43744374437301,
3:28,54.72547254725335,
3:29,54.58145814581319,
3:30,54.58145814581326,
3:31,54.437443744373084,
3:32,54.50945094509309,
3:33,54.65346534653327,
3:34,54.50945094509309,
3:35,54.43744374437301,
3:36,54.36543654365293,
3:37,54.43744374437301,
3:38,54.365436543653004,
3:39,54.36543654365316,
3:40,54.29342934293315,
3:41,54.22142214221283,
3:42,54.293429342932995,
3:43,54.22142214221306,
3:44,54.50945094509318,
3:45,54.29342934293307,
3:46,54.437443744373084,
3:47,54.7254725472535,
3:48,54.365436543653075,
3:49,54.58145814581319,
3:50,54.58145814581319,
3:51,54.29342934293315,
3:52,54.22142214221299,
3:53,54.221422142212916,
3:54,54.58145814581326,
3:55,54.43744374437324,
3:56,54.43744374437317,
3:57,54.437443744373084,
3:58,54.365436543653004,
3:59,54.50945094509318,
4:0,54.437443744373084,
4:1,54.365436543653004,
4:2,54.50945094509318,
4:3,54.29342934293308,
4:4,54.29342934293284,
4:5,54.0774077407729,
4:6,54.221422142212916,
4:7,54.293429342932995,
4:8,54.14941494149298,
4:9,54.0774077407729,
4:10,54.0774077407729,
4:11,54.22142214221299,
4:12,54.07740774077281,
4:13,54.365436543653075,
4:14,nan,
4:15,54.29342934293315,
4:16,54.005400540052804,
4:17,54.07740774077281,
4:18,54.365436543653075,
4:19,53.86138613861256,
4:20,54.221422142212845,
4:21,54.07740774077274,
4:22,54.14941494149282,
4:23,54.149414941492836,
4:24,54.14941494149275,
4:25,54.22142214221307,
4:26,54.22142214221299,
4:27,54.00540054005273,
4:28,54.07740774077281,
4:29,54.14941494149291,
4:30,54.14941494149289,
4:31,54.29342934293307,
4:32,54.149414941492836,
4:33,53.86138613861263,
4:34,53.933393339332724,
4:35,53.861386138612716,
4:36,nan,
4:37,53.78937893789255,
4:38,53.86138613861257,
4:39,53.86138613861256,
4:40,53.86138613861249,
4:41,nan,
4:42,54.00540054005266,
4:43,53.50135013501206,
4:44,53.14131413141203,
4:45,53.42934293429221,
4:46,53.35733573357206,
4:47,53.501350135011904,
4:48,53.71737173717233,
4:49,53.71737173717217,
4:50,53.573357335732155,
4:51,53.357335733571816,
4:52,53.717371737172314,
4:53,53.64536453645216,
4:54,53.06930693069178,
4:55,53.501350135012146,
4:56,53.50135013501206,
4:57,53.64536453645216,
4:58,53.7173717371724,
4:59,53.71737173717224,
5:0,52.781278127811674,
5:1,52.78127812781145,
5:2,52.78127812781145,
5:3,52.63726372637143,
5:4,nan,
5:5,52.63726372637143,
5:6,52.70927092709144,
5:7,52.853285328531456,
5:8,52.49324932493141,
5:9,52.63726372637143,
5:10,52.78127812781145,
5:11,52.49324932493141,
5:12,52.56525652565142,
5:13,52.277227722771386,
5:14,nan,
5:15,52.56525652565142,
5:16,52.49324932493141,
5:17,52.4212421242114,
5:18,52.277227722771386,
5:19,52.349234923491395,
5:20,52.49324932493141,
5:21,52.277227722771386,
5:22,52.277227722771386,
5:23,52.63726372637143,
5:24,52.56525652565142,
5:25,52.4212421242114,
5:26,52.63726372637143,
5:27,52.70927092709144,
5:28,52.56525652565142,
5:29,52.49324932493141,
5:30,nan,
5:31,52.277227722771386,
5:32,52.349234923491395,
5:33,52.349234923491395,
5:34,52.4212421242114,
5:35,52.49324932493141,
5:36,52.49324932493141,
5:37,52.49324932493141,
5:38,52.277227722771386,
5:39,52.4212421242114,
5:40,52.49324932493141,
5:41,52.349234923491395,
5:42,52.349234923491395,
5:43,52.349234923491395,
5:44,52.277227722771386,
5:45,52.4212421242114,
5:46,52.349234923491395,
5:47,52.56525652565142,
5:48,52.4212421242114,
5:49,52.56525652565142,
5:50,52.4212421242114,
5:51,52.49324932493141,
5:52,52.4212421242114,
5:53,52.349234923491395,
5:54,52.4212421242114,
5:55,52.4212421242114,
5:56,52.4212421242114,
5:57,52.4212421242114,
5:58,52.49324932493141,
5:59,52.49324932493141,
6:0,52.4212421242114,
6:1,52.4212421242114,
6:2,52.20522052205138,
6:3,52.277227722771386,
6:4,52.277227722771386,
6:5,52.277227722771386,
6:6,52.277227722771386,
6:7,52.277227722771386,
6:8,52.277227722771386,
6:9,52.277227722771386,
6:10,52.277227722771386,
6:11,52.277227722771386,
6:12,nan,
6:13,52.06120612061136,
6:14,52.13321332133137,
6:15,52.20522052205138,
6:16,52.20522052205138,
6:17,51.98919891989135,
6:18,52.06120612061136,
6:19,52.06120612061136,
6:20,51.701170117011316,
6:21,51.773177317731324,
6:22,51.91719171917134,
6:23,52.06120612061136,
6:24,51.84518451845133,
6:25,51.98919891989135,
6:26,51.773177317731324,
6:27,51.98919891989135,
6:28,51.91719171917134,
6:29,51.84518451845133,
6:30,51.91719171917134,
6:31,51.701170117011316,
6:32,nan,
6:33,51.41314131413128,
6:34,51.84518451845133,
6:35,51.197119711971254,
6:36,51.773177317731324,
6:37,51.701170117011316,
6:38,51.5571557155713,
6:39,51.48514851485129,
6:40,51.41314131413128,
6:41,51.125112511251245,
6:42,51.34113411341127,
6:43,51.701170117011316,
6:44,51.62916291629131,
6:45,51.701170117011316,
6:46,51.5571557155713,
6:47,51.62916291629131,
6:48,51.41314131413128,
6:49,51.41314131413128,
6:50,51.701170117011316,
6:51,nan,
6:52,51.26912691269126,
6:53,51.62916291629131,
6:54,51.91719171917134,
6:55,51.26912691269126,
6:56,51.34113411341127,
6:57,51.5571557155713,
6:58,51.34113411341127,
6:59,51.34113411341127,
7:0,50.90909090909122,
7:1,51.26912691269126,
7:2,50.83708370837121,
7:3,nan,
7:4,51.26912691269126,
7:5,50.98109810981123,
7:6,50.98109810981116,
7:7,50.69306930693119,
7:8,50.7650765076512,
7:9,50.98109810981123,
7:10,51.197119711971254,
7:11,50.98109810981123,
7:12,50.7650765076512,
7:13,50.90909090909106,
7:14,50.7650765076512,
7:15,51.125112511251245,
7:16,51.197119711971254,
7:17,nan,
7:18,50.98109810981123,
7:19,51.26912691269126,
7:20,52.13321332133137,
7:21,51.98919891989135,
7:22,52.20522052205138,
7:23,51.91719171917134,
7:24,51.84518451845133,
7:25,52.06120612061136,
7:26,52.13321332133137,
7:27,51.98919891989135,
7:28,51.98919891989135,
7:29,51.98919891989135,
7:30,51.98919891989135,
7:31,52.13321332133137,
7:32,51.91719171917134,
7:33,51.98919891989135,
7:34,51.98919891989135,
7:35,51.91719171917134,
7:36,52.13321332133137,
7:37,51.62916291629131,
7:38,49.900990099010414,
7:39,49.25292529252965,
7:40,48.460846084608725,
7:41,47.884788478848044,
7:42,46.444644464446355,
7:43,45.36453645364562,
7:44,43.63636363636465,
7:45,41.980198019802934,
7:46,39.603960396040144,
7:47,36.79567956795768,
7:48,34.20342034203395,
7:49,32.69126912691202,
7:50,31.971197119711178,
7:51,31.755175517550924,
7:52,32.97929792979237,
7:53,33.91539153915346,
7:54,34.34743474347412,
7:55,34.059405940593635,
7:56,32.90729072907228,
7:57,31.53915391539067,
7:58,30.099009900990495,
7:59,nan,
8:0,28.802880288029275,
8:1,28.298829882988684,
8:2,27.93879387938826,
8:3,26.570657065706655,
8:4,25.418541854185303,
8:5,23.47434743474423,
8:6,22.322232223223484,
8:7,19.657965796580356,
8:8,16.129612961296214,
8:9,11.305130513051534,
8:10,6.264626462646448,
8:11,0.792079207921006,
8:12,-4.608460846084501,
8:13,-9.792979297929378,
8:14,-13.753375337533424,
8:15,-16.561656165616718,
8:16,-18.721872187218953,
8:17,-22.754275427542172,
8:18,-28.154815481548138,
8:19,-35.06750675067504,
8:20,-43.34833483348333,
8:21,-50.76507650764991,
8:22,-55.15751575157477,
8:23,-62.07020702070167,
8:24,-83.7443744374435,
8:25,-79.85598559855944,
8:26,-81.65616561656125,
8:27,-68.04680468046755,
8:28,-53.86138613861325,
8:29,-58.61386138613815,
8:30,-68.04680468046779,
8:31,-194.20342034203404,
8:32,-198.73987398739877,
8:33,-203.70837083708338,
8:34,-229.77497749774943,
8:35,-228.91089108910865,
8:36,-247.92079207920773,
8:37,-249.50495049504974,
8:38,-253.17731773177275,
8:39,-247.56075607560734,
8:40,-236.68766876687656,
8:41,-223.15031503150294,
8:42,nan,
8:43,-216.45364536453627,
8:44,-207.59675967596723,
8:45,-200.4680468046799,
8:46,-196.72367236723636,
8:47,nan,
8:48,-198.81188118811843,
8:49,-204.7884788478844,
8:50,-212.7092709270925,
8:51,-223.07830783078262,
8:52,-235.31953195319517,
8:53,-250.08100810080992,
8:54,-267.4347434743473,
8:55,-282.8442844284424,
8:56,-296.09360936093594,
8:57,-307.7587758775877,
8:58,-321.8001800180018,
8:59,-333.6813681368133,
9:0,-345.0585058505847,
9:1,-355.49954995499525,
9:2,-361.7641764176416,
9:3,-366.30063006300634,
9:4,-369.97299729972974,
9:5,-373.57335733573325,
9:6,-376.95769576957645,
9:7,-379.33393339333907,
9:8,-381.71017101710186,
9:9,-383.5103510351031,
9:10,-385.23852385238513,
9:11,-386.1026102610256,
9:12,-389.1989198919888,
9:13,-389.7029702970294,
9:14,-392.0072007200721,
9:15,-392.87128712871305,
9:16,-393.87938793879357,
9:17,-395.8235823582364,
9:18,-396.3996399639964,
9:19,-398.34383438343843,
9:20,-400.21602160216014,
9:21,-401.51215121512143,
9:22,-402.4482448244826,
9:23,-403.38433843384325,
9:24,-404.46444644464407,
9:25,-405.7605760576058,
9:26,-407.7047704770471,
9:27,-409.28892889288966,
9:28,-410.8730873087307,
9:29,-413.3933393339332,
9:30,-415.7695769576962,
9:31,-416.12961296129686,
9:32,-416.417641764177,
9:33,-415.6975697569754,
9:34,-420.16201620161996,
9:35,-422.106210621062,
9:36,-422.3942394239424,
9:37,-421.81818181818164,
9:38,-420.8820882088206,
9:39,-421.242124212421,
9:40,-421.5301530153014,
9:41,-422.3222322232223,
9:42,-422.106210621062,
9:43,-422.3942394239424,
9:44,-422.3942394239424,
9:45,-422.3222322232223,
9:46,-422.3222322232223,
9:47,-422.5382538253825,
9:48,-422.3222322232223,
9:49,-422.3222322232223,
9:50,nan,
9:51,-422.4662466246624,
9:52,-422.3942394239424,
9:53,nan,
9:54,-422.3222322232223,
9:55,-422.5382538253825,
9:56,-422.3942394239424,
9:57,-422.17821782178214,
9:58,-422.3942394239424,
9:59,-422.4662466246624,
10:0,-422.3942394239424,
10:1,-422.4662466246624,
10:2,-422.3222322232223,
10:3,-422.25022502250215,
10:4,-422.4662466246624,
10:5,-422.4662466246624,
10:6,-422.4662466246624,
10:7,-422.4662466246624,
10:8,-422.3942394239424,
10:9,-422.3942394239424,
10:10,-422.3942394239424,
10:11,-422.5382538253825,
10:12,-422.5382538253825,
10:13,-422.5382538253825,
10:14,-422.4662466246624,
10:15,-422.68226822682266,
10:16,nan,
10:17,-422.4662466246624,
10:18,-422.5382538253825,
10:19,-422.3942394239424,
10:20,-422.4662466246624,
10:21,-422.5382538253825,
10:22,-422.61026102610265,
10:23,-422.4662466246624,
10:24,-422.4662466246624,
10:25,-422.5382538253825,
10:26,-422.61026102610265,
10:27,-422.3942394239424,
10:28,-422.3942394239424,
10:29,-422.5382538253825,
10:30,-422.3942394239424,
10:31,-422.4662466246624,
10:32,-422.3942394239424,
10:33,-422.4662466246624,
10:34,-422.5382538253825,
10:35,-422.4662466246624,
10:36,-422.4662466246624,
10:37,-422.4662466246624,
10:38,-422.5382538253825,
10:39,-422.4662466246624,
10:40,-422.3942394239424,
10:41,-422.4662466246624,
10:42,-422.5382538253825,
10:43,nan,
10:44,-369.54095409540946,
10:45,-422.5382538253825,
10:46,-422.3942394239424,
10:47,-422.61026102610265,
10:48,-422.4662466246624,
10:49,-422.4662466246624,
10:50,-422.61026102610265,
10:51,-422.4662466246624,
10:52,-422.3942394239424,
10:53,-422.5382538253825,
10:54,-422.4662466246624,
10:55,-422.61026102610265,
10:56,-422.3942394239424,
10:57,-422.5382538253825,
10:58,-422.68226822682266,
10:59,-422.68226822682266,
11:0,-422.3222322232223,
11:1,-422.3222322232223,
11:2,-422.4662466246624,
11:3,-422.68226822682266,
11:4,-422.5382538253825,
11:5,nan,
11:6,-422.5382538253825,
11:7,nan,
11:8,-422.4662466246624,
11:9,-422.68226822682266,
11:10,-422.3222322232223,
11:11,-422.61026102610265,
11:12,-422.4662466246624,
11:13,-422.3942394239424,
11:14,-422.8262826282629,
11:15,-422.25022502250215,
11:16,-422.3942394239424,
11:17,-422.3222322232223,
11:18,-422.68226822682266,
11:19,nan,
11:20,-422.4662466246624,
11:21,-422.3222322232223,
11:22,-422.4662466246624,
11:23,-422.68226822682266,
11:24,-422.4662466246624,
11:25,-422.4662466246624,
11:26,-422.3942394239424,
11:27,-422.5382538253825,
11:28,-422.4662466246624,
11:29,-422.61026102610265,
11:30,-422.4662466246624,
11:31,-422.17821782178214,
11:32,-422.4662466246624,
11:33,-422.5382538253825,
11:34,-422.3222322232223,
11:35,-422.3222322232223,
11:36,-422.5382538253825,
11:37,-422.4662466246624,
11:38,-422.5382538253825,
11:39,-422.8262826282628,
11:40,-422.61026102610265,
11:41,-422.3222322232224,
11:42,-422.1782178217821,
11:43,-422.1782178217821,
11:44,-422.1782178217821,
11:45,-422.106210621062,
11:46,nan,
11:47,-422.3222322232223,
11:48,-422.3942394239424,
11:49,-422.3222322232223,
11:50,-422.3942394239424,
11:51,-422.25022502250215,
11:52,-422.3222322232223,
11:53,-422.61026102610253,
11:54,-422.17821782178214,
11:55,-422.61026102610265,
11:56,-422.5382538253825,
11:57,-422.25022502250215,
11:58,-422.4662466246624,
11:59,-422.4662466246624,
12:0,-422.3942394239424,
12:1,-422.3942394239424,
12:2,-422.4662466246624,
12:3,-422.3942394239424,
12:4,-422.39423942394234,
12:5,-422.61026102610265,
12:6,-422.3942394239424,
12:7,-422.3222322232223,
12:8,-422.5382538253825,
12:9,-422.61026102610265,
12:10,-422.5382538253825,
12:11,nan,
12:12,-422.5382538253825,
12:13,-422.5382538253825,
12:14,-422.5382538253825,
12:15,-422.3942394239424,
12:16,-422.5382538253825,
12:17,-422.4662466246624,
12:18,-422.25022502250215,
12:19,-422.17821782178214,
12:20,-303.2943294329431,
12:21,-418.28982898289826,
12:22,-422.25022502250215,
12:23,-422.4662466246624,
12:24,-422.5382538253825,
12:25,-422.61026102610265,
12:26,-422.3942394239424,
12:27,-422.106210621062,
12:28,-422.03420342034195,
12:29,-422.17821782178214,
12:30,nan,
12:31,-422.17821782178214,
12:32,-422.25022502250215,
12:33,nan,
12:34,-422.3942394239424,
12:35,-422.61026102610265,
12:36,-422.61026102610265,
12:37,-422.39423942394234,
12:38,-422.4662466246624,
12:39,-422.3222322232223,
12:40,-422.0342034203419,
12:41,-422.3942394239424,
12:42,-422.17821782178214,
12:43,-422.5382538253825,
12:44,-422.5382538253825,
12:45,-422.5382538253825,
12:46,-422.3222322232223,
12:47,-422.3942394239424,
12:48,-422.25022502250215,
12:49,-422.5382538253825,
12:50,-422.4662466246624,
12:51,-422.3942394239424,
12:52,-422.61026102610265,
12:53,-422.3222322232223,
12:54,-422.4662466246624,
12:55,-422.3222322232223,
12:56,-422.3942394239424,
12:57,-422.5382538253825,
12:58,-422.5382538253825,
12:59,-422.5382538253825,
13:0,-422.8262826282629,
13:1,-422.61026102610265,
13:2,-422.68226822682266,
13:3,-422.68226822682266,
13:4,-422.61026102610265,
13:5,-422.4662466246624,
13:6,-422.8262826282629,
13:7,-422.8262826282629,
13:8,-422.7542754275428,
13:9,-422.8982898289829,
13:10,-422.68226822682266,
13:11,-422.8262826282629,
13:12,-422.8982898289829,
13:13,-423.04230423042304,
13:14,-422.97029702970303,
13:15,-423.04230423042304,
13:16,-422.8982898289829,
13:17,-422.68226822682266,
13:18,-422.8982898289829,
13:19,-422.68226822682266,
13:20,-422.61026102610265,
13:21,-422.97029702970303,
13:22,-422.8982898289829,
13:23,-422.8262826282629,
13:24,-422.8982898289829,
13:25,-422.8262826282629,
13:26,-422.8982898289829,
13:27,-422.8982898289829,
13:28,-422.8262826282629,
13:29,-422.97029702970303,
13:30,-422.97029702970303,
13:31,-422.97029702970303,
13:32,-422.97029702970303,
13:33,-422.97029702970303,
13:34,-422.8262826282629,
13:35,-422.8982898289829,
13:36,-422.7542754275428,
13:37,-422.68226822682266,
13:38,-422.8262826282629,
13:39,-422.7542754275428,
13:40,-422.68226822682266,
13:41,nan,
13:42,-422.8982898289829,
13:43,-422.8262826282628,
13:44,-422.75427542754267,
13:45,-422.8982898289829,
13:46,-422.8982898289829,
13:47,-422.97029702970303,
13:48,-422.97029702970303,
13:49,-422.8982898289829,
13:50,-422.8262826282628,
13:51,-422.8262826282629,
13:52,-422.8262826282629,
13:53,-422.8262826282629,
13:54,-422.7542754275428,
13:55,nan,
13:56,-422.8262826282629,
13:57,-422.8262826282629,
13:58,-422.8982898289829,
13:59,-422.8982898289829,
14:0,-374.2934293429344,
14:1,-393.7353735373539,
14:2,-422.97029702970303,
14:3,-422.8982898289829,
14:4,-413.32133213321333,
14:5,-346.2826282628263,
14:6,-278.73987398739894,
14:7,-422.7542754275428,
14:8,-422.7542754275428,
14:9,-422.7542754275428,
14:10,-422.7542754275428,
14:11,-422.7542754275428,
14:12,-422.8262826282629,
14:13,-422.7542754275428,
14:14,-422.8982898289829,
14:15,-422.8982898289829,
14:16,-422.97029702970303,
14:17,-422.97029702970303,
14:18,-422.8262826282629,
14:19,-422.8262826282629,
14:20,nan,
14:21,-422.61026102610265,
14:22,-422.8262826282629,
14:23,-422.61026102610265,
14:24,-422.4662466246624,
14:25,-422.61026102610265,
14:26,-422.5382538253825,
14:27,nan,
14:28,-422.8982898289829,
14:29,-422.68226822682266,
14:30,-422.5382538253825,
14:31,nan,
14:32,-422.68226822682266,
14:33,-422.5382538253825,
14:34,-422.8262826282629,
14:35,-422.4662466246624,
14:36,-422.61026102610265,
14:37,-422.4662466246624,
14:38,-422.61026102610265,
14:39,-422.61026102610265,
14:40,-422.7542754275428,
14:41,-422.7542754275428,
14:42,-416.7776777677768,
14:43,-422.8262826282629,
14:44,-394.4554455445544,
14:45,-119.74797479747971,
14:46,-241.72817281728175,
14:47,-422.3222322232224,
14:48,-422.6822682268227,
14:49,-359.099909990999,
14:50,-422.8262826282629,
14:51,-422.8982898289829,
14:52,-422.97029702970303,
14:53,-422.68226822682266,
14:54,-408.2808280828083,
14:55,-422.8262826282629,
14:56,-421.74617461746175,
14:57,-414.185418541854,
14:58,-414.76147614761464,
14:59,-422.8262826282628,
15:0,-419.4419441944194,
15:1,-221.27812781278107,
15:2,-121.40414041404128,
15:3,-89.14491449144893,
15:4,-86.40864086408632,
15:5,-120.82808280828067,
15:6,-316.61566156615663,
15:7,-361.6921692169215,
15:8,-263.40234023402303,
15:9,-319.9999999999998,
15:10,-303.4383438343833,
15:11,-200.39603960396033,
15:12,-291.1971197119709,
15:13,-75.39153915391512,
15:14,-72.79927992799344,
15:15,-76.97569756975652,
15:16,-87.27272727272702,
15:17,-118.8118811881186,
15:18,-84.53645364536419,
15:19,-74.81548154815445,
15:20,-72.2952295229524,
15:21,-69.342934293429,
15:22,-67.83078307830776,
15:23,-74.38343834383417,
15:24,-86.69666966696641,
15:25,-215.87758775877563,
15:26,-235.3915391539155,
15:27,-117.29972997299706,
15:28,nan,
15:29,-137.7497749774976,
15:30,-225.6705670567056,
15:31,-291.0531053105311,
15:32,-274.99549954995496,
15:33,-120.10801080107997,
15:34,-83.38433843384291,
15:35,-148.91089108910887,
15:36,-192.5472547254723,
15:37,-153.59135913591348,
15:38,-184.2664266426642,
15:39,-252.8172817281727,
15:40,-254.041404140414,
15:41,-213.50135013501307,
15:42,-187.002700270027,
15:43,-264.98649864986504,
15:44,-45.79657965796575,
15:45,-21.96219621962124,
15:46,nan,
15:47,-144.1584158415843,
15:48,-96.41764176417632,
15:49,-54.293429342933905,
15:50,-84.2484248424837,
15:51,-108.73087308730858,
15:52,-39.17191719171933,
15:53,-60.70207020702037,
15:54,-46.73267326732647,
15:55,-220.19801980198017,
15:56,-274.63546354635474,
15:57,-238.0558055805583,
15:58,-126.7326732673264,
15:59,-76.39963996399622,
16:0,-43.63636363636374,
16:1,-76.25562556255606,
16:2,-163.88838883888357,
16:3,-57.60576057605742,
16:4,-146.89468946894675,
16:5,-28.010801080108344,
16:6,-32.25922592259235,
16:7,-28.73087308730919,
16:8,-29.090909090909538,
16:9,-28.946894689469445,
16:10,-28.946894689469445,
16:11,-29.882988298829712,
16:12,-31.25112511251094,
16:13,-26.426642664266183,
16:14,-14.833483348334537,
16:15,-4.608460846084501,
16:16,0.7200720072010736,
16:17,3.5283528352832327,
16:18,4.320432043204167,
16:19,7.632763276328052,
16:20,10.153015301530937,
16:21,10.009000900090843,
16:22,7.4167416741678025,
16:23,-4.248424842484155,
16:24,-27.86678667866795,
16:25,-21.458145814581183,
16:26,-54.29342934293413,
16:27,-158.70387038703825,
16:28,-86.98469846984645,
16:29,-128.67686768676828,
16:30,-135.58955895589526,
16:31,-111.53915391539121,
16:32,-44.57245724572431,
16:33,-37.947794779478194,
16:34,-47.956795679567904,
16:35,-51.773177317731324,
16:36,-102.0342034203417,
16:37,-89.216921692169,
16:38,-143.00630063006292,
16:39,-93.7533753375335,
16:40,-65.88658865886546,
16:41,nan,
16:42,-1.7281728172818767,
16:43,6.4086408640866175,
16:44,14.617461746174513,
16:45,16.84968496849706,
16:46,17.929792979298327,
16:47,17.64176417641799,
16:48,15.193519351935112,
16:49,13.105310531052663,
16:50,11.881188118811831,
16:51,12.529252925292061,
16:52,13.969396939693675,
16:53,16.70567056705689,
16:54,22.106210621062928,
16:55,26.64266426642674,
16:56,nan,
16:57,34.20342034203395,
16:58,36.075607560756836,
16:59,37.29972997299865,
17:0,37.875787578758796,
17:1,37.80378037803886,
17:2,37.37173717371866,
17:3,37.443744374438516,
17:4,36.36363636363694,
17:5,31.971197119711633,
17:6,35.13951395139528,
17:7,35.71557155715641,
17:8,36.65166516651751,
17:9,nan,
17:10,39.60396039604014,
17:11,40.75607560756149,
17:12,41.260126012602086,
17:13,41.90819081908285,
17:14,42.340234023403355,
17:15,42.700270027003775,
17:16,43.276327632764456,
17:17,43.56435643564472,
17:18,44.14041404140479,
17:19,44.716471647165086,
17:20,46.30063006300618,
17:21,47.38073807380746,
17:22,47.95679567956813,
17:23,48.820882088209146,
17:24,49.46894689468991,
17:25,49.68496849685016,
17:26,49.68496849685016,
17:27,50.18901890189076,
17:28,50.405040504051,
17:29,50.549054905491104,
17:30,50.90909090909122,
17:31,51.41314131413128,
17:32,51.773177317731324,
17:33,51.84518451845133,
17:34,51.125112511251245,
17:35,51.05310531053124,
17:36,51.26912691269126,
17:37,51.197119711971254,
