time,power
00:01:00, 54.58145814581364,
00:02:00, 54.86948694869382,
00:03:00, 54.79747974797374,
00:04:00, 54.72547254725365,
00:05:00, 54.50945094509348,
00:06:00, 54.14941494149298,
00:07:00, 54.221422142213214,
00:08:00, 54.36543654365338,
00:09:00, 54.36543654365331,
00:10:00, 54.36543654365339,
00:11:00, 55.01350135013392,
00:12:00, 54.86948694869375,
00:13:00, 54.79747974797381,
00:14:00, 54.72547254725373,
00:15:00, 54.50945094509333,
00:16:00, 54.2934293429333,
00:17:00, 54.149414941493205,
00:18:00, 54.581458145813485,
00:19:00, 54.50945094509363,
00:20:00, 54.94149414941383,
00:21:00, 54.86948694869382,
00:22:00, nan,
00:23:00, 54.36543654365339,
00:24:00, 54.29342934293307,
00:25:00, 54.07740774077297,
00:26:00, 54.149414941493276,
00:27:00, 54.36543654365339,
00:28:00, 54.293429342933145,
00:29:00, 54.0774077407732,
00:30:00, 54.36543654365339,
00:31:00, 54.509450945093405,
00:32:00, 54.58145814581364,
00:33:00, 54.50945094509363,
00:34:00, 54.653465346533565,
00:35:00, 54.581458145813414,
00:36:00, 54.29342934293338,
00:37:00, 54.581458145813485,
00:38:00, 54.50945094509348,
00:39:00, 54.43744374437347,
00:40:00, 54.50945094509348,
00:41:00, 54.4374437443734,
00:42:00, 54.581458145813485,
00:43:00, 54.43744374437347,
00:44:00, 54.293429342933294,
00:45:00, 54.149414941493134,
00:46:00, 54.00540054005327,
00:47:00, 54.149414941493276,
00:48:00, 54.29342934293338,
00:49:00, 54.29342934293322,
00:50:00, 54.43744374437347,
00:51:00, 54.86948694869368,
00:52:00, 54.581458145813485,
00:53:00, 54.581458145813485,
00:54:00, 54.581458145813485,
00:55:00, 54.581458145813485,
00:56:00, 54.43744374437347,
00:57:00, 54.43744374437347,
00:58:00, 54.581458145813485,
00:59:00, 54.43744374437347,
01:00:00, 54.581458145813485,
01:01:00, 54.50945094509348,
01:02:00, 54.50945094509348,
01:03:00, 54.653465346533494,
01:04:00, 54.653465346533494,
01:05:00, 54.43744374437347,
01:06:00, 54.29342934293322,
01:07:00, 54.29342934293315,
01:08:00, 54.509450945093405,
01:09:00, 54.65346534653334,
01:10:00, 54.3654365436533,
01:11:00, 54.581458145813485,
