time,power
00:01:00, 55.37353735373419,
00:02:00, 54.581458145813414,
00:03:00, 55.15751575157401,
00:04:00, 54.14941494149313,
00:05:00, 54.36543654365323,
00:06:00, 54.365436543653075,
00:07:00, 54.221422142213285,
00:08:00, 54.43744374437332,
00:09:00, 54.43744374437354,
00:10:00, 54.43744374437347,
00:11:00, 54.581458145813485,
00:12:00, 54.79747974797366,
00:13:00, 54.36543654365331,
00:14:00, 54.65346534653342,
00:15:00, 54.36543654365339,
00:16:00, 54.293429342933294,
00:17:00, 55.01350135013399,
00:18:00, 54.86948694869375,
00:19:00, 54.14941494149336,
00:20:00, 54.36543654365339,
00:21:00, 54.077407740773126,
00:22:00, 54.221422142213285,
00:23:00, 54.07740774077305,
00:24:00, 54.00540054005312,
00:25:00, 54.14941494149305,
00:26:00, 54.293429342933294,
00:27:00, 54.00540054005312,
00:28:00, 54.22142214221314,
00:29:00, 54.36543654365346,
00:30:00, 54.22142214221344,
00:31:00, 54.581458145813556,
00:32:00, 54.43744374437354,
00:33:00, 54.43744374437347,
00:34:00, 54.653465346533494,
00:35:00, 54.36543654365339,
00:36:00, 54.07740774077304,
00:37:00, 54.29342934293322,
00:38:00, nan,
00:39:00, 54.43744374437347,
00:40:00, 54.36543654365346,
00:41:00, nan,
00:42:00, 54.43744374437347,
00:43:00, 54.653465346533565,
00:44:00, 54.581458145813556,
00:45:00, 54.36543654365346,
00:46:00, 54.58145814581363,
00:47:00, 54.725472547253574,
00:48:00, 54.50945094509355,
00:49:00, 54.941494149413835,
00:50:00, 54.79747974797374,
00:51:00, 54.941494149413984,
00:52:00, 54.58145814581371,
00:53:00, 54.581458145813556,
00:54:00, 54.50945094509348,
00:55:00, 54.581458145813556,
00:56:00, 54.581458145813556,
00:57:00, 54.36543654365346,
00:58:00, 54.29342934293322,
00:59:00, 54.36543654365339,
01:00:00, 54.43744374437331,
01:01:00, 54.94149414941414,
01:02:00, 54.14941494149336,
01:03:00, 54.36543654365315,
01:04:00, 54.00540054005289,
01:05:00, 54.00540054005289,
01:06:00, 53.93339333933288,
01:07:00, 54.14941494149305,
01:08:00, 54.22142214221299,
01:09:00, 54.149414941493056,
01:10:00, 54.149414941493205,
01:11:00, 54.22142214221314,
01:12:00, 54.29342934293338,
01:13:00, 54.14941494149291,
01:14:00, 54.293429342932995,
01:15:00, 54.07740774077304,
01:16:00, 53.93339333933302,
01:17:00, 54.36543654365323,
01:18:00, 54.07740774077297,
01:19:00, 53.86138613861287,
01:20:00, 53.861386138612794,
01:21:00, 54.07740774077304,
01:22:00, 54.07740774077297,
01:23:00, 54.14941494149305,
01:24:00, 54.221422142213136,
01:25:00, 54.221422142213214,
01:26:00, 54.149414941493134,
01:27:00, 54.22142214221306,
01:28:00, 54.14941494149291,
01:29:00, 54.077407740773126,
01:30:00, 54.29342934293322,
01:31:00, 54.14941494149305,
01:32:00, 54.00540054005303,
01:33:00, nan,
01:34:00, 53.93339333933288,
01:35:00, 54.07740774077304,
01:36:00, 54.149414941493276,
01:37:00, 54.22142214221306,
01:38:00, 54.14941494149305,
01:39:00, 54.221422142213214,
01:40:00, 54.3654365436533,
01:41:00, 54.221422142213136,
01:42:00, 54.221422142213214,
01:43:00, 54.14941494149305,
01:44:00, 54.07740774077297,
01:45:00, 54.14941494149305,
01:46:00, 54.14941494149313,
01:47:00, 54.07740774077274,
01:48:00, 54.22142214221306,
01:49:00, 54.36543654365323,
01:50:00, 54.36543654365323,
01:51:00, 54.293429342933294,
01:52:00, 54.36543654365323,
01:53:00, 54.50945094509332,
01:54:00, 54.65346534653365,
01:55:00, 54.7254725472535,
01:56:00, 54.509450945093405,
01:57:00, 54.58145814581341,
01:58:00, 54.653465346533494,
01:59:00, 54.293429342933145,
02:00:00, 54.36543654365323,
02:01:00, 54.293429342933294,
02:02:00, 54.293429342933074,
02:03:00, 54.22142214221314,
02:04:00, 54.22142214221306,
02:05:00, 54.14941494149291,
02:06:00, 54.22142214221306,
02:07:00, 54.22142214221314,
02:08:00, 54.14941494149305,
02:09:00, 54.43744374437324,
02:10:00, 54.50945094509325,
02:11:00, 54.29342934293307,
02:12:00, 54.22142214221314,
02:13:00, 54.221422142213136,
02:14:00, 54.14941494149298,
02:15:00, 54.293429342933145,
02:16:00, 54.14941494149305,
02:17:00, 54.50945094509318,
02:18:00, 54.221422142213214,
02:19:00, 54.29342934293307,
02:20:00, 54.14941494149298,
02:21:00, 54.29342934293307,
02:22:00, 54.43744374437331,
02:23:00, 54.07740774077297,
02:24:00, 54.293429342932995,
02:25:00, 54.0774077407729,
02:26:00, 54.14941494149298,
02:27:00, 54.00540054005303,
02:28:00, 54.00540054005273,
02:29:00, 54.07740774077281,
02:30:00, 54.00540054005319,
02:31:00, 53.933393339332724,
02:32:00, 54.36543654365323,
02:33:00, 54.14941494149298,
02:34:00, 54.221422142213285,
02:35:00, 54.07740774077297,
02:36:00, 54.07740774077304,
02:37:00, 54.07740774077304,
02:38:00, 53.933393339332724,
02:39:00, 53.93339333933295,
02:40:00, nan,
02:41:00, 54.0774077407729,
02:42:00, 53.933393339332795,
02:43:00, 53.86138613861294,
02:44:00, 54.0774077407729,
02:45:00, 54.00540054005303,
02:46:00, 54.0774077407729,
02:47:00, 54.14941494149305,
02:48:00, 54.14941494149305,
02:49:00, 54.29342934293322,
02:50:00, 54.221422142213285,
02:51:00, 54.00540054005289,
02:52:00, 54.00540054005296,
02:53:00, 53.933393339332724,
02:54:00, 54.005400540052804,
02:55:00, 53.93339333933295,
02:56:00, 53.93339333933302,
02:57:00, 54.07740774077304,
02:58:00, nan,
02:59:00, 54.22142214221306,
03:00:00, 54.14941494149282,
03:01:00, 54.00540054005296,
03:02:00, 54.00540054005303,
03:03:00, 54.07740774077297,
03:04:00, 54.22142214221299,
03:05:00, 54.58145814581341,
03:06:00, 54.22142214221306,
03:07:00, 54.36543654365316,
03:08:00, 54.149414941493134,
03:09:00, 54.07740774077304,
03:10:00, 54.07740774077297,
03:11:00, 54.00540054005296,
03:12:00, 54.07740774077304,
03:13:00, 54.0774077407729,
03:14:00, 54.07740774077297,
03:15:00, 53.93339333933265,
03:16:00, 53.933393339332795,
03:17:00, 53.861386138612716,
03:18:00, 54.14941494149305,
03:19:00, 54.293429342933074,
03:20:00, 54.07740774077297,
03:21:00, 54.43744374437347,
03:22:00, 54.149414941493205,
03:23:00, 54.14941494149298,
03:24:00, 54.14941494149305,
03:25:00, 54.29342934293322,
03:26:00, 54.07740774077304,
03:27:00, 54.43744374437324,
03:28:00, 54.50945094509332,
03:29:00, 54.149414941493134,
03:30:00, 54.293429342933145,
03:31:00, 54.22142214221314,
03:32:00, 54.29342934293322,
03:33:00, 54.29342934293322,
03:34:00, 54.4374437443734,
03:35:00, 54.36543654365316,
03:36:00, 54.293429342933145,
03:37:00, 54.221422142213214,
03:38:00, 54.293429342932995,
03:39:00, 54.29342934293315,
03:40:00, 54.29342934293322,
03:41:00, 54.149414941493134,
03:42:00, 54.58145814581326,
03:43:00, 54.293429342933294,
03:44:00, 54.22142214221299,
03:45:00, 54.07740774077304,
03:46:00, 54.0774077407729,
03:47:00, nan,
03:48:00, 54.14941494149305,
03:49:00, 54.22142214221306,
03:50:00, 54.22142214221306,
03:51:00, 54.00540054005303,
03:52:00, 54.149414941493134,
03:53:00, 54.077407740773126,
