time,power
00:01:00, 54.00540054005303,
00:02:00, 54.22142214221314,
00:03:00, 54.14941494149305,
00:04:00, 54.3654365436533,
00:05:00, 54.293429342933294,
00:06:00, 54.14941494149298,
00:07:00, 54.36543654365323,
00:08:00, 54.65346534653334,
00:09:00, 54.3654365436533,
00:10:00, 54.581458145813414,
00:11:00, 54.221422142213214,
00:12:00, 54.0774077407729,
00:13:00, 54.077407740773126,
00:14:00, 54.50945094509332,
00:15:00, 53.64536453645276,
00:16:00, 53.933393339332724,
00:17:00, 54.50945094509318,
00:18:00, nan,
00:19:00, 53.78937893789279,
00:20:00, 53.71737173717261,
00:21:00, 54.07740774077297,
00:22:00, 54.07740774077297,
00:23:00, 54.29342934293322,
00:24:00, 54.43744374437324,
00:25:00, 54.36543654365323,
00:26:00, 54.14941494149305,
00:27:00, 54.00540054005303,
00:28:00, 54.07740774077304,
00:29:00, 54.29342934293322,
00:30:00, 53.717371737172925,
00:31:00, 54.22142214221314,
00:32:00, 54.07740774077281,
00:33:00, 54.437443744373084,
00:34:00, 54.58145814581326,
00:35:00, 54.36543654365323,
00:36:00, 54.3654365436533,
00:37:00, 54.43744374437331,
00:38:00, 54.36543654365323,
00:39:00, 54.077407740773126,
00:40:00, 54.43744374437331,
00:41:00, 54.14941494149305,
00:42:00, 54.29342934293322,
00:43:00, 54.14941494149305,
00:44:00, 54.07740774077304,
00:45:00, 53.78937893789286,
00:46:00, 53.86138613861279,
00:47:00, 54.221422142213214,
00:48:00, 54.14941494149305,
00:49:00, 53.933393339332795,
00:50:00, 54.00540054005312,
00:51:00, 54.22142214221314,
00:52:00, nan,
00:53:00, 54.0774077407732,
00:54:00, 54.149414941493134,
00:55:00, 54.29342934293315,
00:56:00, 54.14941494149305,
00:57:00, 54.149414941493134,
00:58:00, 54.14941494149305,
00:59:00, 54.149414941493205,
01:00:00, 54.22142214221314,
01:01:00, 54.29342934293338,
01:02:00, 54.22142214221314,
01:03:00, 54.221422142213214,
01:04:00, 54.43744374437324,
01:05:00, 54.581458145813414,
01:06:00, 53.86138613861279,
01:07:00, 54.22142214221314,
01:08:00, 54.149414941493205,
01:09:00, 54.07740774077304,
01:10:00, 54.00540054005296,
01:11:00, 53.93339333933295,
01:12:00, 54.00540054005296,
01:13:00, 54.29342934293307,
01:14:00, 54.36543654365339,
01:15:00, 54.00540054005303,
01:16:00, nan,
01:17:00, 54.36543654365323,
01:18:00, 54.7254725472535,
01:19:00, 54.29342934293307,
01:20:00, 54.509450945093405,
01:21:00, 54.4374437443734,
01:22:00, 54.365436543653075,
01:23:00, 54.50945094509348,
01:24:00, 54.43744374437324,
01:25:00, 54.50945094509332,
01:26:00, 54.58145814581333,
01:27:00, 54.43744374437331,
01:28:00, 54.653465346533494,
01:29:00, 54.653465346533494,
01:30:00, 54.653465346533494,
01:31:00, 54.7254725472535,
01:32:00, 54.7254725472535,
01:33:00, 54.653465346533494,
01:34:00, 54.581458145813485,
01:35:00, 54.43744374437347,
01:36:00, 54.581458145813485,
01:37:00, 54.50945094509348,
01:38:00, 54.79747974797351,
01:39:00, 54.7254725472535,
01:40:00, 54.7254725472535,
01:41:00, 54.653465346533494,
01:42:00, 54.7254725472535,
01:43:00, 54.50945094509348,
01:44:00, 54.581458145813414,
01:45:00, 54.36543654365339,
01:46:00, 54.581458145813414,
01:47:00, 54.65346534653342,
01:48:00, 54.653465346533494,
01:49:00, 54.221422142213214,
01:50:00, 54.29342934293322,
01:51:00, 54.72547254725343,
01:52:00, 54.07740774077304,
01:53:00, 54.29342934293322,
01:54:00, 54.00540054005319,
01:55:00, 54.07740774077297,
01:56:00, 53.93339333933295,
01:57:00, 54.36543654365316,
01:58:00, 54.4374437443734,
01:59:00, 54.36543654365323,
02:00:00, 54.43744374437324,
02:01:00, 54.365436543653075,
02:02:00, 54.50945094509348,
02:03:00, 54.50945094509332,
02:04:00, 54.581458145813485,
02:05:00, 54.581458145813485,
02:06:00, 54.4374437443734,
02:07:00, 54.581458145813485,
02:08:00, 54.581458145813414,
02:09:00, 54.29342934293322,
