time,power
00:01:00, 53.57335733573245,
00:02:00, 54.00540054005289,
00:03:00, 53.861386138612716,
00:04:00, 54.149414941493134,
00:05:00, 54.00540054005326,
00:06:00, 54.22142214221314,
00:07:00, 54.22142214221306,
00:08:00, 54.29342934293307,
00:09:00, 54.29342934293307,
00:10:00, 54.00540054005289,
00:11:00, 54.14941494149298,
00:12:00, 54.221422142213285,
00:13:00, 54.29342934293338,
00:14:00, 54.29342934293315,
00:15:00, 54.221422142213214,
00:16:00, 54.149414941493134,
00:17:00, 54.07740774077304,
00:18:00, 54.29342934293315,
00:19:00, 53.57335733573268,
00:20:00, 53.42934293429228,
00:21:00, 53.501350135012444,
00:22:00, 53.64536453645269,
00:23:00, 53.86138613861287,
00:24:00, 53.57335733573245,
00:25:00, 53.42934293429235,
00:26:00, 53.93339333933288,
00:27:00, 54.22142214221314,
00:28:00, 54.07740774077304,
00:29:00, 53.933393339332795,
00:30:00, 54.077407740773126,
00:31:00, 54.22142214221306,
00:32:00, 54.14941494149305,
00:33:00, 53.78937893789286,
00:34:00, 54.22142214221313,
00:35:00, 53.8613861386128,
00:36:00, 54.29342934293315,
00:37:00, 53.86138613861287,
00:38:00, 54.22142214221306,
00:39:00, 54.29342934293315,
00:40:00, 54.149414941493205,
00:41:00, 54.00540054005312,
00:42:00, 54.00540054005289,
00:43:00, 54.22142214221314,
00:44:00, 54.00540054005296,
00:45:00, 54.149414941493134,
00:46:00, 54.149414941493134,
00:47:00, 54.149414941493134,
00:48:00, 54.221422142213214,
00:49:00, 54.077407740773126,
00:50:00, 54.43744374437347,
00:51:00, 54.50945094509325,
00:52:00, 54.581458145813414,
00:53:00, 54.43744374437324,
00:54:00, 54.22142214221306,
00:55:00, 54.149414941493205,
00:56:00, 54.22142214221306,
00:57:00, 54.14941494149298,
00:58:00, 54.14941494149291,
00:59:00, 53.86138613861287,
01:00:00, 54.07740774077304,
01:01:00, 54.149414941493134,
01:02:00, 54.00540054005312,
01:03:00, 54.29342934293307,
01:04:00, 54.00540054005303,
01:05:00, 54.14941494149298,
01:06:00, 54.07740774077297,
01:07:00, 54.36543654365323,
01:08:00, 54.581458145813414,
01:09:00, 54.581458145813414,
01:10:00, 54.509450945093405,
01:11:00, 54.43744374437331,
01:12:00, 54.221422142213214,
01:13:00, nan,
01:14:00, 54.149414941493134,
01:15:00, 53.93339333933295,
01:16:00, 54.077407740773126,
01:17:00, 54.29342934293315,
01:18:00, 54.50945094509325,
01:19:00, 54.3654365436533,
01:20:00, 54.3654365436533,
01:21:00, 54.36543654365346,
01:22:00, 54.50945094509348,
01:23:00, 54.149414941493134,
01:24:00, 54.14941494149298,
01:25:00, 54.0774077407729,
01:26:00, 54.005400540052804,
01:27:00, 54.07740774077297,
01:28:00, 54.00540054005296,
01:29:00, 54.36543654365323,
01:30:00, 53.86138613861279,
01:31:00, 54.00540054005289,
01:32:00, 53.933393339332724,
01:33:00, 54.36543654365323,
01:34:00, 54.22142214221314,
01:35:00, 54.221422142212916,
01:36:00, 54.293429342933294,
01:37:00, 54.653465346533565,
01:38:00, 54.581458145813485,
01:39:00, 54.79747974797351,
01:40:00, 54.65346534653342,
01:41:00, 54.7254725472535,
01:42:00, 54.509450945093405,
01:43:00, 54.36543654365339,
01:44:00, 54.22142214221314,
01:45:00, 54.72547254725343,
01:46:00, 54.7254725472535,
01:47:00, 54.653465346533565,
01:48:00, 54.653465346533494,
01:49:00, 54.79747974797351,
01:50:00, 54.43744374437331,
01:51:00, 54.29342934293338,
01:52:00, 54.581458145813485,
01:53:00, 54.43744374437347,
01:54:00, 54.581458145813485,
01:55:00, nan,
01:56:00, 54.43744374437347,
01:57:00, 54.653465346533494,
01:58:00, 54.43744374437347,
01:59:00, 54.4374437443734,
02:00:00, 54.50945094509332,
02:01:00, 54.50945094509348,
02:02:00, 54.653465346533494,
02:03:00, 54.50945094509348,
02:04:00, nan,
02:05:00, 54.581458145813485,
02:06:00, 54.07740774077327,
02:07:00, 54.50945094509332,
02:08:00, 54.22142214221314,
02:09:00, 54.36543654365339,
02:10:00, 54.22142214221337,
02:11:00, 54.4374437443734,
02:12:00, 54.221422142213214,
02:13:00, 54.293429342933294,
02:14:00, 54.4374437443734,
02:15:00, 54.077407740773126,
02:16:00, 54.43744374437331,
02:17:00, 54.00540054005312,
02:18:00, 54.29342934293315,
02:19:00, 54.00540054005303,
02:20:00, 54.0774077407732,
02:21:00, 54.077407740773126,
02:22:00, 54.149414941493205,
02:23:00, 54.149414941493276,
02:24:00, 54.00540054005296,
02:25:00, 53.86138613861294,
02:26:00, 54.00540054005319,
02:27:00, 54.43744374437331,
02:28:00, 54.509450945093405,
02:29:00, 54.43744374437331,
02:30:00, 54.221422142213285,
02:31:00, 54.14941494149305,
02:32:00, 54.149414941493134,
02:33:00, 54.149414941493276,
02:34:00, 54.22142214221306,
02:35:00, 54.0774077407729,
02:36:00, 54.221422142213285,
02:37:00, 54.22142214221337,
02:38:00, 54.149414941493276,
02:39:00, 54.221422142213214,
02:40:00, 54.14941494149305,
02:41:00, 54.0774077407732,
02:42:00, 54.36543654365346,
02:43:00, 54.36543654365339,
02:44:00, 54.43744374437347,
02:45:00, 54.581458145813414,
02:46:00, 54.581458145813485,
02:47:00, 54.50945094509348,
02:48:00, 54.43744374437347,
02:49:00, 54.581458145813485,
02:50:00, 54.7254725472535,
02:51:00, 54.50945094509348,
02:52:00, 54.653465346533494,
02:53:00, 54.50945094509348,
02:54:00, 54.3654365436533,
02:55:00, 54.50945094509348,
02:56:00, 54.50945094509348,
02:57:00, 54.50945094509348,
02:58:00, 54.36543654365346,
02:59:00, 54.79747974797351,
03:00:00, 54.221422142213285,
03:01:00, 54.29342934293322,
03:02:00, 54.29342934293322,
03:03:00, 54.43744374437324,
03:04:00, 54.43744374437331,
03:05:00, 54.14941494149343,
03:06:00, 54.29342934293322,
03:07:00, 54.29342934293322,
03:08:00, 54.00540054005296,
03:09:00, 54.149414941493134,
03:10:00, 54.07740774077304,
03:11:00, 54.22142214221314,
03:12:00, 54.36543654365323,
03:13:00, 54.077407740773126,
03:14:00, 54.07740774077297,
03:15:00, 54.29342934293322,
03:16:00, 54.3654365436533,
03:17:00, 54.43744374437347,
03:18:00, 54.653465346533494,
03:19:00, 54.7254725472535,
03:20:00, 54.3654365436533,
03:21:00, 54.22142214221306,
03:22:00, 54.07740774077304,
03:23:00, 53.93339333933318,
03:24:00, 53.93339333933288,
03:25:00, 53.93339333933288,
03:26:00, 54.005400540052804,
03:27:00, 54.00540054005289,
03:28:00, 54.00540054005296,
03:29:00, 54.07740774077304,
03:30:00, 54.07740774077297,
03:31:00, nan,
03:32:00, 54.14941494149305,
03:33:00, 54.29342934293322,
03:34:00, 54.14941494149305,
03:35:00, 54.00540054005312,
03:36:00, nan,
03:37:00, 54.00540054005312,
03:38:00, 53.93339333933295,
03:39:00, 54.077407740773126,
03:40:00, 53.86138613861287,
03:41:00, 54.00540054005303,
03:42:00, 54.14941494149305,
03:43:00, nan,
03:44:00, 54.00540054005303,
03:45:00, 54.22142214221306,
03:46:00, 54.07740774077304,
03:47:00, 54.22142214221299,
03:48:00, 54.07740774077304,
03:49:00, 54.00540054005296,
03:50:00, 54.14941494149298,
03:51:00, 54.293429342933294,
03:52:00, 54.14941494149336,
03:53:00, 54.509450945093405,
03:54:00, 54.293429342933294,
03:55:00, 54.0774077407729,
03:56:00, 54.00540054005289,
03:57:00, 54.221422142213285,
03:58:00, 53.933393339332795,
03:59:00, 54.22142214221299,
04:00:00, 54.00540054005303,
04:01:00, 54.29342934293338,
04:02:00, 54.36543654365339,
04:03:00, 54.293429342933294,
04:04:00, 54.36543654365339,
04:05:00, 54.0774077407732,
04:06:00, 54.07740774077297,
04:07:00, 54.22142214221306,
04:08:00, 54.43744374437324,
04:09:00, 54.07740774077304,
04:10:00, 54.43744374437324,
04:11:00, 54.0774077407732,
04:12:00, 54.2934293429333,
04:13:00, 54.22142214221306,
04:14:00, 54.29342934293338,
04:15:00, 54.36543654365323,
04:16:00, 54.00540054005289,
04:17:00, 54.00540054005303,
04:18:00, 54.36543654365323,
04:19:00, 54.00540054005312,
04:20:00, 54.22142214221336,
04:21:00, 54.14941494149298,
04:22:00, 54.29342934293322,
04:23:00, 53.93339333933295,
04:24:00, 54.43744374437324,
04:25:00, 54.14941494149298,
04:26:00, 54.221422142213136,
04:27:00, 54.36543654365323,
04:28:00, 54.22142214221336,
04:29:00, 54.43744374437324,
04:30:00, 54.221422142213136,
04:31:00, 53.933393339332795,
04:32:00, 54.07740774077297,
04:33:00, 54.293429342933294,
04:34:00, 54.50945094509325,
04:35:00, 54.22142214221344,
04:36:00, 54.293429342933145,
04:37:00, 54.36543654365338,
04:38:00, 54.509450945093405,
04:39:00, 54.22142214221306,
04:40:00, 54.293429342933145,
04:41:00, 54.22142214221306,
04:42:00, 54.149414941493205,
04:43:00, 54.293429342933145,
04:44:00, 54.29342934293315,
04:45:00, 54.00540054005326,
04:46:00, 54.43744374437339,
04:47:00, 54.29342934293338,
04:48:00, 54.22142214221314,
04:49:00, 54.149414941493134,
04:50:00, 54.0774077407732,
04:51:00, 54.293429342933294,
04:52:00, 54.29342934293315,
04:53:00, 54.22142214221306,
04:54:00, 54.365436543653004,
04:55:00, 54.43744374437324,
04:56:00, 54.3654365436533,
04:57:00, 54.14941494149291,
04:58:00, 54.077407740773126,
04:59:00, 54.29342934293322,
05:00:00, 54.07740774077304,
05:01:00, 54.005400540053046,
05:02:00, 54.00540054005266,
05:03:00, 54.00540054005319,
05:04:00, 54.077407740773126,
05:05:00, 53.933393339332795,
05:06:00, 53.86138613861287,
05:07:00, 54.00540054005303,
05:08:00, 54.0774077407729,
05:09:00, 53.93339333933288,
05:10:00, 54.00540054005312,
05:11:00, 53.933393339332795,
05:12:00, 53.93339333933295,
05:13:00, 53.78937893789278,
05:14:00, 53.93339333933288,
05:15:00, 53.861386138613014,
05:16:00, 54.07740774077304,
05:17:00, 53.78937893789278,
05:18:00, 53.933393339332795,
05:19:00, 54.00540054005296,
05:20:00, nan,
05:21:00, 53.78937893789271,
05:22:00, 54.07740774077297,
05:23:00, 54.00540054005296,
05:24:00, 53.78937893789278,
05:25:00, 54.0774077407729,
05:26:00, 54.07740774077297,
05:27:00, 53.86138613861287,
05:28:00, 54.07740774077297,
05:29:00, 54.14941494149305,
05:30:00, 54.14941494149291,
05:31:00, 54.005400540052804,
05:32:00, 54.221422142213285,
05:33:00, 53.86138613861287,
05:34:00, 54.07740774077281,
05:35:00, 53.93339333933311,
05:36:00, 54.07740774077304,
05:37:00, 53.93339333933295,
05:38:00, nan,
05:39:00, 54.36543654365323,
05:40:00, 53.861386138612716,
05:41:00, 54.14941494149305,
05:42:00, 53.57335733573245,
05:43:00, 53.57335733573261,
05:44:00, 53.789378937892785,
05:45:00, 53.7173717371727,
05:46:00, 54.00540054005289,
05:47:00, 53.93339333933295,
05:48:00, 53.86138613861294,
05:49:00, 53.789378937892636,
05:50:00, 53.861386138612716,
05:51:00, 53.93339333933288,
05:52:00, 53.789378937892785,
05:53:00, 53.86138613861279,
05:54:00, 53.64536453645276,
05:55:00, 53.78937893789271,
05:56:00, 53.57335733573245,
05:57:00, 53.429342934292436,
05:58:00, 53.357335733572356,
05:59:00, 53.35733573357227,
06:00:00, 53.78937893789278,
06:01:00, 53.64536453645254,
06:02:00, 53.71737173717263,
06:03:00, 53.64536453645292,
06:04:00, 53.28532853285227,
06:05:00, 53.42934293429236,
06:06:00, 53.789378937892636,
06:07:00, 53.57335733573245,
06:08:00, 53.5733573357326,
06:09:00, 53.57335733573268,
06:10:00, 53.357335733572285,
06:11:00, 53.7173717371727,
06:12:00, 53.71737173717285,
06:13:00, 53.78937893789271,
06:14:00, 53.28532853285235,
06:15:00, 53.57335733573245,
06:16:00, 53.64536453645255,
06:17:00, 53.78937893789271,
06:18:00, 53.71737173717263,
06:19:00, 53.501350135012515,
06:20:00, 53.789378937892565,
06:21:00, 53.1413141314121,
06:22:00, 53.789378937892785,
06:23:00, 53.64536453645253,
06:24:00, 53.64536453645246,
06:25:00, 53.71737173717262,
06:26:00, 53.71737173717254,
06:27:00, 53.86138613861279,
06:28:00, 53.789378937892934,
06:29:00, 53.57335733573268,
06:30:00, 53.429342934292436,
06:31:00, 53.285328532852276,
06:32:00, 53.78937893789271,
06:33:00, 53.5733573357326,
06:34:00, 53.35733573357227,
06:35:00, 53.42934293429251,
06:36:00, 53.42934293429251,
06:37:00, 53.35733573357227,
06:38:00, 53.501350135012444,
06:39:00, 53.64536453645262,
06:40:00, nan,
06:41:00, 53.933393339332724,
06:42:00, 53.78937893789255,
06:43:00, 53.64536453645254,
06:44:00, 54.00540054005273,
06:45:00, 53.789378937892636,
06:46:00, 53.933393339332795,
06:47:00, 53.57335733573268,
06:48:00, 53.861386138612644,
06:49:00, 53.78937893789278,
06:50:00, 53.78937893789271,
06:51:00, 53.78937893789278,
06:52:00, 53.50135013501267,
06:53:00, 53.357335733572285,
06:54:00, 50.33303330333047,
06:55:00, 47.812781278127886,
06:56:00, 46.444644464446505,
06:57:00, 44.140414041404334,
06:58:00, 42.34023402340252,
06:59:00, 40.900090009001055,
07:00:00, 39.38793879387981,
07:01:00, 37.22772277227788,
07:02:00, 35.28352835283597,
07:03:00, 33.62736273627403,
07:04:00, 32.331233123312735,
07:05:00, 29.882988298830394,
07:06:00, 27.57875787578791,
07:07:00, 24.986498649865627,
07:08:00, 21.962196219622836,
07:09:00, 18.145814581458428,
07:10:00, 11.161116111610603,
07:11:00, 3.528352835283764,
07:12:00, -0.7920792079209296,
07:13:00, -4.104410441044212,
07:14:00, -6.912691269126224,
07:15:00, -10.801080108010034,
07:16:00, -13.321332133212461,
07:17:00, -17.209720972096648,
07:18:00, -20.882088208820882,
07:19:00, -20.0900090008998,
07:20:00, -22.610261026102837,
07:21:00, -23.25832583258345,
07:22:00, -23.762376237624267,
07:23:00, -24.914491449145242,
07:24:00, -33.69936993699427,
07:25:00, -44.78847884788486,
07:26:00, -47.956795679567676,
07:27:00, -53.573357335732986,
07:28:00, -55.73357335733507,
07:29:00, -52.78127812781221,
07:30:00, -57.749774977497204,
07:31:00, -54.58145814581394,
07:32:00, -54.941494149414666,
07:33:00, -57.17371737173713,
07:34:00, -55.30153015301501,
07:35:00, -57.02970297029659,
07:36:00, -55.877587758775306,
07:37:00, -52.92529252925267,
07:38:00, -52.1332133213322,
07:39:00, -62.71827182718251,
07:40:00, -62.21422142214207,
07:41:00, -64.23042304230437,
07:42:00, -69.41494149414923,
07:43:00, -88.49684968496861,
07:44:00, -93.53735373537363,
07:45:00, -84.89648964896469,
07:46:00, -99.00990099009914,
07:47:00, -113.98739873987363,
07:48:00, -122.55625562556256,
07:49:00, -129.32493249324958,
07:50:00, -133.9333933393344,
07:51:00, -136.02160216021556,
07:52:00, -118.59585958595851,
07:53:00, -140.99009900990117,
07:54:00, -146.67866786678678,
