time,power
1:41,53.93339333933311,
1:42,54.293429342933294,
1:43,54.00540054005289,
1:44,54.14941494149305,
1:45,54.29342934293322,
1:46,54.221422142213214,
1:47,54.00540054005303,
1:48,53.93339333933288,
1:49,53.93339333933295,
1:50,54.293429342932924,
1:51,53.93339333933265,
1:52,53.933393339332795,
1:53,54.00540054005296,
1:54,54.0774077407729,
1:55,54.00540054005289,
1:56,54.00540054005273,
1:57,54.07740774077297,
1:58,54.3654365436533,
1:59,54.43744374437324,
2:0,54.79747974797351,
2:1,54.653465346533494,
2:2,53.93339333933288,
2:3,54.00540054005289,
2:4,54.00540054005289,
2:5,54.0774077407729,
2:6,53.933393339332724,
2:7,53.86138613861279,
2:8,54.00540054005296,
2:9,53.86138613861279,
2:10,54.00540054005303,
2:11,53.93339333933257,
2:12,54.00540054005273,
2:13,54.3654365436533,
2:14,54.22142214221299,
2:15,54.581458145813485,
2:16,54.653465346533494,
2:17,54.65346534653342,
2:18,54.07740774077297,
2:19,54.00540054005273,
2:20,54.07740774077297,
2:21,54.293429342933294,
2:22,54.0774077407729,
2:23,53.861386138612716,
2:24,53.86138613861279,
2:25,53.93339333933288,
2:26,53.86138613861279,
2:27,54.365436543653075,
2:28,54.65346534653334,
2:29,55.085508550853845,
2:30,54.65346534653342,
2:31,54.653465346533494,
2:32,54.07740774077297,
2:33,nan,
2:34,54.293429342932924,
2:35,54.0774077407729,
2:36,54.50945094509325,
2:37,54.22142214221306,
2:38,54.58145814581326,
2:39,54.79747974797351,
2:40,54.50945094509325,
2:41,54.79747974797351,
2:42,54.50945094509332,
2:43,54.725472547253574,
2:44,54.94149414941376,
2:45,54.293429342932995,
2:46,54.36543654365323,
2:47,54.22142214221306,
2:48,54.221422142213214,
2:49,54.22142214221314,
2:50,54.14941494149305,
2:51,54.293429342932995,
2:52,54.43744374437317,
2:53,54.36543654365323,
2:54,54.365436543653075,
2:55,54.36543654365316,
2:56,54.36543654365316,
2:57,54.50945094509332,
2:58,54.50945094509325,
2:59,54.29342934293307,
3:0,54.36543654365316,
3:1,54.86948694869368,
3:2,55.013501350133694,
3:3,nan,
3:4,55.013501350133694,
3:5,54.941494149413685,
3:6,54.79747974797351,
3:7,53.93339333933295,
3:8,53.933393339332795,
3:9,53.86138613861287,
3:10,54.22142214221299,
3:11,54.149414941493134,
3:12,54.14941494149298,
3:13,54.22142214221299,
3:14,54.50945094509325,
3:15,54.86948694869352,
3:16,54.7254725472535,
3:17,54.79747974797358,
3:18,54.86948694869352,
3:19,54.79747974797351,
3:20,54.86948694869352,
3:21,54.79747974797351,
3:22,54.72547254725343,
3:23,54.65346534653342,
3:24,54.79747974797351,
3:25,54.7254725472535,
3:26,54.58145814581319,
3:27,54.22142214221299,
3:28,nan,
3:29,54.29342934293322,
3:30,54.14941494149282,
3:31,53.78937893789278,
3:32,54.365436543653004,
3:33,54.29342934293315,
3:34,54.3654365436533,
3:35,54.14941494149282,
3:36,54.50945094509318,
3:37,54.29342934293315,
3:38,54.79747974797351,
3:39,54.65346534653334,
3:40,54.22142214221306,
3:41,54.29342934293315,
3:42,54.22142214221299,
3:43,54.22142214221314,
3:44,53.86138613861279,
3:45,54.29342934293315,
3:46,54.07740774077281,
3:47,54.00540054005289,
3:48,54.07740774077297,
3:49,53.78937893789286,
3:50,54.22142214221299,
3:51,54.0774077407729,
3:52,54.22142214221314,
3:53,54.14941494149298,
3:54,54.3654365436533,
3:55,54.14941494149298,
3:56,54.22142214221306,
3:57,54.36543654365316,
3:58,54.14941494149298,
3:59,53.861386138612716,
4:0,54.29342934293307,
4:1,53.93339333933265,
4:2,53.933393339332724,
4:3,53.501350135012515,
4:4,53.78937893789271,
4:5,54.07740774077297,
4:6,54.14941494149282,
4:7,54.149414941493134,
4:8,54.07740774077297,
4:9,54.00540054005296,
4:10,53.861386138612644,
4:11,nan,
4:12,53.78937893789248,
4:13,53.861386138612644,
4:14,53.933393339332724,
4:15,54.07740774077304,
4:16,53.861386138612644,
4:17,53.64536453645246,
4:18,54.07740774077274,
4:19,nan,
4:20,nan,
4:21,53.57335733573238,
4:22,53.42934293429228,
4:23,53.50135013501229,
4:24,53.21332133213211,
4:25,53.21332133213218,
4:26,53.50135013501237,
4:27,53.5733573357323,
4:28,53.50135013501229,
4:29,53.933393339332724,
4:30,53.86138613861279,
4:31,54.00540054005296,
4:32,54.437443744373084,
4:33,54.365436543653075,
4:34,54.07740774077297,
4:35,54.00540054005296,
4:36,53.93339333933288,
4:37,54.005400540052804,
4:38,53.86138613861279,
4:39,53.789378937892636,
4:40,53.35733573357227,
4:41,53.213321332132026,
4:42,53.06930693069194,
4:43,53.213321332132026,
4:44,53.28532853285212,
4:45,53.14131413141203,
4:46,53.285328532852034,
4:47,53.42934293429214,
4:48,53.213321332132026,
4:49,53.57335733573245,
4:50,53.71737173717254,
4:51,54.14941494149282,
4:52,54.005400540052804,
4:53,54.0774077407729,
4:54,53.789378937892565,
4:55,54.0774077407732,
4:56,53.789378937892636,
4:57,53.21332133213218,
4:58,53.50135013501229,
4:59,52.85328532853161,
5:0,52.42124212421133,
5:1,52.277227722771315,
5:2,52.4212421242114,
5:3,52.349234923491395,
5:4,52.42124212421156,
5:5,52.7812781278116,
5:6,52.4212421242114,
5:7,52.277227722771386,
5:8,52.277227722771386,
5:9,52.277227722771386,
5:10,52.277227722771386,
5:11,52.277227722771386,
5:12,52.277227722771386,
5:13,52.277227722771386,
5:14,52.277227722771386,
5:15,52.277227722771386,
5:16,52.277227722771386,
5:17,52.277227722771386,
5:18,52.349234923491395,
5:19,52.56525652565158,
5:20,52.277227722771386,
5:21,52.277227722771386,
5:22,52.277227722771386,
5:23,52.13321332133137,
5:24,52.20522052205138,
5:25,nan,
5:26,52.13321332133137,
5:27,52.277227722771386,
5:28,52.13321332133137,
5:29,52.277227722771386,
5:30,52.277227722771386,
5:31,52.277227722771386,
5:32,52.277227722771386,
5:33,52.277227722771386,
5:34,nan,
5:35,52.277227722771386,
5:36,52.277227722771386,
5:37,52.277227722771386,
5:38,nan,
5:39,52.277227722771386,
5:40,52.277227722771386,
5:41,52.4212421242114,
5:42,52.277227722771386,
5:43,52.277227722771386,
5:44,52.277227722771386,
5:45,52.277227722771386,
5:46,52.277227722771386,
5:47,52.277227722771386,
5:48,52.277227722771386,
5:49,52.277227722771386,
5:50,52.13321332133121,
5:51,52.277227722771386,
5:52,52.277227722771386,
5:53,52.277227722771386,
5:54,52.277227722771386,
5:55,52.277227722771386,
5:56,52.277227722771386,
5:57,52.277227722771386,
5:58,52.13321332133137,
5:59,51.98919891989135,
6:0,51.77317731773125,
6:1,51.91719171917134,
6:2,51.84518451845133,
6:3,51.70117011701116,
6:4,51.62916291629115,
6:5,51.41314131413121,
6:6,51.41314131413121,
6:7,51.413141314131124,
6:8,51.48514851485122,
6:9,51.26912691269111,
6:10,51.05310531053101,
6:11,nan,
6:12,51.773177317731324,
6:13,51.5571557155713,
6:14,51.701170117011316,
6:15,51.773177317731324,
6:16,51.5571557155713,
6:17,51.5571557155713,
6:18,51.773177317731324,
6:19,51.773177317731324,
6:20,51.773177317731324,
6:21,52.06120612061136,
6:22,51.84518451845133,
6:23,51.91719171917127,
6:24,51.98919891989135,
6:25,51.773177317731324,
6:26,51.98919891989135,
6:27,51.98919891989135,
6:28,51.98919891989135,
6:29,51.84518451845133,
6:30,51.84518451845133,
6:31,52.06120612061136,
6:32,51.84518451845133,
6:33,51.773177317731324,
6:34,51.48514851485122,
6:35,51.84518451845133,
6:36,51.84518451845133,
6:37,52.13321332133137,
6:38,52.277227722771386,
6:39,52.277227722771386,
6:40,nan,
6:41,52.277227722771386,
6:42,52.277227722771386,
6:43,52.277227722771386,
6:44,51.84518451845133,
6:45,51.41314131413128,
6:46,51.41314131413128,
6:47,51.48514851485129,
6:48,51.5571557155713,
6:49,51.41314131413121,
6:50,52.13321332133137,
6:51,52.06120612061136,
6:52,nan,
6:53,52.13321332133137,
6:54,52.277227722771386,
6:55,52.277227722771386,
6:56,52.277227722771386,
6:57,52.20522052205138,
6:58,nan,
6:59,nan,
7:0,nan,
7:1,48.67686768676897,
7:2,48.38883888388864,
7:3,nan,
7:4,47.30873087308737,
7:5,46.30063006300618,
7:6,45.43654365436547,
7:7,43.060306030603975,
7:8,40.46804680468116,
7:9,38.09180918091882,
7:10,34.27542754275419,
7:11,33.483348334832954,
7:12,34.92349234923488,
7:13,32.979297929792736,
7:14,26.714671467146974,
7:15,26.930693069307228,
7:16,27.074707470747246,
7:17,26.13861386138645,
7:18,24.698469846985365,
7:19,22.322232223222574,
7:20,18.577857785779088,
7:21,20.378037803781204,
7:22,21.170117011701755,
7:23,18.073807380738646,
7:24,12.169216921692623,
7:25,6.192619261926591,
7:26,-0.7200720072004678,
7:27,-6.0486048604855895,
7:28,-9.792979297929453,
7:29,-13.033303330332576,
7:30,-17.353735373537653,
7:31,-17.49774977497767,
7:32,-19.51395139513928,
7:33,-18.289828982897845,
7:34,-20.59405940594055,
7:35,-23.25832583258292,
7:36,-27.21872187218651,
7:37,-32.40324032403221,
7:38,-41.62016201620138,
7:39,nan,
7:40,nan,
7:41,-50.189018901889696,
7:42,nan,
7:43,-65.166516651665,
7:44,-83.60036003600324,
7:45,-87.05670567056686,
7:46,-84.4644464446441,
7:47,-83.31233123312336,
7:48,-87.56075607560713,
7:49,-97.42574257425727,
7:50,-104.69846984698461,
7:51,-104.33843384338373,
7:52,-99.0819081908187,
7:53,-96.56165616561611,
7:54,-96.84968496849638,
7:55,-103.76237623762367,
7:56,-107.2187218721871,
7:57,-113.48334833483341,
7:58,-110.0990099009902,
7:59,-111.17911791179145,
8:0,-109.95499549955002,
8:1,-109.73897389738985,
8:2,-109.59495949594945,
8:3,-121.90819081908224,
8:4,nan,
8:5,-109.09090909090894,
8:6,-128.74887488748874,
8:7,-131.70117011701194,
8:8,-129.46894689468968,
8:9,-128.46084608460825,
8:10,nan,
8:11,-140.7020702070206,
8:12,-151.93519351935188,
8:13,-165.97659765976556,
8:14,nan,
8:15,-167.77677767776746,
8:16,-161.44014401440117,
8:17,-155.4635463546354,
8:18,-150.06300630063015,
8:19,-149.77497749774938,
8:20,-155.31953195319534,
8:21,-168.13681368136798,
8:22,-183.69036903690343,
8:23,-196.29162916291588,
8:24,-199.67596759675934,
8:25,-200.54005400539995,
8:26,-190.81908190819058,
8:27,-178.0738073807379,
8:28,-171.08910891089096,
8:29,-169.07290729072892,
8:30,-172.38523852385248,
8:31,-181.38613861386116,
8:32,-193.267326732673,
8:33,-208.96489648964865,
8:34,nan,
8:35,-215.5895589558952,
8:36,-206.08460846084563,
8:37,-197.08370837083663,
8:38,-189.23492349234903,
8:39,-184.3384338433837,
8:40,-183.0423042304226,
8:41,-185.4905490549053,
8:42,-191.53915391539135,
8:43,-200.1800180017999,
8:44,-208.60486048604798,
8:45,-214.3654365436537,
8:46,-220.91809180918062,
8:47,-227.18271827182724,
8:48,-229.99099909991008,
8:49,-228.69486948694856,
8:50,-226.24662466246596,
8:51,-221.8541854185416,
8:52,-216.88568856885655,
8:53,-213.71737173717338,
8:54,-210.62106210621027,
8:55,-210.8370837083703,
8:56,-214.07740774077382,
8:57,-220.6300630063005,
8:58,-230.63906390639013,
8:59,-242.30423042304216,
9:0,-255.55355535553548,
9:1,-269.5229522952295,
9:2,-283.78037803780364,
9:3,-297.60576057605755,
9:4,-311.4311431143113,
9:5,-325.9765976597658,
9:6,-339.2979297929791,
9:7,-351.61116111611125,
9:8,-362.41224122412206,
9:9,-371.5571557155712,
9:10,-379.69396939693956,
9:11,-387.398739873987,
9:12,-393.159315931593,
9:13,-397.1917191719168,
9:14,-399.2799279927994,
9:15,-401.080108010801,
9:16,-402.88028802880274,
9:17,-404.17641764176375,
9:18,-405.8325832583264,
9:19,nan,
9:20,-408.6408640864088,
9:21,-410.5850585058505,
9:22,-412.52925292529255,
9:23,-414.47344734473404,
9:24,nan,
9:25,-418.2178217821779,
9:26,-418.9378937893789,
9:27,-418.8658865886589,
9:28,-419.8019801980199,
9:29,-420.66606660666093,
9:30,nan,
9:31,-421.53015301530195,
9:32,-421.2421242124219,
9:33,-421.2421242124219,
9:34,-421.38613861386193,
9:35,-421.38613861386193,
9:36,-421.7461746174621,
9:37,-422.10621062106236,
9:38,-422.1062106210625,
9:39,-421.8181818181821,
9:40,nan,
9:41,-421.60216021602207,
9:42,-421.746174617462,
9:43,-421.3141314131419,
9:44,-421.3141314131419,
9:45,-421.1701170117018,
9:46,-421.2421242124219,
9:47,-421.2421242124219,
9:48,-421.2421242124219,
9:49,-421.2421242124219,
9:50,-421.1701170117018,
9:51,-421.1701170117018,
9:52,-421.02610261026166,
9:53,-421.02610261026166,
9:54,-421.0981098109818,
9:55,-421.0981098109818,
9:56,-421.2421242124219,
9:57,-421.38613861386193,
9:58,-421.3141314131419,
9:59,-421.02610261026166,
10:0,-421.1701170117018,
10:1,-421.2421242124219,
10:2,-421.7461746174621,
10:3,-421.96219621962234,
10:4,-421.89018901890233,
10:5,-421.53015301530195,
10:6,-421.2421242124219,
10:7,-421.1701170117018,
10:8,-421.2421242124219,
10:9,-421.1701170117018,
10:10,-421.6741674167421,
10:11,-422.3942394239424,
10:12,-422.3942394239426,
10:13,-421.8901890189022,
10:14,-421.2421242124218,
10:15,-421.458145814582,
10:16,-421.38613861386204,
10:17,-421.38613861386193,
10:18,nan,
10:19,-421.45814581458194,
10:20,-421.60216021602196,
10:21,-421.60216021602207,
10:22,-421.3141314131418,
10:23,-421.38613861386193,
10:24,-421.38613861386193,
10:25,-421.2421242124219,
10:26,-421.45814581458194,
10:27,-421.7461746174621,
10:28,-421.8181818181822,
10:29,-421.96219621962246,
10:30,-422.10621062106236,
10:31,-422.3222322232226,
10:32,-422.1782178217826,
10:33,-422.2502250225024,
10:34,-422.3222322232225,
10:35,-421.8901890189022,
10:36,-421.2421242124219,
10:37,-421.4581458145818,
10:38,nan,
10:39,-420.88208820882153,
10:40,-420.95409540954154,
10:41,-421.2421242124218,
10:42,-421.1701170117017,
10:43,-421.53015301530183,
10:44,-421.6741674167421,
10:45,-421.96219621962234,
10:46,-422.17821782178225,
10:47,-422.3222322232224,
10:48,-421.9621962196221,
10:49,-421.8181818181821,
10:50,-421.962196219622,
10:51,-422.61026102610276,
10:52,-422.7542754275428,
10:53,-422.8982898289829,
10:54,-422.53825382538275,
10:55,-422.8982898289829,
10:56,-422.68226822682277,
10:57,-422.7542754275428,
10:58,-422.17821782178237,
10:59,-421.962196219622,
11:0,-422.03420342034224,
11:1,-421.746174617462,
11:2,-421.7461746174621,
11:3,-422.17821782178237,
11:4,-421.8901890189021,
11:5,-422.3222322232224,
11:6,-422.03420342034224,
11:7,-421.6741674167421,
11:8,-422.1782178217825,
11:9,-422.6102610261029,
11:10,-422.46624662466263,
11:11,-422.46624662466263,
11:12,-422.8262826282629,
11:13,-422.97029702970303,
11:14,-422.03420342034235,
11:15,-422.0342034203421,
11:16,-421.8901890189021,
11:17,-421.7461746174621,
11:18,-422.0342034203421,
11:19,-422.3942394239425,
11:20,-422.61026102610265,
11:21,-421.8901890189022,
11:22,-421.8181818181821,
11:23,nan,
11:24,-421.746174617462,
11:25,-422.03420342034224,
11:26,-421.7461746174622,
11:27,nan,
11:28,-422.2502250225024,
11:29,-422.17821782178237,
11:30,-421.96219621962234,
11:31,-421.7461746174622,
11:32,-421.818181818182,
11:33,-421.60216021602207,
11:34,-421.8181818181822,
11:35,-422.03420342034224,
11:36,-422.03420342034235,
11:37,-422.10621062106225,
11:38,-422.3222322232225,
11:39,-422.46624662466263,
11:40,-422.2502250225024,
11:41,-422.61026102610265,
11:42,-422.3942394239426,
11:43,nan,
11:44,-422.46624662466263,
11:45,-422.6822682268229,
11:46,-422.61026102610276,
11:47,-422.17821782178225,
11:48,-422.10621062106213,
11:49,-422.3222322232224,
11:50,-422.5382538253825,
11:51,-422.61026102610265,
11:52,-422.3942394239424,
11:53,-422.7542754275428,
11:54,-422.68226822682266,
11:55,-422.61026102610265,
11:56,-422.5382538253825,
11:57,-422.61026102610265,
11:58,-422.53825382538264,
11:59,-421.96219621962223,
12:0,-422.0342034203421,
12:1,-422.8982898289829,
12:2,-422.8262826282629,
12:3,-422.1062106210625,
12:4,-422.2502250225025,
12:5,-422.1062106210625,
12:6,-422.2502250225025,
12:7,nan,
12:8,-422.46624662466263,
12:9,nan,
12:10,-422.46624662466263,
12:11,-421.8181818181822,
12:12,-422.61026102610265,
12:13,-421.8181818181821,
12:14,-422.1782178217825,
12:15,-422.3222322232225,
12:16,-422.17821782178237,
12:17,-422.61026102610265,
12:18,-422.61026102610265,
12:19,-421.96219621962234,
12:20,-421.6741674167421,
12:21,-422.10621062106236,
12:22,-421.96219621962234,
12:23,-421.8901890189021,
12:24,-422.46624662466263,
12:25,-422.2502250225026,
12:26,-421.89018901890233,
12:27,-421.96219621962234,
12:28,-422.46624662466263,
12:29,-422.53825382538275,
12:30,-422.17821782178237,
12:31,-422.53825382538264,
12:32,-422.2502250225024,
12:33,-422.6822682268229,
12:34,-422.3942394239426,
12:35,-422.2502250225024,
12:36,-422.898289828983,
12:37,-422.898289828983,
12:38,-419.6579657965797,
12:39,-421.3861386138615,
12:40,-422.1062106210622,
12:41,-422.61026102610265,
12:42,-422.8982898289829,
12:43,-422.61026102610265,
12:44,-422.61026102610265,
12:45,-421.31413141314124,
12:46,-416.2736273627363,
12:47,-421.8901890189021,
12:48,-417.6417641764176,
12:49,-411.30513051305115,
12:50,-408.3528352835282,
12:51,-420.66606660666076,
12:52,-422.61026102610265,
12:53,-406.4086408640866,
12:54,-409.2169216921692,
12:55,-422.61026102610265,
12:56,-422.4662466246624,
12:57,-422.3942394239425,
12:58,-422.53825382538264,
12:59,-422.5382538253825,
13:0,-422.3942394239424,
13:1,-422.3942394239424,
13:2,-422.61026102610265,
13:3,-362.7722772277224,
13:4,-416.92169216921695,
13:5,-422.4662466246624,
13:6,-422.61026102610265,
13:7,-422.2502250225024,
13:8,-422.2502250225024,
13:9,-422.4662466246624,
13:10,-422.3942394239424,
13:11,-422.3942394239424,
13:12,-422.17821782178214,
13:13,-422.4662466246624,
13:14,-422.4662466246624,
13:15,-422.3222322232224,
13:16,-422.4662466246625,
13:17,-419.2979297929793,
13:18,-403.8883888388839,
13:19,-406.5526552655265,
13:20,-418.2898289828982,
13:21,-421.8901890189021,
13:22,-422.10621062106236,
13:23,-376.7416741674168,
13:24,-295.5895589558953,
13:25,-240.93609360936063,
13:26,-333.1773177317731,
13:27,-293.6453645364536,
13:28,-339.87398739873976,
13:29,-357.65976597659755,
13:30,-421.962196219622,
13:31,-421.818181818182,
13:32,-421.7461746174621,
13:33,-422.8262826282629,
13:34,-422.6102610261029,
13:35,-422.7542754275429,
13:36,-422.4662466246625,
13:37,-421.746174617462,
13:38,-421.60216021602196,
13:39,-421.53015301530195,
13:40,-422.10621062106236,
13:41,-421.962196219622,
13:42,-422.10621062106213,
13:43,-422.7542754275428,
13:44,-422.8262826282629,
13:45,-419.65796579657973,
13:46,-419.51395139513943,
13:47,-389.34293429342904,
13:48,-376.8856885688566,
13:49,nan,
13:50,-315.89558955895575,
13:51,-405.3285328532853,
13:52,-410.15301530153,
13:53,-421.3141314131416,
13:54,-418.073807380738,
13:55,-350.4590459045902,
13:56,-391.1431143114313,
13:57,-337.49774977497725,
13:58,-354.9234923492345,
13:59,-381.3501350135015,
14:0,-420.81008100810095,
14:1,-421.60216021602184,
14:2,-421.818181818182,
14:3,-422.0342034203421,
14:4,-416.9216921692169,
14:5,-421.6021602160218,
14:6,-402.37623762376217,
14:7,-363.5643564356431,
14:8,-409.4329432943295,
14:9,-421.9621962196221,
14:10,-422.03420342034224,
14:11,-421.89018901890216,
14:12,-421.74617461746203,
14:13,-421.9621962196221,
14:14,nan,
14:15,nan,
14:16,-422.3942394239425,
14:17,-422.3942394239424,
14:18,-422.4662466246624,
14:19,-422.3942394239425,
14:20,-422.3222322232223,
14:21,-422.3222322232223,
14:22,-422.106210621062,
14:23,-422.034203420342,
14:24,-421.0981098109809,
14:25,-420.5220522052201,
14:26,-418.0018001800183,
14:27,-415.1215121512149,
14:28,-406.1206120612062,
14:29,-403.16831683168357,
14:30,-397.9117911791177,
14:31,-370.47704770477003,
14:32,-398.34383438343855,
14:33,-380.55805580557995,
14:34,nan,
14:35,-396.4716471647167,
14:36,-394.74347434743413,
14:37,-392.727272727273,
14:38,-390.56705670567044,
14:39,-389.2709270927089,
14:40,-387.83078307830726,
14:41,-386.4626462646256,
14:42,-384.01440144014384,
14:43,-381.9261926192621,
14:44,-379.4779477947792,
14:45,-377.4617461746169,
14:46,-375.22952295229425,
14:47,-373.7893789378935,
14:48,-372.2772277227725,
14:49,-370.1890189018901,
14:50,-369.18091809180896,
14:51,-368.5328532853282,
14:52,-367.8127812781273,
14:53,-365.5805580558048,
14:54,-363.49234923492304,
14:55,-361.2601260126015,
14:56,-359.17191719171905,
14:57,-358.7398739873985,
14:58,-353.6993699369931,
14:59,nan,
15:0,-351.61116111611193,
15:1,-348.226822682268,
15:2,-347.362736273627,
15:3,-345.20252025202444,
15:4,-342.53825382538224,
15:5,-340.0180018001802,
15:6,-339.7299729972998,
15:7,-335.193519351935,
15:8,-305.59855985598546,
15:9,nan,
15:10,-328.7128712871287,
15:11,-321.8001800180017,
15:12,-311.1431143114311,
15:13,-325.40054005400486,
15:14,-321.58415841584133,
15:15,-319.5679567956798,
15:16,-317.2637263726371,
15:17,nan,
15:18,-313.59135913591285,
15:19,-311.7191719171914,
15:20,-309.84698469847024,
15:21,-307.9027902790279,
15:22,-305.5985598559852,
15:23,nan,
15:24,-301.1341134113417,
15:25,-298.8298829882991,
15:26,-296.74167416741665,
15:27,-293.57335733573336,
15:28,-290.6930693069313,
15:29,-288.748874887489,
15:30,-287.0927092709271,
15:31,nan,
15:32,-282.0522052205223,
15:33,-279.6039603960402,
15:34,-277.87578757875815,
15:35,-275.42754275427524,
15:36,-273.1953195319529,
15:37,-270.81908190819115,
15:38,-268.8748874887493,
15:39,-266.2106210621062,
15:40,-263.61836183618334,
15:41,-260.7380738073806,
15:42,-258.00180018001777,
15:43,-255.62556255625555,
15:44,-253.24932493249298,
15:45,-250.8010801080104,
15:46,-247.92079207920796,
15:47,-245.8325832583257,
15:48,-242.88028802880262,
15:49,-239.9279927992796,
15:50,-237.2637263726371,
15:51,-234.81548154815465,
15:52,-232.151215121512,
15:53,-229.91899189918962,
15:54,-226.75067506750662,
15:55,-224.4464446444643,
15:56,-221.71017101710123,
15:57,-218.75787578757786,
15:58,-216.38163816381592,
15:59,-214.29342934293413,
16:0,-211.1971197119707,
16:1,-207.8847884788472,
16:2,-205.00450045004467,
16:3,-202.26822682268204,
16:4,-199.45994599459877,
16:5,-197.15571557155664,
16:6,-194.7794779477943,
16:7,-191.89918991899168,
16:8,-188.73087308730805,
16:9,-185.56255625562517,
16:10,-182.8982898289827,
16:11,-180.30603060305992,
16:12,-177.56975697569754,
16:13,-174.83348334833482,
16:14,-171.5211521152114,
16:15,-168.8568856885685,
16:16,-165.3285328532852,
16:17,-162.3042304230424,
16:18,-159.42394239423902,
16:19,-156.68766876687664,
16:20,-153.37533753375342,
16:21,-150.06300630062987,
16:22,-146.8946894689468,
16:23,-144.15841584158403,
16:24,-141.4941494149416,
16:25,-138.3978397839781,
16:26,-135.66156615661566,
16:27,nan,
16:28,-129.25292529252914,
16:29,-126.66066606660654,
16:30,-123.92439243924377,
16:31,-120.90009000900106,
16:32,-117.58775877587732,
16:33,-114.7074707470747,
16:34,-111.53915391539165,
16:35,-108.5868586858684,
16:36,-105.63456345634555,
16:37,-102.75427542754224,
16:38,-99.94599459945957,
16:39,-96.63366336633642,
16:40,-93.3933393339327,
16:41,-90.4410441044103,
16:42,-87.48874887488714,
16:43,-84.1044104410436,
16:44,-80.9360936093608,
16:45,-77.98379837983748,
16:46,-75.17551755175518,
16:47,-72.07920792079145,
16:48,-68.98289828982874,
16:49,-65.95859585958556,
16:50,-63.43834383438267,
16:51,-60.34203420341979,
16:52,-57.82178217821721,
16:53,-54.79747974797435,
16:54,nan,
16:55,-48.892889288928316,
16:56,-46.012601260126,
16:57,-42.98829882988275,
16:58,-40.25202520252044,
16:59,-37.51575157515739,
17:0,-34.34743474347458,
17:1,-31.683168316831672,
17:2,-28.4428442844284,
17:3,-25.130513051304966,
17:4,-21.818181818181376,
17:5,-18.937893789378677,
17:6,-15.625562556255622,
17:7,-10.657065706570393,
17:8,-4.104410441043682,
17:9,-0.7920792079206267,
17:10,nan,
17:11,4.824482448244756,
17:12,7.920792079208013,
17:13,13.10531053105357,
17:14,15.625562556255622,
17:15,17.713771377138073,
17:16,19.801980198020527,
17:17,21.386138613861778,
17:18,22.682268226823,
17:19,nan,
17:20,26.06660666066644,
17:21,27.794779477948094,
17:22,29.522952295229516,
17:23,30.74707470747065,
17:24,31.827182718271843,
17:25,32.61926192619209,
17:26,34.203420342034335,
17:27,35.859585958596355,
17:28,37.65976597659808,
17:29,38.66786678667935,
17:30,40.540054005401316,
17:31,41.83618361836276,
17:32,42.55625562556361,
17:33,43.78037803780452,
17:34,44.28442844284488,
17:35,45.07650765076536,
