time,power
00:01:00, 48.892889288929155,
00:02:00, 49.0369036903694,
00:03:00, 49.39693969396953,
00:04:00, 49.468946894689765,
00:05:00, 49.0369036903694,
00:06:00, 49.25292529252965,
00:07:00, 49.32493249324966,
00:08:00, 49.612961296129924,
00:09:00, 49.468946894689765,
00:10:00, 49.0369036903694,
00:11:00, 49.32493249324975,
00:12:00, 49.25292529252958,
00:13:00, 49.468946894689836,
00:14:00, 49.540954095409916,
00:15:00, 49.75697569756994,
00:16:00, 49.61296129612978,
00:17:00, 49.1809180918095,
00:18:00, 49.396939693969756,
00:19:00, 49.25292529252958,
00:20:00, 49.540954095409845,
00:21:00, 49.32493249324975,
00:22:00, 49.68496849684993,
00:23:00, 49.82898289828995,
00:24:00, 49.540954095409916,
00:25:00, nan,
00:26:00, 49.18091809180957,
00:27:00, 49.39693969396983,
00:28:00, 49.18091809180957,
00:29:00, 49.108910891089494,
00:30:00, 49.18091809180957,
00:31:00, 49.0369036903694,
00:32:00, 49.108910891089494,
00:33:00, 49.25292529252965,
00:34:00, 49.32493249324975,
00:35:00, 49.25292529252965,
00:36:00, nan,
00:37:00, 49.25292529252965,
00:38:00, 49.32493249324975,
00:39:00, 49.108910891089494,
00:40:00, 49.39693969396983,
00:41:00, 49.25292529252965,
00:42:00, 49.25292529252965,
00:43:00, 49.468946894689836,
00:44:00, 49.540954095409916,
00:45:00, 49.68496849685009,
00:46:00, 49.18091809180957,
00:47:00, 49.46894689468991,
00:48:00, 49.61296129613008,
00:49:00, 49.0369036903694,
00:50:00, 49.25292529252965,
00:51:00, 49.108910891089494,
00:52:00, 49.18091809180957,
00:53:00, 49.18091809180957,
00:54:00, 49.108910891089494,
00:55:00, 49.18091809180957,
00:56:00, 49.0369036903694,
00:57:00, 49.0369036903694,
00:58:00, 49.108910891089494,
00:59:00, 49.0369036903694,
01:00:00, 49.108910891089494,
01:01:00, 48.96489648964932,
01:02:00, 49.25292529252965,
01:03:00, 48.748874887489066,
01:04:00, 48.96489648964932,
01:05:00, 49.25292529252965,
01:06:00, 49.25292529252965,
01:07:00, 49.108910891089494,
01:08:00, 49.0369036903694,
01:09:00, 48.748874887489066,
01:10:00, 49.18091809180957,
01:11:00, 49.54095409541,
01:12:00, 49.39693969396983,
01:13:00, 49.25292529252965,
01:14:00, 48.89288928892924,
01:15:00, 48.820882088209146,
01:16:00, 49.18091809180957,
01:17:00, 49.0369036903694,
01:18:00, 49.0369036903694,
01:19:00, 49.25292529252965,
01:20:00, 49.46894689468991,
01:21:00, 49.54095409541,
01:22:00, 49.32493249324975,
01:23:00, 49.39693969396983,
01:24:00, 49.25292529252965,
01:25:00, 49.25292529252965,
01:26:00, 49.18091809180957,
01:27:00, 49.0369036903694,
01:28:00, 49.32493249324975,
01:29:00, 49.108910891089494,
01:30:00, 49.0369036903694,
01:31:00, 48.89288928892924,
01:32:00, 48.748874887489066,
01:33:00, 49.32493249324975,
01:34:00, 49.32493249324966,
01:35:00, 49.108910891089494,
01:36:00, 49.39693969396983,
01:37:00, 49.18091809180957,
01:38:00, 49.0369036903694,
01:39:00, 49.39693969396983,
01:40:00, 49.46894689468991,
01:41:00, 49.25292529252965,
01:42:00, 49.32493249324966,
01:43:00, 49.82898289829018,
01:44:00, 49.39693969396967,
01:45:00, 49.3969396939696,
01:46:00, 49.396939693969756,
01:47:00, 49.32493249324952,
01:48:00, 49.32493249324959,
01:49:00, 49.25292529252958,
01:50:00, 48.89288928892924,
01:51:00, 48.96489648964932,
01:52:00, 48.96489648964925,
01:53:00, 48.820882088209075,
01:54:00, 48.676867686768986,
01:55:00, 48.38883888388864,
01:56:00, 48.38883888388864,
01:57:00, 48.172817281728385,
01:58:00, 48.82088208820915,
01:59:00, 48.820882088209146,
02:00:00, 49.25292529252965,
02:01:00, 49.324932493249435,
02:02:00, 49.540954095409774,
02:03:00, 49.468946894689765,
02:04:00, 49.18091809180957,
02:05:00, 49.396939693969756,
02:06:00, 49.32493249324966,
02:07:00, 49.108910891089494,
02:08:00, 49.108910891089494,
02:09:00, 49.108910891089494,
02:10:00, 49.0369036903694,
