time,power
00:01:00, 54.36543654365316,
00:02:00, 54.29342934293322,
00:03:00, 54.29342934293338,
00:04:00, 54.43744374437331,
00:05:00, 54.43744374437324,
00:06:00, 54.36543654365339,
00:07:00, 54.581458145813485,
00:08:00, 54.509450945093405,
00:09:00, 54.4374437443734,
00:10:00, 54.653465346533494,
00:11:00, 54.7254725472535,
00:12:00, 54.7254725472535,
00:13:00, 54.43744374437347,
00:14:00, 54.581458145813485,
00:15:00, 54.65346534653334,
00:16:00, 54.43744374437347,
00:17:00, 54.293429342933294,
00:18:00, 54.7254725472535,
00:19:00, 54.653465346533494,
00:20:00, 54.509450945093405,
00:21:00, nan,
00:22:00, 54.43744374437347,
00:23:00, 54.581458145813485,
00:24:00, 54.653465346533494,
00:25:00, 54.79747974797351,
00:26:00, 54.9414941494136,
00:27:00, 54.7254725472535,
00:28:00, 54.79747974797351,
00:29:00, 54.7254725472535,
00:30:00, 54.79747974797351,
00:31:00, 54.7254725472535,
00:32:00, 54.7254725472535,
00:33:00, 54.653465346533494,
00:34:00, 54.653465346533494,
00:35:00, 54.50945094509348,
00:36:00, 54.581458145813485,
00:37:00, 54.79747974797351,
00:38:00, 54.79747974797351,
00:39:00, 54.58145814581333,
00:40:00, 54.293429342933294,
00:41:00, 54.221422142213214,
00:42:00, 54.14941494149298,
00:43:00, 54.29342934293315,
00:44:00, 54.293429342932995,
00:45:00, 54.29342934293315,
00:46:00, 54.293429342932995,
00:47:00, 54.00540054005266,
00:48:00, 54.221422142212916,
00:49:00, 54.14941494149305,
00:50:00, 54.14941494149291,
00:51:00, 54.005400540052804,
00:52:00, 54.07740774077274,
00:53:00, nan,
00:54:00, 54.14941494149282,
00:55:00, 54.07740774077281,
00:56:00, 54.14941494149305,
00:57:00, 54.14941494149291,
00:58:00, 54.14941494149291,
00:59:00, 54.22142214221306,
01:00:00, 54.293429342932995,
01:01:00, 54.221422142212916,
01:02:00, 54.365436543653075,
01:03:00, 54.22142214221299,
01:04:00, 54.07740774077297,
01:05:00, 54.29342934293307,
01:06:00, 54.293429342932995,
01:07:00, 54.437443744373084,
01:08:00, 54.36543654365323,
01:09:00, 54.22142214221299,
01:10:00, 54.29342934293315,
01:11:00, 54.077407740773126,
01:12:00, 53.93339333933288,
01:13:00, 53.7173717371727,
01:14:00, 53.93339333933288,
01:15:00, 53.717371737172854,
01:16:00, 53.78937893789278,
01:17:00, 54.00540054005296,
01:18:00, 53.64536453645262,
01:19:00, 53.64536453645262,
01:20:00, 53.717371737172854,
01:21:00, 53.93339333933257,
01:22:00, 54.00540054005319,
01:23:00, 53.93339333933311,
01:24:00, 54.00540054005296,
01:25:00, 54.07740774077304,
01:26:00, 54.14941494149298,
01:27:00, 54.29342934293307,
01:28:00, 54.14941494149282,
01:29:00, 54.0774077407729,
01:30:00, 54.00540054005296,
01:31:00, 54.00540054005312,
01:32:00, 54.07740774077304,
01:33:00, 54.29342934293315,
01:34:00, 54.14941494149305,
01:35:00, 53.78937893789286,
01:36:00, 54.07740774077297,
01:37:00, 53.93339333933288,
01:38:00, 54.07740774077304,
01:39:00, 54.14941494149298,
01:40:00, 54.0774077407729,
01:41:00, 53.7173717371727,
01:42:00, 53.64536453645261,
01:43:00, 53.78937893789286,
01:44:00, 54.22142214221306,
01:45:00, 54.005400540052804,
01:46:00, 54.4374437443734,
01:47:00, 54.221422142213214,
01:48:00, 54.22142214221306,
01:49:00, 54.07740774077304,
01:50:00, 53.93339333933288,
01:51:00, 53.93339333933295,
01:52:00, 53.93339333933288,
01:53:00, 53.86138613861287,
01:54:00, 54.14941494149298,
01:55:00, 54.14941494149298,
01:56:00, 54.00540054005289,
01:57:00, 53.93339333933318,
01:58:00, 54.14941494149298,
01:59:00, 53.93339333933295,
02:00:00, 53.861386138612716,
02:01:00, 54.005400540052804,
02:02:00, 54.14941494149305,
02:03:00, 54.07740774077304,
02:04:00, 53.86138613861294,
02:05:00, 54.005400540052804,
02:06:00, 53.933393339332795,
02:07:00, 54.005400540052804,
02:08:00, 54.07740774077297,
02:09:00, 53.86138613861287,
02:10:00, 53.78937893789271,
02:11:00, 54.29342934293314,
02:12:00, 54.29342934293322,
02:13:00, 54.29342934293322,
02:14:00, 54.293429342933294,
02:15:00, 54.29342934293307,
02:16:00, 54.29342934293307,
02:17:00, 54.221422142213136,
02:18:00, 54.36543654365339,
02:19:00, 53.93339333933295,
02:20:00, 54.07740774077304,
02:21:00, 54.14941494149282,
02:22:00, 54.22142214221306,
02:23:00, 54.14941494149305,
02:24:00, 53.86138613861294,
02:25:00, 54.00540054005289,
02:26:00, 53.861386138612794,
02:27:00, 54.00540054005296,
02:28:00, 54.00540054005281,
02:29:00, 53.861386138612716,
02:30:00, 53.64536453645262,
02:31:00, 54.36543654365323,
02:32:00, 54.29342934293307,
02:33:00, 54.14941494149305,
02:34:00, 54.07740774077312,
02:35:00, 54.00540054005296,
02:36:00, 54.00540054005303,
02:37:00, 54.22142214221314,
02:38:00, nan,
02:39:00, 54.0774077407729,
02:40:00, 54.14941494149298,
02:41:00, 54.43744374437331,
02:42:00, 54.43744374437331,
02:43:00, 54.43744374437347,
02:44:00, 54.36543654365331,
02:45:00, 54.509450945093405,
02:46:00, 54.22142214221336,
02:47:00, 54.36543654365323,
02:48:00, 54.14941494149282,
02:49:00, 54.293429342933294,
02:50:00, 54.14941494149305,
02:51:00, 53.86138613861279,
02:52:00, 54.149414941493134,
02:53:00, 53.86138613861287,
02:54:00, 54.29342934293322,
02:55:00, 54.293429342933074,
02:56:00, 53.93339333933288,
02:57:00, 53.789378937892785,
02:58:00, 53.861386138612716,
02:59:00, 54.00540054005296,
03:00:00, 53.64536453645269,
03:01:00, 53.86138613861256,
03:02:00, 53.86138613861287,
03:03:00, 53.93339333933295,
03:04:00, 53.789378937892856,
03:05:00, 54.29342934293307,
03:06:00, 54.00540054005303,
