time,power
00:01:00, 51.84518451845095,
00:02:00, 52.20522052205099,
00:03:00, 52.277227722771386,
00:04:00, 52.1332133213313,
00:05:00, 51.91719171917089,
00:06:00, 51.989198919891194,
00:07:00, 52.27722772277116,
00:08:00, 52.27722772277123,
00:09:00, 52.20522052205123,
00:10:00, 52.42124212421133,
00:11:00, 51.55715571557084,
00:12:00, 51.845184518451106,
00:13:00, 51.845184518451035,
00:14:00, 51.845184518451035,
00:15:00, 51.70117011701086,
00:16:00, 52.06120612061113,
00:17:00, 51.7731773177311,
00:18:00, 51.70117011701116,
00:19:00, 51.413141314130826,
00:20:00, 51.48514851485076,
00:21:00, 52.349234923491466,
00:22:00, 51.98919891989105,
00:23:00, nan,
00:24:00, 51.77317731773094,
00:25:00, 52.13321332133114,
00:26:00, 51.84518451845088,
00:27:00, 51.77317731773095,
00:28:00, 51.7731773177311,
00:29:00, 52.20522052205115,
00:30:00, 51.917191719171115,
00:31:00, 51.917191719171186,
00:32:00, 51.62916291629101,
00:33:00, 52.06120612061106,
00:34:00, 51.70117011701086,
00:35:00, 52.06120612061113,
00:36:00, 51.917191719171115,
00:37:00, 51.62916291629101,
00:38:00, 51.7731773177311,
00:39:00, 52.13321332133121,
00:40:00, 51.26912691269088,
00:41:00, 51.77317731773094,
00:42:00, 51.7731773177311,
00:43:00, 51.413141314130826,
00:44:00, 51.773177317731175,
00:45:00, 51.34113411341082,
00:46:00, 51.55715571557099,
00:47:00, 51.7731773177311,
00:48:00, 51.84518451845095,
00:49:00, 52.56525652565142,
00:50:00, 51.845184518451106,
00:51:00, 52.277227722771315,
00:52:00, 51.413141314130755,
00:53:00, 52.34923492349117,
00:54:00, 52.34923492349117,
00:55:00, 52.49324932493134,
00:56:00, 52.63726372637166,
00:57:00, 51.70117011701093,
00:58:00, 52.20522052205153,
00:59:00, 52.0612061206112,
01:00:00, 51.98919891989142,
01:01:00, 51.773177317731026,
01:02:00, 51.62916291629101,
01:03:00, 51.84518451845126,
01:04:00, 51.62916291629108,
01:05:00, 51.84518451845095,
01:06:00, 51.41314131413105,
01:07:00, 51.84518451845118,
01:08:00, 51.70117011701093,
01:09:00, 51.84518451845118,
01:10:00, 51.34113411341059,
01:11:00, 51.55715571557107,
01:12:00, 52.56525652565149,
01:13:00, 51.98919891989105,
01:14:00, 52.20522052205122,
01:15:00, 52.27722772277116,
01:16:00, 52.061206120611054,
01:17:00, 52.06120612061113,
01:18:00, 51.91719171917096,
01:19:00, 52.20522052205122,
01:20:00, 52.277227722771,
01:21:00, 51.917191719170816,
01:22:00, 52.13321332133107,
01:23:00, 51.98919891989097,
01:24:00, 52.0612061206112,
01:25:00, 51.989198919890896,
01:26:00, 51.845184518451106,
01:27:00, 51.98919891989112,
01:28:00, 52.27722772277108,
01:29:00, 52.13321332133114,
01:30:00, 51.98919891989105,
01:31:00, 52.06120612061113,
01:32:00, 51.98919891989105,
01:33:00, 52.34923492349124,
01:34:00, nan,
01:35:00, 52.42124212421133,
01:36:00, 52.20522052205108,
01:37:00, 51.91719171917089,
01:38:00, 52.6372637263712,
01:39:00, 52.56525652565149,
01:40:00, 52.061206120611054,
01:41:00, 52.42124212421163,
01:42:00, 52.277227722771386,
01:43:00, 52.27722772277116,
01:44:00, 52.349234923491316,
01:45:00, 52.13321332133121,
01:46:00, 52.20522052205115,
01:47:00, 52.56525652565142,
01:48:00, 52.493249324931256,
01:49:00, 52.493249324931334,
01:50:00, 52.853285328531605,
