2020-03-01 00:04:00,0.0,0.0,272,33,32,32,1,53,52,52,4,0,2,24,23,24,53,52,53,52,52,30.09,30.09,0.0,0.0,0.0
2020-03-01 00:09:00,0.0,0.0,254,33,30,31,1,53,52,52,4,0,2,24,22,23,53,52,53,52,52,30.1,30.09,0.0,0.0,0.0
2020-03-01 00:14:00,0.0,0.0,221,32,30,30,1,53,53,53,1,0,0,24,23,23,53,53,53,53,53,30.1,30.09,-0.15,0.0,0.0
2020-03-01 00:19:00,0.0,0.0,220,30,29,29,1,54,53,54,2,0,1,23,22,23,54,54,54,53,54,30.1,30.09,0.15,0.0,0.0
2020-03-01 00:24:00,0.0,0.0,211,31,29,29,1,54,54,54,1,0,0,24,23,23,54,54,54,54,54,30.09,30.09,0.0,0.0,0.0
2020-03-01 00:29:00,0.0,0.0,202,30,29,29,1,54,54,54,0,0,0,23,23,23,54,54,54,54,54,30.1,30.09,0.0,0.0,0.0
2020-03-01 00:34:00,0.0,0.0,195,31,29,30,1,54,54,54,3,0,1,24,22,23,54,54,54,54,54,30.1,30.09,0.0,0.0,0.0
2020-03-01 00:39:00,0.0,0.0,200,32,30,31,1,54,54,54,0,0,0,25,23,24,54,54,54,54,54,30.1,30.09,0.0,0.0,0.0
2020-03-01 00:44:00,0.0,0.0,189,31,30,30,1,54,53,54,0,0,0,24,23,23,54,54,54,53,54,30.1,30.09,-0.15,0.0,0.0
2020-03-01 00:49:00,0.0,0.0,204,31,30,30,1,54,54,54,0,0,0,24,23,24,54,54,54,54,54,30.09,30.09,0.0,0.0,0.0
2020-03-01 00:54:00,0.0,0.0,205,31,31,31,1,54,53,53,0,0,0,24,23,24,54,53,54,53,53,30.09,30.08,0.15,0.0,0.0
2020-03-01 00:59:00,0.0,0.0,229,32,31,31,1,53,53,53,0,0,0,24,23,24,53,53,53,53,53,30.09,30.09,0.0,0.0,0.0
