2020-04-21 00:04:00,0.0,0.0,201,34,33,33,1,62,62,62,0,0,0,33,32,32,62,62,62,62,62,29.86,29.85,0.0,0.0,0.0
2020-04-21 00:09:00,0.0,0.0,236,33,33,33,1,61,61,61,0,0,0,32,32,32,61,61,61,61,61,29.87,29.86,0.0,0.0,0.0
2020-04-21 00:14:00,0.0,0.0,220,33,33,33,1,61,61,61,0,0,0,32,32,32,61,61,61,61,61,29.86,29.85,0.15,0.0,0.0
2020-04-21 00:19:00,0.0,0.0,184,33,30,31,1,61,61,61,0,0,0,32,30,30,61,61,61,61,61,29.87,29.86,0.15,0.0,0.0
2020-04-21 00:24:00,0.0,0.0,197,31,30,30,1,62,61,61,0,0,0,31,30,30,62,61,62,61,61,29.87,29.86,0.0,0.0,0.0
2020-04-21 00:29:00,0.0,0.0,160,31,30,30,1,62,61,61,0,0,0,31,30,30,62,61,62,61,61,29.87,29.86,0.15,0.0,0.0
2020-04-21 00:34:00,0.0,0.0,204,31,30,30,1,61,61,61,0,0,0,30,30,30,61,61,61,61,61,29.87,29.86,0.15,0.0,0.0
2020-04-21 00:39:00,0.0,0.0,204,31,30,30,1,61,61,61,0,0,0,30,29,30,61,61,61,61,61,29.87,29.86,0.0,0.0,0.0
2020-04-21 00:44:00,0.0,0.0,170,32,30,31,1,60,60,60,0,0,0,30,29,30,60,60,60,60,60,29.87,29.86,0.15,0.0,0.0
2020-04-21 00:49:00,0.0,0.0,182,32,30,31,1,60,60,60,0,0,0,30,29,30,60,60,60,60,60,29.87,29.86,0.0,0.0,0.0
2020-04-21 00:54:00,0.0,0.0,211,33,32,32,1,60,60,60,0,0,0,31,30,31,60,60,60,60,60,29.87,29.86,0.15,0.0,0.0
2020-04-21 00:59:00,0.0,0.0,343,34,31,32,1,60,60,60,2,0,1,32,29,30,60,60,60,60,60,29.87,29.87,0.0,0.0,0.0
2020-04-21 01:04:00,0.0,0.0,204,33,32,32,1,60,60,60,0,0,0,31,30,30,60,60,60,60,60,29.88,29.87,-0.15,0.0,0.0
2020-04-21 01:09:00,0.0,0.0,213,33,33,33,1,60,59,60,0,0,0,31,30,30,60,60,60,59,60,29.88,29.87,0.15,0.0,0.0
2020-04-21 01:14:00,0.0,0.0,210,33,32,32,1,60,59,59,0,0,0,30,30,30,60,59,60,59,59,29.88,29.87,0.15,0.0,0.0
2020-04-21 01:19:00,0.0,0.0,200,33,32,32,1,60,59,59,0,0,0,30,30,30,60,59,60,59,59,29.88,29.87,0.15,0.0,0.0
2020-04-21 01:24:00,0.0,0.0,218,32,30,31,1,60,59,60,0,0,0,30,28,29,60,60,60,59,60,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:29:00,0.0,0.0,199,33,32,32,1,60,60,60,0,0,0,31,30,30,60,60,60,60,60,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:34:00,0.0,0.0,208,31,29,30,1,61,60,60,0,0,0,30,28,29,61,60,61,60,60,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:39:00,0.0,0.0,196,30,29,29,1,61,61,61,0,0,0,30,29,29,61,61,61,61,61,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:44:00,0.0,0.0,204,31,30,30,1,61,61,61,0,0,0,30,29,30,61,61,61,61,61,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:49:00,0.0,0.0,214,30,29,29,1,61,61,61,0,0,0,29,28,29,61,61,61,61,61,29.88,29.87,0.15,0.0,0.0
2020-04-21 01:54:00,0.0,0.0,213,30,28,29,1,61,61,61,0,0,0,30,28,29,61,61,61,61,61,29.88,29.87,0.0,0.0,0.0
2020-04-21 01:59:00,0.0,0.0,218,30,29,29,1,61,61,61,0,0,0,30,29,29,61,61,61,61,61,29.88,29.87,0.15,0.0,0.0
2020-04-21 02:04:00,0.0,0.0,226,30,29,29,1,61,61,61,0,0,0,30,29,29,61,61,61,61,61,29.88,29.87,0.15,0.0,0.0
2020-04-21 02:09:00,0.0,0.0,238,31,29,29,1,62,62,62,0,0,0,31,29,30,62,62,62,62,62,29.88,29.87,0.0,0.0,0.0
2020-04-21 02:14:00,0.0,0.0,242,33,31,32,1,62,60,61,0,0,0,31,31,31,62,61,62,60,61,29.88,29.86,-0.15,0.0,0.0
2020-04-21 02:19:00,0.0,0.0,224,33,30,31,1,60,60,60,0,0,0,31,28,30,60,60,60,60,60,29.87,29.87,0.0,0.0,0.0
2020-04-21 02:24:00,0.0,0.0,239,34,32,32,1,60,60,60,0,0,0,32,30,31,60,60,60,60,60,29.88,29.87,0.0,0.0,0.0
2020-04-21 02:29:00,0.0,0.0,209,33,29,30,1,60,60,60,0,0,0,31,28,29,60,60,60,60,60,29.87,29.87,0.0,0.0,0.0
2020-04-21 02:34:00,0.0,0.0,213,33,32,32,1,60,60,60,0,0,0,31,30,31,60,60,60,60,60,29.88,29.87,-0.15,0.0,0.0
2020-04-21 02:39:00,0.0,0.0,208,33,32,32,1,60,59,59,0,0,0,31,30,30,60,59,60,59,59,29.87,29.86,0.15,0.0,0.0
