2020-05-01 00:04:00,0.0,0.0,197,37,37,37,1,72,72,72,0,0,0,44,44,44,72,72,70,70,70,29.85,29.84,-0.15,0.0,0.0
2020-05-01 00:09:00,0.0,0.0,202,38,37,37,1,72,71,71,0,0,0,45,43,44,72,71,70,70,70,29.85,29.84,0.0,0.0,0.0
2020-05-01 00:14:00,0.0,0.0,217,38,37,37,1,71,71,71,0,0,0,44,43,44,71,71,69,69,69,29.85,29.84,0.0,0.0,0.0
2020-05-01 00:19:00,0.0,0.0,220,38,35,36,1,71,71,71,0,0,0,44,42,43,71,71,70,69,69,29.85,29.85,0.0,0.0,0.0
2020-05-01 00:24:00,0.0,0.0,122,37,35,35,1,72,71,72,0,0,0,44,42,43,72,72,70,70,70,29.85,29.84,0.15,0.0,0.0
2020-05-01 00:29:00,0.0,0.0,207,36,34,34,1,72,72,72,0,0,0,43,42,43,72,72,71,70,70,29.85,29.85,0.0,0.0,0.0
2020-05-01 00:34:00,0.0,0.0,199,35,33,34,1,72,72,72,0,0,0,43,41,42,72,72,71,71,71,29.85,29.85,0.0,0.0,0.0
2020-05-01 00:39:00,0.0,0.0,188,36,35,35,1,72,72,72,0,0,0,44,42,43,72,72,71,70,70,29.86,29.84,0.3,0.0,0.0
2020-05-01 00:44:00,0.0,0.0,202,35,33,34,1,72,72,72,0,0,0,43,41,42,72,72,70,70,70,29.86,29.85,0.15,0.0,0.0
2020-05-01 00:49:00,0.0,0.0,166,36,36,36,1,72,71,72,0,0,0,43,43,43,72,72,70,70,70,29.86,29.84,0.0,0.0,0.0
2020-05-01 00:54:00,0.0,0.0,196,36,36,36,1,71,71,71,0,0,0,43,43,43,71,71,70,70,70,29.86,29.85,0.0,0.0,0.0
2020-05-01 00:59:00,0.0,0.0,261,37,35,36,1,71,71,71,0,0,0,44,42,43,71,71,70,70,70,29.86,29.85,0.0,0.0,0.0
2020-05-01 01:04:00,0.0,0.0,242,37,35,36,1,71,71,71,0,0,0,43,42,43,71,71,70,70,70,29.86,29.86,0.0,0.0,0.0
