2020-04-19 00:04:00,0.0,0.0,161,24,23,23,1,62,62,62,0,0,0,25,24,24,62,62,62,62,62,29.82,29.82,0.0,0.0,0.0
2020-04-19 00:09:00,0.0,0.0,170,24,23,23,1,62,62,62,0,0,0,25,24,24,62,62,62,62,62,29.82,29.81,0.0,0.0,0.0
2020-04-19 00:14:00,0.0,0.0,176,24,24,24,1,62,62,62,0,0,0,25,24,25,62,62,62,62,62,29.83,29.82,0.0,0.0,0.0
2020-04-19 00:19:00,0.0,0.0,176,24,24,24,1,62,61,61,0,0,0,24,24,24,62,61,62,61,61,29.82,29.82,0.0,0.0,0.0
2020-04-19 00:24:00,0.0,0.0,183,25,24,24,1,61,61,61,0,0,0,25,24,24,61,61,61,61,61,29.83,29.81,-0.15,0.0,0.0
2020-04-19 00:29:00,0.0,0.0,123,25,25,25,1,61,60,61,0,0,0,25,24,25,61,61,61,60,61,29.83,29.82,0.0,0.0,0.0
2020-04-19 00:34:00,0.0,0.0,191,26,25,25,1,60,60,60,0,0,0,25,24,25,60,60,60,60,60,29.83,29.82,0.0,0.0,0.0
2020-04-19 00:39:00,0.0,0.0,186,26,25,25,1,60,60,60,0,0,0,25,24,25,60,60,60,60,60,29.83,29.82,0.15,0.0,0.0
2020-04-19 00:44:00,0.0,0.0,182,26,26,26,1,60,60,60,0,0,0,25,25,25,60,60,60,60,60,29.83,29.83,0.0,0.0,0.0
2020-04-19 00:49:00,0.0,0.0,134,27,26,26,1,59,59,59,0,0,0,25,24,25,59,59,59,59,59,29.83,29.83,0.0,0.0,0.0
2020-04-19 00:54:00,0.0,0.0,183,26,26,26,1,59,59,59,0,0,0,24,24,24,59,59,59,59,59,29.83,29.83,0.0,0.0,0.0
2020-04-19 00:59:00,0.0,0.0,195,26,25,25,1,59,59,59,0,0,0,24,23,24,59,59,59,59,59,29.84,29.83,0.0,0.0,0.0
2020-04-19 01:04:00,0.0,0.0,198,26,26,26,1,59,59,59,0,0,0,24,24,24,59,59,59,59,59,29.84,29.83,0.15,0.0,0.0
2020-04-19 01:09:00,0.0,0.0,200,26,26,26,1,59,59,59,0,0,0,24,24,24,59,59,59,59,59,29.83,29.83,0.0,0.0,0.0
2020-04-19 01:14:00,0.0,0.0,198,26,26,26,1,59,58,58,0,0,0,24,23,23,59,58,59,58,58,29.83,29.83,0.0,0.0,0.0
2020-04-19 01:19:00,0.0,0.0,202,27,26,26,1,58,58,58,0,0,0,24,23,23,58,58,58,58,58,29.83,29.83,0.0,0.0,0.0
2020-04-19 01:24:00,0.0,0.0,187,27,26,26,1,58,58,58,0,0,0,24,23,24,58,58,58,58,58,29.83,29.83,0.0,0.0,0.0
2020-04-19 01:29:00,0.0,0.0,198,26,26,26,1,59,58,58,0,0,0,24,23,23,59,58,59,58,58,29.83,29.83,0.0,0.0,0.0
2020-04-19 01:34:00,0.0,0.0,173,26,25,25,1,59,59,59,0,0,0,24,23,24,59,59,59,59,59,29.83,29.83,0.0,0.0,0.0
