2020-04-22 00:04:00,0.0,0.0,183,20,19,19,1,66,66,66,5,0,1,23,22,23,66,66,66,66,66,29.83,29.82,-0.15,0.0,0.0
2020-04-22 00:09:00,0.0,0.0,158,19,19,19,1,67,66,66,0,0,0,23,23,23,67,66,67,66,66,29.83,29.82,0.0,0.0,0.0
2020-04-22 00:14:00,0.0,0.0,174,19,19,19,1,67,67,67,1,0,0,23,23,23,67,67,67,67,67,29.83,29.82,0.0,0.0,0.0
2020-04-22 00:19:00,0.0,0.0,159,19,19,19,1,67,67,67,0,0,0,23,23,23,67,67,67,67,67,29.83,29.82,0.0,0.0,0.0
2020-04-22 00:24:00,0.0,0.0,147,19,19,19,1,67,67,67,0,0,0,23,23,23,67,67,67,67,67,29.83,29.83,0.0,0.0,0.0
2020-04-22 00:29:00,0.0,0.0,172,19,19,19,1,67,66,66,1,0,0,23,23,23,67,66,67,66,66,29.83,29.83,0.0,0.0,0.0
2020-04-22 00:34:00,0.0,0.0,160,20,19,19,1,66,66,66,0,0,0,24,22,23,66,66,66,66,66,29.83,29.82,0.0,0.0,0.0
2020-04-22 00:39:00,0.0,0.0,155,20,19,19,1,66,66,66,0,0,0,24,22,23,66,66,66,66,66,29.83,29.83,0.0,0.0,0.0
2020-04-22 00:44:00,0.0,0.0,181,20,20,20,1,66,65,65,0,0,0,23,23,23,66,65,66,65,65,29.84,29.83,0.0,0.0,0.0
2020-04-22 00:49:00,0.0,0.0,167,20,20,20,1,65,65,65,0,0,0,23,23,23,65,65,65,65,65,29.84,29.83,0.0,0.0,0.0
2020-04-22 00:54:00,0.0,0.0,181,21,20,20,1,65,65,65,0,0,0,24,23,23,65,65,65,65,65,29.84,29.83,0.0,0.0,0.0
2020-04-22 00:59:00,0.0,0.0,173,21,21,21,1,65,64,64,0,0,0,24,23,24,65,64,65,64,64,29.84,29.84,0.0,0.0,0.0
2020-04-22 01:04:00,0.0,0.0,202,21,21,21,1,64,64,64,0,0,0,23,23,23,64,64,64,64,64,29.84,29.83,-0.15,0.0,0.0
2020-04-22 01:09:00,0.0,0.0,208,22,22,22,1,64,63,63,0,0,0,24,24,24,64,63,64,63,63,29.84,29.83,0.0,0.0,0.0
2020-04-22 01:14:00,0.0,0.0,169,24,23,23,1,63,62,63,0,0,0,25,24,24,63,63,63,62,63,29.84,29.83,0.15,0.0,0.0
2020-04-22 01:19:00,0.0,0.0,214,24,24,24,1,62,62,62,0,0,0,25,25,25,62,62,62,62,62,29.84,29.83,-0.15,0.0,0.0
2020-04-22 01:24:00,0.0,0.0,200,26,25,25,1,62,61,61,0,0,0,26,25,25,62,61,62,61,61,29.84,29.83,0.15,0.0,0.0
2020-04-22 01:29:00,0.0,0.0,101,25,25,25,1,61,60,61,0,0,0,25,24,25,61,61,61,60,61,29.84,29.83,0.0,0.0,0.0
2020-04-22 01:34:00,0.0,0.0,266,26,25,25,1,60,60,60,0,0,0,25,24,25,60,60,60,60,60,29.84,29.84,0.0,0.0,0.0
2020-04-22 01:39:00,0.0,0.0,324,26,26,26,1,60,59,60,0,0,0,25,25,25,60,60,60,59,60,29.84,29.83,0.0,0.0,0.0
2020-04-22 01:44:00,0.0,0.0,269,26,25,25,1,60,60,60,0,0,0,25,24,24,60,60,60,60,60,29.84,29.83,0.0,0.0,0.0
2020-04-22 01:49:00,0.0,0.0,136,26,25,25,1,60,60,60,0,0,0,25,24,24,60,60,60,60,60,29.84,29.84,0.0,0.0,0.0
2020-04-22 01:54:00,0.0,0.0,319,26,25,25,1,60,59,60,0,0,0,25,24,24,60,60,60,59,60,29.84,29.83,0.0,0.0,0.0
2020-04-22 01:59:00,0.0,0.0,204,26,25,25,1,60,59,59,0,0,0,25,24,24,60,59,60,59,59,29.85,29.84,0.0,0.0,0.0
2020-04-22 02:04:00,0.0,0.0,76,26,25,25,1,60,59,60,0,0,0,25,24,24,60,60,60,59,60,29.84,29.83,0.0,0.0,0.0
2020-04-22 02:09:00,0.0,0.0,276,25,25,25,1,60,60,60,0,0,0,24,24,24,60,60,60,60,60,29.84,29.84,0.0,0.0,0.0
2020-04-22 02:14:00,0.0,0.0,308,25,25,25,1,60,60,60,0,0,0,24,24,24,60,60,60,60,60,29.85,29.83,0.0,0.0,0.0
