2020-04-15 00:59:00,0.0,0.0,179,25,25,25,1,61,61,61,0,0,0,25,25,25,61,61,61,61,61,29.92,29.92,None,0.0,0.0
2020-04-15 01:04:00,0.0,0.0,150,27,26,26,1,61,60,61,6,3,3,26,26,26,61,61,61,60,61,29.94,29.93,0.0,0.0,0.0
2020-04-15 01:09:00,0.0,0.0,161,28,27,27,1,60,60,60,3,0,2,27,26,26,60,60,60,60,60,29.93,29.92,-0.15,0.0,0.0
2020-04-15 01:14:00,0.0,0.0,193,28,27,27,1,60,60,60,0,0,0,27,26,26,60,60,60,60,60,29.93,29.93,0.0,0.0,0.0
2020-04-15 01:19:00,0.0,0.0,217,28,27,27,1,60,60,60,0,0,0,27,26,26,60,60,60,60,60,29.93,29.92,0.15,0.0,0.0
2020-04-15 01:24:00,0.0,0.0,162,27,27,27,1,60,60,60,0,0,0,26,26,26,60,60,60,60,60,29.94,29.92,0.15,0.0,0.0
2020-04-15 01:29:00,0.0,0.0,242,28,27,27,1,60,60,60,0,0,0,27,26,26,60,60,60,60,60,29.93,29.92,-0.15,0.0,0.0
2020-04-15 01:34:00,0.0,0.0,95,29,27,28,1,60,60,60,2,0,0,27,26,27,60,60,60,60,60,29.93,29.92,0.0,0.0,0.0
2020-04-15 01:39:00,0.0,0.0,99,29,29,29,1,59,59,59,2,0,1,27,27,27,59,59,59,59,59,29.94,29.92,-0.3,0.0,0.0
2020-04-15 01:44:00,0.0,0.0,155,28,25,26,1,59,59,59,3,0,1,26,23,25,59,59,59,59,59,29.94,29.93,0.0,0.0,0.0
2020-04-15 01:49:00,0.0,0.0,194,26,25,25,1,59,59,59,0,0,0,24,23,24,59,59,59,59,59,29.93,29.93,0.0,0.0,0.0
2020-04-15 01:54:00,0.0,0.0,183,26,25,25,1,59,59,59,0,0,0,24,23,24,59,59,59,59,59,29.93,29.93,0.0,0.0,0.0
2020-04-15 01:59:00,0.0,0.0,108,31,26,28,1,59,59,59,0,0,0,28,24,26,59,59,59,59,59,29.94,29.93,0.0,0.0,0.0
2020-04-15 02:04:00,0.0,0.0,103,32,30,31,1,59,58,58,0,0,0,29,27,28,59,58,59,58,58,29.94,29.93,0.0,0.0,0.0
2020-04-15 02:09:00,0.0,0.0,87,32,32,32,1,58,58,58,0,0,0,28,28,28,58,58,58,58,58,29.94,29.93,0.15,0.0,0.0
2020-04-15 02:14:00,0.0,0.0,85,32,30,31,1,58,58,58,1,0,0,28,26,27,58,58,58,58,58,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:19:00,0.0,0.0,164,30,24,25,1,58,58,58,5,0,2,26,21,23,58,58,58,58,58,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:24:00,0.0,0.0,159,23,22,22,1,58,57,58,5,0,1,20,19,20,58,58,58,57,58,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:29:00,0.0,0.0,193,23,23,23,1,57,57,57,0,0,0,20,20,20,57,57,57,57,57,29.93,29.92,0.0,0.0,0.0
2020-04-15 02:34:00,0.0,0.0,175,23,23,23,1,57,57,57,0,0,0,20,20,20,57,57,57,57,57,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:39:00,0.0,0.0,216,24,23,23,1,57,57,57,1,0,0,20,19,20,57,57,57,57,57,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:44:00,0.0,0.0,220,25,24,24,1,57,57,57,3,0,1,22,20,21,57,57,57,57,57,29.93,29.93,0.0,0.0,0.0
2020-04-15 02:49:00,0.0,0.0,211,24,23,23,1,58,58,58,0,0,0,21,20,20,58,58,58,58,58,29.93,29.92,0.0,0.0,0.0
2020-04-15 02:54:00,0.0,0.0,206,22,22,22,1,58,57,58,0,0,0,19,19,19,58,58,58,57,58,29.94,29.93,0.0,0.0,0.0
2020-04-15 02:59:00,0.0,0.0,223,22,21,21,1,57,57,57,0,0,0,19,18,19,57,57,57,57,57,29.94,29.93,-0.15,0.0,0.0
2020-04-15 03:04:00,0.0,0.0,162,22,20,21,1,57,57,57,1,0,0,19,16,17,57,57,57,57,57,29.93,29.93,0.0,0.0,0.0
2020-04-15 03:09:00,0.0,0.0,180,20,20,20,1,57,56,57,4,5,3,16,16,16,57,57,57,56,57,29.94,29.93,0.0,0.0,0.0
2020-04-15 03:14:00,0.0,0.0,173,20,20,20,1,56,56,56,4,0,2,16,15,15,56,56,56,56,56,29.94,29.94,0.0,0.0,0.0
2020-04-15 03:19:00,0.0,0.0,193,20,20,20,1,56,55,56,4,0,1,15,15,15,56,56,56,55,56,29.94,29.93,-0.15,0.0,0.0
2020-04-15 03:24:00,0.0,0.0,195,21,20,20,1,55,55,55,3,0,1,16,15,15,55,55,55,55,55,29.94,29.92,-0.15,0.0,0.0
2020-04-15 03:29:00,0.0,0.0,222,22,21,21,1,56,55,56,6,1,3,18,16,17,56,56,56,55,56,29.93,29.92,0.0,0.0,0.0
2020-04-15 03:34:00,0.0,0.0,259,25,23,24,1,57,57,57,3,0,1,21,19,20,57,57,57,57,57,29.93,29.92,0.15,0.0,0.0
2020-04-15 03:39:00,0.0,0.0,264,28,26,27,1,57,56,57,1,0,0,24,22,23,57,57,57,56,57,29.94,29.92,0.15,0.0,0.0
2020-04-15 03:44:00,0.0,0.0,266,31,29,29,1,56,56,56,2,0,0,26,24,25,56,56,56,56,56,29.94,29.93,0.15,0.0,0.0
2020-04-15 03:49:00,0.0,0.0,201,31,26,28,1,56,56,56,2,0,1,26,21,24,56,56,56,56,56,29.94,29.93,0.15,0.0,0.0
2020-04-15 03:54:00,0.0,0.0,214,26,22,24,1,56,55,55,4,0,1,21,17,20,56,55,56,55,55,29.94,29.94,0.0,0.0,0.0
2020-04-15 03:59:00,0.0,0.0,217,22,21,21,1,55,55,55,1,0,0,17,16,16,55,55,55,55,55,29.94,29.93,-0.15,0.0,0.0
2020-04-15 04:04:00,0.0,0.0,204,21,20,20,1,55,55,55,2,0,1,16,14,15,55,55,55,55,55,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:09:00,0.0,0.0,228,21,21,21,1,55,55,55,2,0,1,16,15,16,55,55,55,55,55,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:14:00,0.0,0.0,180,22,21,21,1,55,55,55,3,0,2,16,15,16,55,55,55,55,55,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:19:00,0.0,0.0,200,21,21,21,1,55,55,55,4,0,1,16,16,16,55,55,55,55,55,29.94,29.93,-0.15,0.0,0.0
2020-04-15 04:24:00,0.0,0.0,222,21,21,21,1,55,55,55,5,2,2,16,15,15,55,55,55,55,55,29.94,29.93,0.15,0.0,0.0
2020-04-15 04:29:00,0.0,0.0,206,21,21,21,1,55,54,54,3,0,1,15,15,15,55,54,55,54,54,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:34:00,0.0,0.0,188,22,21,21,1,55,54,54,3,0,1,16,15,16,55,54,55,54,54,29.95,29.94,0.15,0.0,0.0
2020-04-15 04:39:00,0.0,0.0,198,23,22,22,1,54,53,53,3,0,1,17,16,16,54,53,54,53,53,29.95,29.94,-0.15,0.0,0.0
2020-04-15 04:44:00,0.0,0.0,211,23,23,23,1,53,53,53,1,0,0,16,16,16,53,53,53,53,53,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:49:00,0.0,0.0,212,23,23,23,1,53,53,53,0,0,0,16,16,16,53,53,53,53,53,29.94,29.93,0.0,0.0,0.0
2020-04-15 04:54:00,0.0,0.0,204,23,23,23,1,53,53,53,0,0,0,16,16,16,53,53,53,53,53,29.94,29.94,0.0,0.0,0.0
2020-04-15 04:59:00,0.0,0.0,210,23,23,23,1,53,53,53,0,0,0,16,16,16,53,53,53,53,53,29.94,29.94,0.0,0.0,0.0
