2020-04-11 00:04:00,0.0,0.0,200,24,22,22,1,60,60,60,0,0,0,23,21,22,60,60,60,60,60,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:09:00,0.0,0.0,192,23,20,21,1,61,60,61,0,0,0,22,20,21,61,61,61,60,61,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:14:00,0.0,0.0,208,23,20,21,1,62,62,62,0,0,0,24,20,22,62,62,62,62,62,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:19:00,0.0,0.0,202,25,23,24,1,62,60,61,0,0,0,25,24,24,62,61,62,60,61,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:24:00,0.0,0.0,199,25,23,23,1,60,60,60,0,0,0,24,22,23,60,60,60,60,60,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:29:00,0.0,0.0,183,23,20,21,1,60,60,60,0,0,0,22,19,21,60,60,60,60,60,29.74,29.73,0.15,0.0,0.0
2020-04-11 00:34:00,0.0,0.0,149,21,19,20,1,61,60,61,3,0,1,21,18,20,61,61,61,60,61,29.74,29.73,-0.15,0.0,0.0
2020-04-11 00:39:00,0.0,0.0,216,21,20,20,1,61,61,61,0,0,0,21,20,20,61,61,61,61,61,29.74,29.73,0.15,0.0,0.0
2020-04-11 00:44:00,0.0,0.0,216,20,20,20,1,61,61,61,0,0,0,20,20,20,61,61,61,61,61,29.74,29.73,0.0,0.0,0.0
2020-04-11 00:49:00,0.0,0.0,207,20,19,19,1,61,61,61,0,0,0,20,18,19,61,61,61,61,61,29.74,29.74,0.0,0.0,0.0
2020-04-11 00:54:00,0.0,0.0,212,21,19,20,1,61,61,61,0,0,0,21,19,20,61,61,61,61,61,29.75,29.74,0.0,0.0,0.0
2020-04-11 00:59:00,0.0,0.0,213,22,21,21,1,60,60,60,0,0,0,21,20,20,60,60,60,60,60,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:04:00,0.0,0.0,211,22,22,22,1,60,60,60,0,0,0,21,21,21,60,60,60,60,60,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:09:00,0.0,0.0,214,22,22,22,1,60,59,59,0,0,0,21,20,21,60,59,60,59,59,29.75,29.74,0.0,0.0,0.0
2020-04-11 01:14:00,0.0,0.0,207,24,23,23,1,59,59,59,0,0,0,22,21,22,59,59,59,59,59,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:19:00,0.0,0.0,204,24,24,24,1,59,58,59,0,0,0,22,22,22,59,59,59,58,59,29.75,29.74,0.15,0.0,0.0
2020-04-11 01:24:00,0.0,0.0,199,25,24,24,1,58,58,58,0,0,0,22,21,22,58,58,58,58,58,29.75,29.74,-0.15,0.0,0.0
2020-04-11 01:29:00,0.0,0.0,199,25,25,25,1,58,57,58,0,0,0,22,22,22,58,58,58,57,58,29.75,29.74,-0.15,0.0,0.0
2020-04-11 01:34:00,0.0,0.0,198,27,25,26,1,57,57,57,0,0,0,23,22,23,57,57,57,57,57,29.75,29.74,0.0,0.0,0.0
2020-04-11 01:39:00,0.0,0.0,210,27,26,26,1,56,56,56,0,0,0,22,22,22,56,56,56,56,56,29.75,29.74,0.0,0.0,0.0
2020-04-11 01:44:00,0.0,0.0,188,30,27,28,1,56,55,56,0,0,0,24,22,23,56,56,56,55,56,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:49:00,0.0,0.0,179,33,30,32,1,55,55,55,0,0,0,27,24,26,55,55,55,55,55,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:54:00,0.0,0.0,208,34,34,34,1,55,54,54,0,0,0,27,26,26,55,54,55,54,54,29.74,29.74,0.0,0.0,0.0
2020-04-11 01:59:00,0.0,0.0,212,33,33,33,1,54,54,54,0,0,0,25,25,25,54,54,54,54,54,29.75,29.74,0.0,0.0,0.0
2020-04-11 02:04:00,0.0,0.0,217,34,33,33,1,54,53,54,0,0,0,26,25,25,54,54,54,53,54,29.75,29.74,0.0,0.0,0.0
2020-04-11 02:09:00,0.0,0.0,215,34,33,33,1,53,53,53,0,0,0,26,25,25,53,53,53,53,53,29.75,29.74,0.15,0.0,0.0
2020-04-11 02:14:00,0.0,0.0,209,35,34,34,1,54,53,53,0,0,0,26,26,26,54,53,54,53,53,29.74,29.74,0.0,0.0,0.0
2020-04-11 02:19:00,0.0,0.0,203,35,34,34,1,53,53,53,0,0,0,26,26,26,53,53,53,53,53,29.74,29.74,0.0,0.0,0.0
2020-04-11 02:24:00,0.0,0.0,194,36,36,36,1,53,52,52,0,0,0,26,26,26,53,52,53,52,52,29.75,29.74,0.0,0.0,0.0
2020-04-11 02:29:00,0.0,0.0,215,37,36,36,1,52,52,52,0,0,0,26,26,26,52,52,52,52,52,29.74,29.74,0.0,0.0,0.0
2020-04-11 02:34:00,0.0,0.0,202,36,36,36,1,52,52,52,0,0,0,26,26,26,52,52,52,52,52,29.74,29.74,0.0,0.0,0.0
2020-04-11 02:39:00,0.0,0.0,209,37,36,36,1,52,52,52,0,0,0,26,26,26,52,52,52,52,52,29.74,29.74,0.0,0.0,0.0
2020-04-11 02:44:00,0.0,0.0,204,38,37,37,1,52,52,52,0,0,0,27,26,26,52,52,52,52,52,29.74,29.73,-0.15,0.0,0.0
2020-04-11 02:49:00,0.0,0.0,213,37,36,36,1,52,52,52,0,0,0,26,26,26,52,52,52,52,52,29.74,29.73,-0.15,0.0,0.0
2020-04-11 02:54:00,0.0,0.0,220,36,31,32,1,53,52,52,0,0,0,26,22,23,53,52,53,52,52,29.73,29.73,0.0,0.0,0.0
2020-04-11 02:59:00,0.0,0.0,206,32,30,30,1,54,53,54,0,0,0,24,23,23,54,54,54,53,54,29.74,29.73,0.0,0.0,0.0
2020-04-11 03:04:00,0.0,0.0,207,32,31,31,1,54,53,54,0,0,0,25,24,24,54,54,54,53,54,29.74,29.73,0.0,0.0,0.0
2020-04-11 03:09:00,0.0,0.0,214,33,30,31,1,53,53,53,0,0,0,25,22,24,53,53,53,53,53,29.74,29.73,0.0,0.0,0.0
2020-04-11 03:14:00,0.0,0.0,194,29,28,28,1,54,53,54,0,0,0,22,21,22,54,54,54,53,54,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:19:00,0.0,0.0,202,29,26,27,1,55,55,55,1,0,0,23,21,21,55,55,55,55,55,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:24:00,0.0,0.0,189,34,29,32,1,55,54,54,0,0,0,27,22,25,55,54,55,54,54,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:29:00,0.0,0.0,204,31,24,27,1,54,53,54,0,0,0,24,18,21,54,54,54,53,54,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:34:00,0.0,0.0,185,26,25,25,1,56,55,56,0,0,0,22,20,21,56,56,56,55,56,29.74,29.73,-0.15,0.0,0.0
2020-04-11 03:39:00,0.0,0.0,189,28,25,26,1,56,56,56,0,0,0,23,21,22,56,56,56,56,56,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:44:00,0.0,0.0,192,28,25,26,1,55,55,55,0,0,0,23,20,21,55,55,55,55,55,29.74,29.73,-0.15,0.0,0.0
2020-04-11 03:49:00,0.0,0.0,198,25,23,24,1,56,55,55,0,0,0,20,19,19,56,55,56,55,55,29.73,29.73,0.0,0.0,0.0
2020-04-11 03:54:00,0.0,0.0,182,23,22,22,1,57,56,57,0,0,0,19,18,19,57,57,57,56,57,29.74,29.73,0.0,0.0,0.0
2020-04-11 03:59:00,0.0,0.0,196,26,23,24,1,57,57,57,0,0,0,22,20,21,57,57,57,57,57,29.73,29.73,0.0,0.0,0.0
2020-04-11 04:04:00,0.0,0.0,194,27,25,26,1,57,55,56,0,0,0,22,21,22,57,56,57,55,56,29.73,29.73,0.0,0.0,0.0
2020-04-11 04:09:00,0.0,0.0,197,29,28,28,1,55,54,55,0,0,0,23,22,23,55,55,55,54,55,29.73,29.73,0.0,0.0,0.0
2020-04-11 04:14:00,0.0,0.0,202,31,30,30,1,54,53,54,0,0,0,24,23,23,54,54,54,53,54,29.74,29.73,0.15,0.0,0.0
2020-04-11 04:19:00,0.0,0.0,200,32,31,31,1,53,53,53,0,0,0,24,23,24,53,53,53,53,53,29.74,29.73,0.0,0.0,0.0
2020-04-11 04:24:00,0.0,0.0,209,32,31,31,1,53,52,53,0,0,0,24,23,23,53,53,53,52,53,29.74,29.73,0.15,0.0,0.0
2020-04-11 04:29:00,0.0,0.0,217,33,32,32,1,53,52,52,0,0,0,24,23,24,53,52,53,52,52,29.74,29.73,0.0,0.0,0.0
2020-04-11 04:34:00,0.0,0.0,155,34,33,33,1,52,51,51,0,0,0,24,23,24,52,51,52,51,51,29.74,29.73,-0.15,0.0,0.0
2020-04-11 04:39:00,0.0,0.0,210,34,33,33,1,51,51,51,0,0,0,24,23,24,51,51,51,51,51,29.74,29.73,0.0,0.0,0.0
2020-04-11 04:44:00,0.0,0.0,212,34,32,33,1,51,51,51,0,0,0,24,22,23,51,51,51,51,51,29.74,29.73,0.0,0.0,0.0
2020-04-11 04:49:00,0.0,0.0,265,33,31,32,1,51,51,51,0,0,0,23,22,23,51,51,51,51,51,29.74,29.73,0.15,0.0,0.0
2020-04-11 04:54:00,0.0,0.0,205,34,33,33,1,51,51,51,0,0,0,24,23,23,51,51,51,51,51,29.74,29.73,0.0,0.0,0.0
2020-04-11 04:59:00,0.0,0.0,222,35,33,34,1,50,50,50,0,0,0,24,22,23,50,50,50,50,50,29.74,29.73,0.15,0.0,0.0
2020-04-11 05:04:00,0.0,0.0,228,33,31,31,1,51,50,50,0,0,0,22,21,21,51,50,51,50,50,29.74,29.73,-0.15,0.0,0.0
