2020-02-22 00:04:00,0.0,0.0,193,64,63,63,1,46,46,46,1,1,1,34,34,34,46,46,46,46,46,30.38,30.36,-0.3,0.0,0.0
2020-02-22 00:09:00,0.0,0.0,206,64,64,64,1,46,46,46,1,0,1,34,34,34,46,46,46,46,46,30.37,30.35,-0.15,0.0,0.0
2020-02-22 00:14:00,0.0,0.0,145,65,64,64,1,46,46,46,2,0,0,34,34,34,46,46,46,46,46,30.38,30.36,0.3,0.0,0.0
2020-02-22 00:19:00,0.0,0.0,134,64,64,64,1,46,46,46,2,0,1,34,34,34,46,46,46,46,46,30.39,30.38,-0.15,0.0,0.0
2020-02-22 00:24:00,0.0,0.0,152,65,64,64,1,46,46,46,3,1,1,35,34,34,46,46,46,46,46,30.39,30.38,0.0,0.0,0.0
2020-02-22 00:29:00,0.0,0.0,159,65,65,65,1,46,46,46,1,0,0,34,34,34,46,46,46,46,46,30.39,30.38,-0.15,0.0,0.0
2020-02-22 00:34:00,0.0,0.0,148,66,65,65,1,45,45,45,2,0,1,35,34,34,45,45,45,45,45,30.38,30.38,0.0,0.0,0.0
2020-02-22 00:39:00,0.0,0.0,210,66,66,66,1,45,45,45,0,0,0,34,34,34,45,45,45,45,45,30.38,30.37,-0.15,0.0,0.0
2020-02-22 00:44:00,0.0,0.0,213,67,66,66,1,45,45,45,1,0,1,35,34,34,45,45,45,45,45,30.37,30.36,-0.15,0.0,0.0
2020-02-22 00:49:00,0.0,0.0,215,66,66,66,1,45,45,45,2,0,1,34,34,34,45,45,45,45,45,30.36,30.35,-0.15,0.0,0.0
2020-02-22 00:54:00,0.0,0.0,213,66,66,66,1,45,45,45,2,1,2,34,34,34,45,45,45,45,45,30.36,30.35,0.0,0.0,0.0
2020-02-22 00:59:00,0.0,0.0,198,66,66,66,1,45,45,45,2,0,1,34,34,34,45,45,45,45,45,30.35,30.35,0.0,0.0,0.0
2020-02-22 01:04:00,0.0,0.0,193,66,65,65,1,45,45,45,1,0,1,34,34,34,45,45,45,45,45,30.37,30.35,0.0,0.0,0.0
2020-02-22 01:09:00,0.0,0.0,180,66,66,66,1,45,45,45,3,1,2,34,34,34,45,45,45,45,45,30.38,30.36,0.15,0.0,0.0
2020-02-22 01:14:00,0.0,0.0,191,66,65,65,1,45,45,45,1,0,1,35,34,34,45,45,45,45,45,30.37,30.36,0.0,0.0,0.0
2020-02-22 01:19:00,0.0,0.0,196,67,66,66,1,45,45,45,0,0,0,35,34,35,45,45,45,45,45,30.37,30.36,0.15,0.0,0.0
2020-02-22 01:24:00,0.0,0.0,196,66,66,66,1,45,45,45,0,0,0,34,34,34,45,45,45,45,45,30.37,30.36,0.15,0.0,0.0
2020-02-22 01:29:00,0.0,0.0,214,67,66,66,1,45,45,45,0,0,0,35,34,34,45,45,45,45,45,30.37,30.35,-0.3,0.0,0.0
2020-02-22 01:34:00,0.0,0.0,221,67,67,67,1,45,45,45,0,0,0,35,35,35,45,45,45,45,45,30.35,30.35,0.0,0.0,0.0
2020-02-22 01:39:00,0.0,0.0,212,67,66,66,1,45,45,45,1,0,0,35,34,34,45,45,45,45,45,30.35,30.35,0.0,0.0,0.0
2020-02-22 01:44:00,0.0,0.0,207,66,66,66,1,45,45,45,0,0,0,34,34,34,45,45,45,45,45,30.35,30.34,-0.15,0.0,0.0
2020-02-22 01:49:00,0.0,0.0,194,67,66,66,1,45,45,45,0,0,0,35,34,34,45,45,45,45,45,30.34,30.34,0.0,0.0,0.0
2020-02-22 01:54:00,0.0,0.0,159,67,66,66,1,45,45,45,1,0,0,35,34,34,45,45,45,45,45,30.34,30.34,0.0,0.0,0.0
2020-02-22 01:59:00,0.0,0.0,100,68,67,67,1,45,45,45,3,2,2,35,35,35,45,45,45,45,45,30.35,30.34,0.0,0.0,0.0
2020-02-22 02:04:00,0.0,0.0,175,69,68,68,1,45,45,45,2,0,1,35,35,35,45,45,45,45,45,30.34,30.34,0.0,0.0,0.0
2020-02-22 02:09:00,0.0,0.0,156,70,69,69,1,44,44,44,1,0,0,35,35,35,44,44,44,44,44,30.34,30.33,0.0,0.0,0.0
2020-02-22 02:14:00,0.0,0.0,184,70,70,70,1,44,44,44,2,0,1,35,35,35,44,44,44,44,44,30.33,30.32,-0.15,0.0,0.0
