time,power
01:25:00, 52.13321332133107,
01:26:00, 52.49324932493126,
01:27:00, 52.63726372637143,
01:28:00, 52.34923492349124,
01:29:00, 51.98919891989097,
01:30:00, 53.14131413141202,
01:31:00, 52.49324932493134,
01:32:00, 52.061206120610905,
01:33:00, 52.42124212421133,
01:34:00, 52.637263726371515,
01:35:00, 52.34923492349117,
01:36:00, 52.709270927091595,
01:37:00, 52.349234923491395,
01:38:00, 52.709270927091595,
01:39:00, 52.56525652565127,
01:40:00, 52.42124212421133,
01:41:00, 52.92529252925169,
01:42:00, 52.421242124211474,
01:43:00, 53.141314131412024,
01:44:00, 52.709270927091595,
01:45:00, 52.49324932493148,
01:46:00, 52.781278127811746,
01:47:00, 52.42124212421126,
01:48:00, 52.421242124211176,
01:49:00, 52.34923492349131,
01:50:00, 52.56525652565149,
01:51:00, 52.34923492349124,
01:52:00, 52.49324932493134,
01:53:00, 52.70927092709174,
01:54:00, 52.20522052205115,
01:55:00, 52.92529252925192,
01:56:00, 52.6372637263715,
01:57:00, 52.709270927091595,
01:58:00, 52.85328532853177,
01:59:00, 52.92529252925176,
02:00:00, nan,
02:01:00, 53.06930693069194,
02:02:00, 52.78127812781152,
02:03:00, 52.34923492349132,
02:04:00, 52.70927092709152,
02:05:00, 51.989198919890896,
02:06:00, 52.63726372637143,
02:07:00, 52.493249324931334,
02:08:00, 52.78127812781175,
02:09:00, 53.3573357335722,
02:10:00, 52.85328532853168,
02:11:00, 53.141314131411946,
02:12:00, 52.421242124211474,
02:13:00, 52.6372637263715,
02:14:00, 52.709270927091595,
02:15:00, 52.34923492349125,
02:16:00, 52.99729972997177,
02:17:00, 52.99729972997184,
02:18:00, 52.85328532853168,
02:19:00, 52.709270927091524,
02:20:00, 52.853285328531825,
02:21:00, 52.56525652565149,
02:22:00, 52.92529252925185,
02:23:00, 52.4212421242114,
02:24:00, 52.56525652565149,
02:25:00, 52.781278127811674,
02:26:00, 52.99729972997186,
02:27:00, 53.21332133213218,
02:28:00, 52.92529252925176,
02:29:00, 53.06930693069194,
02:30:00, 52.70927092709158,
02:31:00, 53.06930693069209,
02:32:00, 53.06930693069202,
02:33:00, 52.92529252925178,
02:34:00, 53.1413141314121,
02:35:00, 52.99729972997186,
02:36:00, 52.277227722771244,
02:37:00, 52.85328532853184,
02:38:00, 52.781278127811674,
02:39:00, 52.6372637263715,
02:40:00, 52.99729972997186,
02:41:00, 53.429342934292364,
02:42:00, 52.6372637263715,
02:43:00, 53.28532853285219,
02:44:00, 52.85328532853191,
02:45:00, 52.85328532853176,
02:46:00, 52.78127812781183,
02:47:00, 53.06930693069201,
02:48:00, 52.709270927091595,
02:49:00, 52.78127812781183,
02:50:00, 52.63726372637166,
02:51:00, 53.42934293429228,
02:52:00, 53.21332133213226,
02:53:00, 53.28532853285219,
02:54:00, 53.14131413141209,
02:55:00, 53.28532853285219,
02:56:00, 52.99729972997193,
02:57:00, 53.42934293429236,
02:58:00, 53.14131413141209,
02:59:00, 53.357335733572285,
03:00:00, 52.70927092709151,
03:01:00, 52.49324932493141,
03:02:00, 53.50135013501236,
03:03:00, 52.78127812781176,
03:04:00, 53.50135013501222,
03:05:00, 52.853285328531754,
03:06:00, 53.28532853285212,
03:07:00, 52.92529252925178,
03:08:00, 53.21332133213204,
03:09:00, 53.3573357335722,
03:10:00, 52.92529252925185,
03:11:00, 52.853285328531754,
03:12:00, 53.21332133213204,
03:13:00, 52.99729972997193,
03:14:00, 52.78127812781183,
03:15:00, 52.49324932493157,
03:16:00, 52.78127812781183,
03:17:00, 53.06930693069201,
03:18:00, 52.853285328531825,
03:19:00, 52.997299729972006,
03:20:00, 52.709270927091666,
03:21:00, 53.28532853285219,
03:22:00, 53.28532853285219,
03:23:00, 52.99729972997193,
03:24:00, 52.56525652565149,
03:25:00, 53.14131413141179,
03:26:00, 52.92529252925185,
03:27:00, nan,
03:28:00, 53.573357335732375,
03:29:00, 53.14131413141202,
03:30:00, 52.92529252925185,
03:31:00, 53.42934293429221,
03:32:00, 53.573357335732375,
03:33:00, 53.57335733573245,
03:34:00, 52.85328532853191,
03:35:00, 53.78937893789255,
03:36:00, 52.99729972997193,
03:37:00, nan,
03:38:00, 53.21332133213211,
03:39:00, 52.99729972997184,
03:40:00, 52.781278127811746,
03:41:00, 52.99729972997208,
03:42:00, 53.1413141314121,
03:43:00, 52.56525652565165,
03:44:00, 53.50135013501229,
03:45:00, 53.35733573357213,
03:46:00, 52.85328532853177,
03:47:00, 52.78127812781159,
03:48:00, 53.42934293429214,
03:49:00, 52.27722772277123,
03:50:00, 52.709270927091666,
03:51:00, 53.28532853285219,
03:52:00, 53.06930693069209,
03:53:00, 53.14131413141203,
03:54:00, 53.35733573357227,
03:55:00, 53.501350135012295,
03:56:00, 52.92529252925176,
03:57:00, 53.42934293429229,
03:58:00, 52.92529252925199,
03:59:00, 52.99729972997177,
04:00:00, 52.853285328531754,
04:01:00, 53.28532853285212,
04:02:00, 53.42934293429213,
04:03:00, 52.6372637263715,
04:04:00, 53.213321332132026,
04:05:00, 52.70927092709182,
04:06:00, 53.42934293429221,
04:07:00, 53.285328532852276,
04:08:00, 52.56525652565142,
04:09:00, 53.06930693069201,
04:10:00, 53.2133213321321,
04:11:00, 53.42934293429221,
04:12:00, 53.213321332132104,
04:13:00, 52.99729972997186,
04:14:00, 52.92529252925178,
04:15:00, 53.141314131411875,
04:16:00, 53.3573357335722,
04:17:00, 52.781278127811746,
04:18:00, 53.28532853285212,
04:19:00, 53.57335733573238,
04:20:00, 52.853285328531754,
04:21:00, 53.5733573357323,
04:22:00, 52.99729972997186,
04:23:00, 53.14131413141203,
04:24:00, 53.06930693069201,
04:25:00, 53.213321332131954,
04:26:00, 53.35733573357227,
04:27:00, 53.64536453645231,
04:28:00, 53.21332133213211,
04:29:00, 52.925292529252005,
04:30:00, 53.06930693069208,
04:31:00, 52.997299729972,
04:32:00, 53.069306930691866,
04:33:00, 52.92529252925192,
04:34:00, 53.069306930692086,
04:35:00, 52.85328532853184,
04:36:00, 53.2133213321321,
04:37:00, 53.285328532852034,
04:38:00, 52.85328532853191,
04:39:00, 52.99729972997193,
04:40:00, 53.14131413141209,
04:41:00, 53.21332133213218,
04:42:00, 53.06930693069194,
04:43:00, 52.78127812781176,
04:44:00, 52.92529252925199,
04:45:00, 52.63726372637157,
04:46:00, 52.99729972997184,
04:47:00, 52.99729972997193,
04:48:00, 52.709270927091595,
04:49:00, 53.42934293429221,
04:50:00, 52.709270927091666,
04:51:00, 53.14131413141202,
04:52:00, 52.997299729972084,
04:53:00, 53.14131413141202,
04:54:00, 53.06930693069201,
04:55:00, 53.213321332132104,
04:56:00, nan,
04:57:00, 53.357335733572356,
04:58:00, 52.78127812781159,
04:59:00, 53.28532853285219,
05:00:00, 53.213321332132026,
05:01:00, 52.42124212421148,
05:02:00, 52.493249324931334,
05:03:00, 52.70927092709144,
05:04:00, 52.133213321330985,
05:05:00, 52.493249324931256,
05:06:00, 51.989198919890896,
05:07:00, 52.493249324931256,
05:08:00, 52.70927092709144,
05:09:00, 52.85328532853168,
05:10:00, 52.42124212421133,
05:11:00, 51.98919891989097,
05:12:00, 52.70927092709152,
05:13:00, 52.42124212421133,
05:14:00, 52.421242124211176,
05:15:00, 52.133213321330985,
05:16:00, 52.27722772277124,
05:17:00, 52.06120612061106,
05:18:00, 52.20522052205099,
05:19:00, 52.4212421242114,
05:20:00, 51.91719171917081,
05:21:00, 52.27722772277123,
05:22:00, 52.56525652565135,
05:23:00, 52.13321332133114,
05:24:00, 52.27722772277109,
05:25:00, 52.205220522051064,
05:26:00, 52.34923492349109,
05:27:00, 52.49324932493133,
05:28:00, 52.133213321330985,
05:29:00, 52.13321332133107,
05:30:00, 52.133213321331056,
05:31:00, 51.91719171917096,
05:32:00, 51.989198919890896,
05:33:00, 52.061206120610976,
05:34:00, 52.34923492349124,
05:35:00, 52.70927092709144,
05:36:00, 52.20522052205115,
05:37:00, 52.421242124211176,
05:38:00, 51.77317731773079,
05:39:00, 52.42124212421125,
05:40:00, 52.13321332133106,
05:41:00, 52.34923492349132,
05:42:00, 51.989198919890825,
05:43:00, 52.133213321330985,
05:44:00, 52.133213321330985,
05:45:00, 52.06120612061106,
05:46:00, 52.06120612061106,
05:47:00, 52.133213321330985,
05:48:00, 52.27722772277116,
05:49:00, 52.421242124211176,
05:50:00, 52.27722772277123,
05:51:00, 52.27722772277123,
05:52:00, 52.133213321330985,
05:53:00, 52.49324932493134,
05:54:00, 52.133213321330985,
05:55:00, 52.20522052205099,
05:56:00, 52.42124212421125,
05:57:00, 52.20522052205107,
05:58:00, 52.34923492349132,
05:59:00, 52.20522052205107,
06:00:00, 52.27722772277108,
06:01:00, 52.20522052205115,
06:02:00, 52.349234923491096,
06:03:00, 52.56525652565134,
06:04:00, 52.13321332133107,
06:05:00, 52.20522052205108,
06:06:00, 52.20522052205115,
06:07:00, 52.20522052205115,
06:08:00, 52.27722772277116,
06:09:00, 52.421242124211176,
06:10:00, 51.98919891989097,
06:11:00, 52.34923492349117,
06:12:00, 52.34923492349117,
06:13:00, 51.7731773177308,
06:14:00, 52.493249324931256,
06:15:00, 51.98919891989097,
06:16:00, 52.63726372637143,
06:17:00, 52.42124212421125,
06:18:00, 52.13321332133107,
06:19:00, 52.20522052205115,
06:20:00, 52.27722772277109,
06:21:00, 52.421242124211176,
06:22:00, 52.20522052205115,
06:23:00, 52.20522052205092,
06:24:00, 52.13321332133107,
06:25:00, 52.277227722771,
06:26:00, 51.989198919890896,
06:27:00, 52.20522052205108,
06:28:00, 51.98919891989097,
06:29:00, nan,
06:30:00, 52.34923492349117,
06:31:00, 51.98919891989097,
06:32:00, 51.91719171917089,
06:33:00, 52.061206120610976,
06:34:00, 52.06120612061106,
06:35:00, 52.061206120610976,
06:36:00, 52.06120612061106,
06:37:00, 52.27722772277109,
06:38:00, 51.91719171917089,
06:39:00, 51.98919891989097,
06:40:00, 52.27722772277123,
06:41:00, 52.27722772277109,
06:42:00, 52.20522052205108,
06:43:00, 51.989198919890896,
06:44:00, 52.42124212421125,
06:45:00, 51.19711971197057,
06:46:00, 48.74887488748921,
06:47:00, 48.460846084608804,
06:48:00, 47.30873087308737,
06:49:00, nan,
06:50:00, 45.436543654365245,
06:51:00, 44.572457245724536,
06:52:00, 43.348334833483854,
06:53:00, 42.70027002700302,
06:54:00, 42.3402340234026,
06:55:00, 41.044104410441534,
06:56:00, 40.25202520252045,
06:57:00, 39.315931593159654,
06:58:00, 38.37983798379863,
06:59:00, 37.94779477947873,
07:00:00, 37.299729972998115,
07:01:00, 36.147614761476916,
07:02:00, 35.06750675067557,
07:03:00, 33.77137713771383,
07:04:00, 32.83528352835303,
07:05:00, 31.107110711071453,
07:06:00, 28.082808280828505,
07:07:00, 24.194419441944923,
07:08:00, 19.081908190819526,
07:09:00, 16.489648964896862,
07:10:00, 13.825382538254267,
07:11:00, 12.241224122412024,
07:12:00, 10.873087308730188,
07:13:00, 8.92889288928874,
07:14:00, 7.128712871286705,
07:15:00, 5.688568856885015,
07:16:00, 2.016201620161457,
07:17:00, -2.2322232223230003,
07:18:00, -5.112511251125699,
07:19:00, -8.352835283528446,
07:20:00, -10.009000900089859,
07:21:00, -12.673267326732304,
07:22:00, -15.337533753375283,
07:23:00, -18.505850585058624,
07:24:00, -20.30603060306089,
07:25:00, -21.818181818181984,
07:26:00, -24.33843384338411,
07:27:00, -26.066606660666064,
07:28:00, -28.586858685868798,
07:29:00, -32.187218721871055,
07:30:00, -35.28352835283438,
07:31:00, -38.95589558955885,
07:32:00, -42.91629162916267,
07:33:00, -46.51665166516644,
07:34:00, -46.73267326732639,
07:35:00, -52.13321332133198,
07:36:00, -59.045904590458804,
07:37:00, -67.68676867686759,
07:38:00, -78.48784878487822,
07:39:00, -87.41674167416758,
07:40:00, -91.88118811881222,
07:41:00, -97.49774977497721,
07:42:00, -102.17821782178218,
07:43:00, -106.13861386138623,
07:44:00, nan,
07:45:00, -114.05940594059423,
07:46:00, -118.45184518451833,
07:47:00, -123.13231323132376,
07:48:00, nan,
07:49:00, -130.69306930693037,
07:50:00, -134.07740774077365,
07:51:00, -140.41404140414025,
07:52:00, -146.8226822682268,
07:53:00, -160.0,
07:54:00, -172.2412241224124,
07:55:00, -179.94599459945994,
07:56:00, -180.37803780378,
07:57:00, -183.69036903690335,
07:58:00, -189.01890189018923,
07:59:00, -194.2754275427538,
08:00:00, -197.44374437443798,
08:01:00, -203.7083708370836,
08:02:00, -211.55715571557138,
08:03:00, -216.02160216021625,
08:04:00, -216.74167416741642,
08:05:00, -220.2700270027001,
08:06:00, -224.1584158415837,
08:07:00, -227.03870387038722,
08:08:00, -232.0072007200717,
08:09:00, -236.1116111611159,
08:10:00, -217.38973897389747,
08:11:00, -242.80828082808299,
08:12:00, -248.6408640864086,
08:13:00, -255.98559855985576,
08:14:00, -262.3942394239425,
08:15:00, -268.3708370837081,
08:16:00, -276.2196219621963,
08:17:00, -284.78847884788456,
08:18:00, -293.1413141314132,
08:19:00, -302.35823582358245,
08:20:00, -307.3267326732673,
08:21:00, -324.2484248424847,
08:22:00, -332.60126012601285,
08:23:00, -339.9459945994604,
08:24:00, -345.9225922592261,
08:25:00, -355.4995499549956,
08:26:00, -361.5481548154813,
08:27:00, -362.70027002700283,
08:28:00, -365.65256525652535,
08:29:00, -373.93339333933386,
08:30:00, -386.89468946894704,
08:31:00, -400.43204320432073,
08:32:00, -413.8253825382539,
08:33:00, -424.2664266426639,
08:34:00, -431.75517551755183,
08:35:00, -436.9396939693969,
08:36:00, -441.11611161116105,
08:37:00, -446.1566156615662,
08:38:00, nan,
08:39:00, -456.3816381638159,
08:40:00, -460.9900990099015,
08:41:00, -467.03870387038694,
08:42:00, -470.6390639063911,
08:43:00, -475.247524752475,
08:44:00, -481.2961296129617,
08:45:00, -485.97659765976607,
08:46:00, -490.3690369036909,
08:47:00, -494.689468946895,
08:48:00, -500.3060306030603,
08:49:00, -506.85868586858714,
08:50:00, -510.60306030603124,
08:51:00, -514.8514851485146,
08:52:00, -520.7560756075607,
08:53:00, -527.1647164716471,
08:54:00, -534.9414941494149,
08:55:00, -538.4698469846988,
08:56:00, -540.4860486048603,
08:57:00, -543.7263726372634,
08:58:00, -548.1908190819083,
08:59:00, -555.0315031503153,
09:00:00, -561.7281728172818,
09:01:00, -564.6804680468047,
09:02:00, -565.7605760576052,
09:03:00, -569.2169216921687,
09:04:00, -574.7614761476143,
09:05:00, -580.4500450045005,
09:06:00, -583.9063906390636,
09:07:00, -586.4266426642664,
09:08:00, -588.8748874887492,
09:09:00, -593.9153915391548,
09:10:00, -599.7479747974801,
09:11:00, -605.7245724572464,
09:12:00, -612.9972997299736,
09:13:00, -616.3096309630976,
09:14:00, -618.9738973897402,
09:15:00, -623.2223222322241,
09:16:00, -625.598559855987,
09:17:00, -629.3429342934305,
09:18:00, -634.0954095409554,
09:19:00, -636.8316831683185,
09:20:00, -640.9360936093626,
09:21:00, -644.752475247526,
09:22:00, -647.4167416741691,
09:23:00, -650.8730873087329,
09:24:00, -657.2097209720994,
09:25:00, -663.4743474347456,
09:26:00, -664.9864986498667,
09:27:00, -666.930693069309,
09:28:00, -671.0351035103529,
09:29:00, -675.8595859585982,
09:30:00, -681.6921692169242,
09:31:00, -685.7965796579674,
09:32:00, -687.4527452745294,
09:33:00, -689.252925292531,
09:34:00, -692.7092709270946,
09:35:00, -698.4698469847008,
09:36:00, -704.1584158415869,
09:37:00, -710.711071107113,
09:38:00, -718.9918991899216,
09:39:00, -726.8406840684097,
09:40:00, -733.8253825382569,
09:41:00, -741.5301530153049,
09:42:00, -747.8667866786716,
09:43:00, -756.9396939694,
09:44:00, -762.8442844284463,
09:45:00, -766.7326732673305,
09:46:00, -770.9090909090949,
09:47:00, -773.7893789378978,
09:48:00, -777.0297029703013,
09:49:00, -779.6219621962234,
09:50:00, -781.566156615665,
09:51:00, -784.6624662466287,
09:52:00, -787.1827182718316,
09:53:00, -788.8388838883934,
09:54:00, -792.5112511251173,
09:55:00, -798.3438343834434,
09:56:00, -805.6165616561705,
09:57:00, -810.7290729072961,
09:58:00, -816.7776777677824,
09:59:00, -822.970297029709,
10:00:00, -825.8505850585123,
10:01:00, -829.8829882988351,
10:02:00, -832.4752475247577,
10:03:00, -835.1395139514008,
10:04:00, -838.3078307830842,
10:05:00, -840.9000900090062,
10:06:00, -843.9963996399702,
10:07:00, -845.7965796579717,
10:08:00, -846.948694869493,
10:09:00, -855.4455445544613,
10:10:00, -861.1341134113475,
10:11:00, -863.2943294329498,
10:12:00, -864.9504950495107,
10:13:00, -868.4068406840751,
10:14:00, -869.6309630963165,
10:15:00, -872.1512151215193,
10:16:00, -873.3033303330403,
10:17:00, -874.8154815481618,
10:18:00, -876.3996399640041,
10:19:00, -878.0558055805657,
10:20:00, -879.6399639964071,
10:21:00, -881.2961296129691,
10:22:00, -882.952295229531,
10:23:00, -884.1764176417724,
10:24:00, -884.8964896489729,
10:25:00, -886.6246624662551,
10:26:00, -888.3528352835369,
10:27:00, -889.2889288928977,
10:28:00, -889.3609360936177,
10:29:00, -889.648964896498,
10:30:00, -890.5850585058591,
10:31:00, -892.313231323141,
10:32:00, nan,
10:33:00, -896.6336633663459,
10:34:00, -896.9936993699462,
10:35:00, -897.929792979307,
10:36:00, -898.145814581467,
10:37:00, -897.5697569757069,
10:38:00, -897.929792979307,
10:39:00, -898.7218721872271,
10:40:00, -898.7218721872273,
10:41:00, -898.361836183627,
10:42:00, -898.145814581467,
10:43:00, -900.5220522052298,
10:44:00, -902.0342034203511,
10:45:00, -901.6741674167511,
10:46:00, -901.9621962196309,
10:47:00, -901.0261026102698,
10:48:00, -900.4500450045093,
10:49:00, -900.4500450045093,
10:50:00, -901.0261026102701,
10:51:00, -902.6102610261119,
10:52:00, -903.6903690369134,
10:53:00, -905.3465346534751,
10:54:00, -905.9945994599557,
10:55:00, -906.5706570657164,
10:56:00, -906.8586858685967,
10:57:00, -907.938793879398,
10:58:00, -908.8028802880392,
10:59:00, -909.0189018901995,
11:00:00, -909.8109810981202,
11:01:00, -910.0270027002803,
11:02:00, -910.0270027002807,
11:03:00, -910.531053105321,
11:04:00, -910.7470747074813,
11:05:00, -911.8991899190021,
11:06:00, -913.0513051305236,
11:07:00, -912.8352835283636,
11:08:00, -913.2673267326838,
11:09:00, -913.7713771377244,
11:10:00, -913.5553555355643,
11:11:00, -914.8514851485256,
11:12:00, -915.2835283528461,
11:13:00, -915.1395139514059,
11:14:00, -914.4914491449251,
11:15:00, -914.6354635463654,
11:16:00, -914.6354635463651,
11:17:00, -914.7074707470854,
11:18:00, -915.7875787578866,
11:19:00, -917.2277227722882,
11:20:00, -917.8757875787692,
11:21:00, -918.7398739874102,
11:22:00, -918.66786678669,
11:23:00, -919.2439243924507,
11:24:00, -920.1800180018115,
11:25:00, -919.603960396051,
11:26:00, -919.0999099910105,
11:27:00, -917.8757875787692,
11:28:00, -917.0117011701282,
11:29:00, nan,
11:30:00, -919.6759675967712,
11:31:00, -919.531953195331,
11:32:00, -920.0360036003715,
11:33:00, -920.6120612061314,
11:34:00, -922.4122412241334,
11:35:00, -922.8442844284539,
11:36:00, -924.5724572457359,
11:37:00, -925.3645364536569,
11:38:00, -925.2925292529367,
11:39:00, -924.0684068406952,
11:40:00, -923.4203420342144,
11:41:00, -922.7722772277336,
11:42:00, -923.4203420342146,
11:43:00, -924.6444644464559,
11:44:00, -925.5085508550969,
11:45:00, -925.7245724572574,
11:46:00, -925.3645364536567,
11:47:00, -924.4284428442957,
11:48:00, -924.8604860486159,
11:49:00, -925.652565256537,
11:50:00, -925.1485148514964,
11:51:00, -925.2205220522169,
11:52:00, -926.8046804680582,
11:53:00, -927.9567956795793,
11:54:00, -928.1728172817391,
11:55:00, -927.956795679579,
11:56:00, -926.3726372637377,
11:57:00, -924.8604860486159,
11:58:00, -923.6363636363744,
11:59:00, -923.4923492349344,
12:00:00, -924.0684068406949,
12:01:00, -924.7884788478959,
12:02:00, -925.0765076507762,
12:03:00, -925.724572457257,
12:04:00, -926.8046804680582,
12:05:00, -927.2367236723787,
12:06:00, -927.380738073819,
12:07:00, -929.0369036903805,
12:08:00, -930.1170117011818,
12:09:00, -928.6768676867805,
12:10:00, -929.9009900990213,
12:11:00, -929.7569756975815,
12:12:00, -928.8208820882205,
12:13:00, -927.8847884788597,
12:14:00, -929.396939693981,
12:15:00, -930.2610261026223,
12:16:00, -930.4050405040623,
12:17:00, -929.5409540954213,
12:18:00, -928.3168316831798,
12:19:00, -926.5886588658982,
12:20:00, -926.2286228622975,
12:21:00, -925.1485148514964,
12:22:00, -925.2925292529364,
12:23:00, -924.9324932493364,
12:24:00, -926.4446444644577,
12:25:00, -926.9486948694982,
12:26:00, -927.5967596759792,
12:27:00, -929.5409540954215,
12:28:00, -930.6210621062226,
12:29:00, -931.2691269127026,
12:30:00, -931.1971197119826,
12:31:00, -932.4212421242237,
12:32:00, -932.7092709271042,
12:33:00, -932.0612061206234,
12:34:00, -931.3411341134229,
12:35:00, -930.3330333033423,
12:36:00, -929.1089108911005,
12:37:00, -928.5328532853403,
12:38:00, -928.1728172817398,
12:39:00, -928.8928892889405,
12:40:00, -929.3969396939813,
12:41:00, -929.4689468947013,
12:42:00, -928.8208820882207,
12:43:00, -929.6849684968615,
12:44:00, -929.2529252925412,
12:45:00, -929.7569756975815,
12:46:00, -929.252925292541,
12:47:00, -928.1728172817398,
12:48:00, -927.2367236723787,
12:49:00, -926.5886588658982,
12:50:00, -926.1566156615777,
12:51:00, -925.9405940594172,
12:52:00, -925.2205220522167,
12:53:00, -924.7164716471759,
12:54:00, -924.6444644464557,
12:55:00, -925.3645364536567,
12:56:00, -927.4527452745388,
12:57:00, -927.8127812781393,
12:58:00, -928.1728172817395,
12:59:00, -927.524752475259,
13:00:00, -926.5166516651782,
13:01:00, -927.5247524752592,
13:02:00, -928.2448244824602,
13:03:00, -929.180918091821,
13:04:00, -930.2610261026225,
13:05:00, -929.0369036903815,
13:06:00, -929.1089108911012,
13:07:00, -928.17281728174,
13:08:00, -926.7326732673389,
13:09:00, -925.6525652565376,
13:10:00, -925.5805580558174,
13:11:00, -926.3006300630182,
13:12:00, -926.8766876687789,
13:13:00, -927.5247524752594,
13:14:00, -928.6768676867812,
13:15:00, -929.2529252925415,
13:16:00, -928.2448244824607,
13:17:00, -928.2448244824604,
13:18:00, -928.3168316831805,
13:19:00, -927.2367236723794,
13:20:00, -927.7407740774199,
13:21:00, -927.6687668766999,
13:22:00, -927.3087308730994,
13:23:00, -927.3087308730992,
13:24:00, -926.8046804680589,
13:25:00, -926.4446444644584,
13:26:00, -925.9405940594181,
13:27:00, -925.1485148514967,
13:28:00, -923.4203420342149,
13:29:00, nan,
13:30:00, -921.6201620162128,
13:31:00, -921.3321332133326,
13:32:00, -920.6120612061322,
13:33:00, -920.2520252025317,
13:34:00, -919.2439243924505,
13:35:00, -918.1638163816494,
13:36:00, -917.2277227722884,
13:37:00, -917.4437443744484,
13:38:00, -919.2439243924503,
13:39:00, -920.1080108010915,
13:40:00, -921.2601260126123,
13:41:00, -922.4122412241336,
13:42:00, -923.0603060306141,
13:43:00, -922.3402340234134,
13:44:00, -922.1242124212529,
13:45:00, -921.4041404140526,
13:46:00, -920.2520252025317,
13:47:00, -919.3879387938907,
13:48:00, -921.4761476147723,
13:49:00, -921.1881188118923,
13:50:00, -920.324032403252,
13:51:00, -918.7398739874102,
13:52:00, -918.4518451845302,
13:53:00, -918.8118811881302,
13:54:00, -919.315931593171,
13:55:00, -920.252025202532,
13:56:00, -920.5400540054122,
13:57:00, -839.8199819982112,
13:58:00, -920.540054005412,
13:59:00, -919.7479747974912,
14:00:00, -919.0999099910105,
14:01:00, -918.8118811881302,
14:02:00, -918.59585958597,
14:03:00, -918.0198019802092,
14:04:00, -917.875787578769,
14:05:00, -917.2277227722882,
14:06:00, -916.2196219622069,
14:07:00, -915.4275427542862,
14:08:00, -915.1395139514057,
14:09:00, -913.7713771377239,
14:10:00, -913.5553555355636,
14:11:00, -913.6273627362839,
14:12:00, -914.7074707470852,
14:13:00, -914.9954995499659,
14:14:00, -914.9954995499656,
14:15:00, -914.4914491449249,
14:16:00, -913.6993699370041,
14:17:00, -913.1953195319634,
14:18:00, -912.1152115211623,
14:19:00, -909.2349234923593,
14:20:00, -909.0909090909192,
14:21:00, nan,
14:22:00, -911.2511251125213,
14:23:00, -910.099009901,
14:24:00, nan,
14:25:00, -908.6588658865983,
14:26:00, nan,
14:27:00, -907.7947794779575,
14:28:00, -907.5067506750772,
14:29:00, -907.2907290729167,
14:30:00, -906.8586858685962,
14:31:00, -905.6345634563552,
14:32:00, -904.6984698469942,
14:33:00, -904.4104410441137,
14:34:00, -905.2025202520349,
14:35:00, -905.3465346534751,
14:36:00, -904.5544554455539,
14:37:00, -903.4743474347526,
14:38:00, -902.9702970297121,
14:39:00, -902.5382538253916,
14:40:00, -902.2502250225114,
14:41:00, -901.5301530153104,
14:42:00, -900.3060306030693,
14:43:00, -899.4419441944278,
