time,power
00:01:00, 54.7254725472538,
00:02:00, 54.581458145813485,
00:03:00, 54.58145814581356,
00:04:00, 54.79747974797367,
00:05:00, 54.58145814581364,
00:06:00, 54.653465346533494,
00:07:00, 54.79747974797374,
00:08:00, 54.5094509450934,
00:09:00, 54.4374437443734,
00:10:00, 54.50945094509348,
00:11:00, 54.50945094509355,
00:12:00, 54.653465346533494,
00:13:00, 54.50945094509348,
00:14:00, 54.29342934293345,
00:15:00, 54.50945094509348,
00:16:00, 54.581458145813414,
00:17:00, 54.43744374437331,
00:18:00, 54.29342934293322,
00:19:00, 54.43744374437331,
00:20:00, 54.50945094509348,
00:21:00, nan,
00:22:00, 54.3654365436533,
00:23:00, 54.36543654365338,
00:24:00, 54.22142214221337,
00:25:00, 54.50945094509363,
00:26:00, 54.58145814581364,
00:27:00, 54.79747974797367,
00:28:00, 54.653465346533565,
00:29:00, 54.58145814581364,
00:30:00, 54.653465346533494,
00:31:00, 54.653465346533494,
00:32:00, 54.65346534653365,
00:33:00, 54.50945094509348,
00:34:00, 54.79747974797358,
00:35:00, 54.653465346533565,
00:36:00, 54.581458145813485,
00:37:00, 54.581458145813485,
00:38:00, 54.581458145813485,
00:39:00, 54.581458145813485,
00:40:00, 54.581458145813485,
00:41:00, 54.79747974797351,
00:42:00, 54.43744374437347,
00:43:00, 54.653465346533494,
00:44:00, 54.36543654365323,
00:45:00, 54.29342934293338,
00:46:00, 54.36543654365323,
00:47:00, 54.221422142213285,
00:48:00, 54.293429342933294,
00:49:00, 54.65346534653342,
00:50:00, nan,
00:51:00, 54.581458145813485,
00:52:00, 54.581458145813485,
00:53:00, 54.50945094509348,
00:54:00, 54.50945094509355,
00:55:00, 54.86948694869375,
00:56:00, 54.79747974797367,
00:57:00, 54.581458145813556,
00:58:00, 54.72547254725366,
00:59:00, 54.86948694869359,
01:00:00, 55.157515751573854,
01:01:00, 54.86948694869368,
01:02:00, 54.72547254725366,
01:03:00, 54.869486948693904,
01:04:00, 54.43744374437354,
01:05:00, 54.65346534653365,
01:06:00, 54.43744374437354,
01:07:00, 54.50945094509355,
01:08:00, 54.72547254725366,
01:09:00, 54.7254725472535,
01:10:00, 54.725472547253574,
01:11:00, 54.50945094509363,
01:12:00, 54.581458145813485,
01:13:00, 54.65346534653342,
01:14:00, 54.581458145813485,
01:15:00, 54.581458145813485,
01:16:00, 54.50945094509355,
01:17:00, 54.50945094509348,
01:18:00, 54.581458145813485,
01:19:00, 54.43744374437347,
01:20:00, 54.581458145813485,
01:21:00, 54.653465346533494,
01:22:00, 54.7254725472535,
01:23:00, 55.013501350133765,
01:24:00, 54.79747974797358,
01:25:00, 54.65346534653365,
01:26:00, 54.72547254725366,
01:27:00, 54.43744374437347,
01:28:00, 54.509450945093405,
01:29:00, 54.43744374437347,
01:30:00, 54.581458145813485,
01:31:00, 54.50945094509348,
01:32:00, 54.581458145813485,
01:33:00, 54.581458145813485,
01:34:00, 54.79747974797358,
01:35:00, 54.653465346533494,
01:36:00, 54.653465346533494,
01:37:00, 54.581458145813485,
01:38:00, 54.653465346533494,
01:39:00, 54.79747974797358,
01:40:00, 54.50945094509355,
01:41:00, 54.43744374437347,
01:42:00, 54.653465346533494,
01:43:00, 54.581458145813485,
01:44:00, 54.50945094509348,
01:45:00, 54.581458145813485,
01:46:00, 54.653465346533494,
01:47:00, 54.22142214221337,
01:48:00, 54.7254725472535,
01:49:00, 54.581458145813485,
01:50:00, 54.7254725472535,
01:51:00, 54.653465346533494,
01:52:00, 54.7254725472535,
01:53:00, 54.653465346533636,
01:54:00, nan,
01:55:00, 54.581458145813485,
01:56:00, 54.36543654365346,
01:57:00, 54.43744374437347,
01:58:00, 54.43744374437347,
01:59:00, 54.22142214221337,
02:00:00, 54.3654365436533,
02:01:00, 54.22142214221337,
02:02:00, 54.00540054005312,
02:03:00, 54.22142214221337,
02:04:00, 54.50945094509348,
02:05:00, 54.29342934293345,
02:06:00, 54.581458145813485,
02:07:00, 54.653465346533494,
02:08:00, 54.43744374437354,
02:09:00, 54.86948694869382,
02:10:00, 54.79747974797351,
02:11:00, 54.50945094509348,
02:12:00, 54.581458145813485,
02:13:00, 54.581458145813485,
02:14:00, 54.4374437443734,
02:15:00, 54.36543654365339,
02:16:00, 54.22142214221337,
02:17:00, 54.3654365436533,
02:18:00, 54.43744374437347,
02:19:00, 54.581458145813485,
02:20:00, 54.29342934293345,
02:21:00, 54.50945094509348,
02:22:00, 54.29342934293345,
02:23:00, 54.581458145813485,
02:24:00, 54.29342934293345,
02:25:00, 54.36543654365346,
02:26:00, 54.653465346533494,
02:27:00, 54.581458145813485,
02:28:00, 54.7254725472535,
02:29:00, 54.50945094509348,
02:30:00, 54.581458145813485,
02:31:00, 54.581458145813485,
02:32:00, 54.43744374437347,
02:33:00, 54.36543654365346,
02:34:00, 54.43744374437347,
02:35:00, 54.43744374437347,
02:36:00, 54.36543654365339,
02:37:00, 54.149414941493134,
02:38:00, 54.221422142213214,
02:39:00, 54.36543654365339,
02:40:00, 54.43744374437347,
02:41:00, 54.43744374437347,
02:42:00, 54.43744374437347,
02:43:00, 54.581458145813485,
02:44:00, 54.149414941493276,
02:45:00, 54.07740774077327,
02:46:00, 54.29342934293307,
02:47:00, 54.43744374437347,
02:48:00, 54.36543654365346,
02:49:00, 54.29342934293345,
02:50:00, 54.43744374437347,
02:51:00, 54.36543654365346,
02:52:00, 54.581458145813485,
02:53:00, 54.43744374437347,
02:54:00, 54.50945094509348,
02:55:00, 54.50945094509348,
02:56:00, 54.29342934293345,
02:57:00, 54.509450945093405,
02:58:00, 54.50945094509348,
02:59:00, 54.22142214221337,
03:00:00, 54.653465346533494,
03:01:00, 54.50945094509348,
03:02:00, 54.50945094509348,
03:03:00, 54.07740774077335,
03:04:00, 54.221422142213285,
03:05:00, 54.22142214221337,
03:06:00, 53.71737173717277,
03:07:00, 54.221422142213285,
03:08:00, 54.00540054005312,
03:09:00, 54.149414941493205,
03:10:00, 54.4374437443734,
03:11:00, 53.78937893789286,
03:12:00, 54.43744374437331,
03:13:00, 54.29342934293322,
03:14:00, 54.65346534653342,
03:15:00, 54.509450945093405,
03:16:00, 54.581458145813485,
03:17:00, 54.43744374437347,
03:18:00, 54.29342934293338,
03:19:00, 54.149414941493205,
03:20:00, 54.3654365436533,
03:21:00, 54.293429342933294,
03:22:00, 54.50945094509348,
03:23:00, 54.43744374437347,
03:24:00, 54.509450945093405,
03:25:00, 54.221422142213285,
03:26:00, 54.14941494149336,
03:27:00, 54.36543654365339,
03:28:00, 54.29342934293345,
03:29:00, 54.50945094509348,
03:30:00, 54.22142214221344,
03:31:00, 54.293429342933294,
03:32:00, 54.4374437443734,
03:33:00, 54.50945094509348,
03:34:00, 54.149414941493276,
03:35:00, 54.149414941493205,
03:36:00, 54.077407740773126,
03:37:00, 54.29342934293345,
03:38:00, 54.65346534653342,
03:39:00, 54.50945094509348,
03:40:00, 54.29342934293345,
03:41:00, 54.50945094509348,
03:42:00, 54.43744374437347,
03:43:00, 54.43744374437347,
03:44:00, 54.653465346533494,
03:45:00, 54.581458145813485,
03:46:00, 54.36543654365339,
03:47:00, 54.293429342933294,
03:48:00, 54.29342934293345,
03:49:00, 54.149414941493205,
03:50:00, 54.509450945093405,
03:51:00, 54.43744374437347,
03:52:00, 54.581458145813485,
03:53:00, 54.43744374437347,
03:54:00, 54.653465346533494,
03:55:00, 54.36543654365346,
03:56:00, 54.36543654365346,
03:57:00, 54.50945094509348,
03:58:00, 54.725472547253574,
03:59:00, nan,
04:00:00, 54.581458145813414,
04:01:00, 54.581458145813485,
04:02:00, 54.43744374437347,
04:03:00, 54.36543654365346,
04:04:00, 54.50945094509348,
04:05:00, 54.725472547253574,
04:06:00, 54.00540054005312,
04:07:00, 54.581458145813556,
04:08:00, 54.509450945093405,
04:09:00, 54.29342934293338,
04:10:00, 54.0774077407732,
04:11:00, 54.43744374437331,
04:12:00, 54.29342934293322,
04:13:00, 54.293429342933294,
04:14:00, 54.221422142213285,
04:15:00, 54.581458145813485,
04:16:00, 54.509450945093405,
04:17:00, 54.4374437443734,
04:18:00, 54.581458145813485,
04:19:00, 54.29342934293345,
04:20:00, 54.0774077407732,
04:21:00, nan,
04:22:00, 54.149414941493276,
04:23:00, 54.22142214221337,
04:24:00, 54.077407740773275,
04:25:00, 54.293429342933294,
04:26:00, 54.221422142213285,
04:27:00, 54.22142214221344,
04:28:00, 54.149414941493205,
04:29:00, 54.4374437443734,
04:30:00, 54.149414941493134,
04:31:00, 54.36543654365339,
04:32:00, 54.36543654365339,
04:33:00, 54.50945094509348,
04:34:00, 54.36543654365346,
04:35:00, 54.581458145813485,
04:36:00, 54.653465346533494,
04:37:00, 54.50945094509348,
04:38:00, 54.50945094509348,
04:39:00, 54.581458145813485,
04:40:00, 54.29342934293345,
04:41:00, 54.50945094509348,
04:42:00, 54.36543654365346,
04:43:00, 54.43744374437347,
04:44:00, 54.50945094509348,
04:45:00, 54.43744374437347,
04:46:00, 54.43744374437347,
04:47:00, 54.43744374437347,
04:48:00, 54.581458145813485,
04:49:00, 54.50945094509348,
04:50:00, 54.43744374437347,
04:51:00, 54.43744374437347,
04:52:00, 54.29342934293345,
04:53:00, 54.79747974797344,
04:54:00, 54.149414941493276,
04:55:00, 54.36543654365323,
04:56:00, 54.149414941493205,
04:57:00, 53.93339333933288,
04:58:00, 54.00540054005312,
04:59:00, 54.149414941493134,
05:00:00, 54.221422142213214,
05:01:00, 53.78937893789309,
05:02:00, 53.78937893789316,
05:03:00, 53.93339333933325,
05:04:00, 54.43744374437347,
05:05:00, 53.93339333933302,
05:06:00, 53.86138613861294,
05:07:00, 53.861386138613014,
05:08:00, 54.00540054005303,
05:09:00, 54.00540054005312,
05:10:00, 54.149414941493276,
05:11:00, 54.14941494149305,
05:12:00, 54.14941494149305,
05:13:00, 54.14941494149336,
05:14:00, 54.14941494149305,
05:15:00, 53.8613861386131,
05:16:00, 54.50945094509355,
05:17:00, 54.43744374437354,
05:18:00, 54.22142214221337,
05:19:00, 54.50945094509325,
05:20:00, 54.4374437443734,
05:21:00, 54.14941494149305,
05:22:00, 54.221422142213285,
05:23:00, 54.22142214221314,
05:24:00, 54.14941494149298,
05:25:00, 53.57335733573283,
05:26:00, 54.0774077407732,
05:27:00, 53.861386138612794,
05:28:00, 53.645364536452846,
05:29:00, 54.149414941493276,
05:30:00, nan,
05:31:00, 54.29342934293345,
05:32:00, 54.29342934293345,
05:33:00, nan,
05:34:00, 54.581458145813414,
05:35:00, 54.221422142213285,
05:36:00, 54.077407740773126,
05:37:00, 54.149414941493205,
05:38:00, 53.93339333933287,
05:39:00, 53.93339333933311,
05:40:00, 53.93339333933295,
05:41:00, 53.86138613861294,
05:42:00, 54.07740774077297,
05:43:00, 53.64536453645277,
05:44:00, 53.93339333933288,
05:45:00, 54.00540054005303,
05:46:00, 54.4374437443734,
05:47:00, 54.077407740773126,
05:48:00, 54.14941494149336,
05:49:00, 54.149414941493134,
05:50:00, 54.149414941493205,
05:51:00, 53.86138613861294,
05:52:00, 53.861386138612865,
05:53:00, 53.933393339332795,
05:54:00, 54.07740774077312,
05:55:00, 54.3654365436533,
05:56:00, 54.293429342933294,
05:57:00, 54.00540054005312,
05:58:00, 54.36543654365323,
05:59:00, 53.789378937892934,
06:00:00, 54.22142214221314,
06:01:00, 53.86138613861294,
06:02:00, 53.933393339332795,
06:03:00, 53.861386138612865,
06:04:00, 53.7173717371727,
06:05:00, 53.861386138612865,
06:06:00, 53.86138613861287,
06:07:00, 53.93339333933311,
06:08:00, 54.077407740773126,
06:09:00, 54.00540054005303,
06:10:00, 53.93339333933325,
06:11:00, 54.293429342933294,
06:12:00, 54.221422142213214,
06:13:00, 54.149414941493134,
06:14:00, 54.14941494149305,
06:15:00, 54.221422142213285,
06:16:00, 54.149414941493056,
06:17:00, 53.861386138613014,
06:18:00, 53.78937893789271,
06:19:00, 53.7173717371727,
06:20:00, 54.077407740773126,
06:21:00, 54.221422142213065,
06:22:00, 54.00540054005304,
06:23:00, 54.14941494149298,
06:24:00, 54.07740774077304,
06:25:00, 54.29342934293307,
06:26:00, 54.293429342933294,
06:27:00, 54.29342934293307,
06:28:00, 54.149414941493134,
06:29:00, 53.717371737172854,
06:30:00, 53.93339333933303,
06:31:00, 54.149414941493134,
06:32:00, 54.149414941493205,
06:33:00, 54.0774077407729,
06:34:00, 54.581458145813414,
06:35:00, 54.29342934293345,
06:36:00, 54.29342934293322,
06:37:00, 54.149414941493134,
06:38:00, 54.149414941493134,
06:39:00, 54.149414941493134,
06:40:00, 54.00540054005296,
06:41:00, 54.149414941493205,
06:42:00, 54.149414941493205,
06:43:00, 54.149414941493134,
06:44:00, 54.07740774077305,
06:45:00, 54.14941494149305,
06:46:00, 54.00540054005312,
06:47:00, 54.29342934293315,
06:48:00, 54.00540054005303,
06:49:00, 54.149414941493134,
06:50:00, 53.93339333933311,
06:51:00, nan,
06:52:00, 53.57335733573261,
06:53:00, 53.789378937892934,
06:54:00, 53.93339333933295,
06:55:00, 54.221422142213065,
06:56:00, 54.07740774077304,
06:57:00, 53.78937893789271,
06:58:00, 53.78937893789278,
06:59:00, 51.48514851485099,
07:00:00, 49.82898289829002,
07:01:00, 47.95679567956798,
07:02:00, 47.30873087308737,
07:03:00, 46.58865886588652,
07:04:00, 46.012601260126,
07:05:00, 44.140414041404256,
07:06:00, 43.492349234923644,
07:07:00, 42.05220522052241,
07:08:00, 41.188118811881544,
07:09:00, 39.8919891989201,
07:10:00, 38.595859585958884,
07:11:00, 35.643564356435874,
07:12:00, nan,
07:13:00, 28.154815481548663,
07:14:00, 25.922592259226498,
07:15:00, 25.274527452745968,
07:16:00, 23.618361836184473,
07:17:00, 22.034203420342998,
07:18:00, 21.02610261026204,
07:19:00, 17.353735373537877,
07:20:00, 13.177317731773506,
07:21:00, 10.729072907290778,
07:22:00, 9.504950495049568,
07:23:00, 7.632763276327294,
07:24:00, 5.616561656164928,
07:25:00, 4.248424842483322,
07:26:00, 0.9360936093602668,
07:27:00, -4.536453645365327,
07:28:00, -9.50495049505033,
07:29:00, -12.817281728173384,
07:30:00, -15.2655265526552,
07:31:00, -17.85778577857809,
07:32:00, -21.09810981098114,
07:33:00, -22.75427542754225,
07:34:00, -26.498649864986568,
07:35:00, -27.506750675067675,
07:36:00, -30.89108910891059,
07:37:00, -32.97929792979297,
07:38:00, -34.13141314131402,
07:39:00, -38.451845184518255,
07:40:00, -40.108010801079594,
07:41:00, -43.420342034203564,
07:42:00, -48.10081008100808,
07:43:00, -54.437443744373766,
07:44:00, -55.66156615661498,
07:45:00, -62.718271827182356,
07:46:00, -65.74257425742537,
07:47:00, -77.69576957695752,
07:48:00, -91.80918091809204,
07:49:00, -101.67416741674158,
07:50:00, -106.35463546354647,
07:51:00, -111.68316831683205,
07:52:00, -116.00360036003644,
07:53:00, -120.10801080107981,
07:54:00, -123.56435643564441,
07:55:00, -125.22052205220537,
07:56:00, -132.20522052205212,
07:57:00, -134.79747974797448,
07:58:00, -137.89378937893767,
07:59:00, -143.4383438343829,
08:00:00, -145.4545454545454,
08:01:00, -154.45544554455378,
08:02:00, -165.3285328532852,
08:03:00, -181.45814581458131,
08:04:00, -193.91539153915414,
08:05:00, -197.2277227722772,
08:06:00, -197.73177317731788,
08:07:00, -202.91629162916314,
08:08:00, -208.38883888388835,
08:09:00, -210.54905490549027,
08:10:00, -214.14941494149411,
08:11:00, -223.0783078307827,
08:12:00, -229.34293429342952,
08:13:00, -231.21512151215111,
08:14:00, -234.3114311431138,
08:15:00, -240.5040504050406,
08:16:00, -248.06480648064803,
08:17:00, -256.6336633663366,
08:18:00, -260.8820882088203,
08:19:00, -261.89018901890176,
08:20:00, -263.25832583258307,
08:21:00, -267.7227722772277,
08:22:00, -273.5553555355532,
08:23:00, -279.60396039603984,
08:24:00, -285.7965796579657,
08:25:00, -293.2853285328531,
08:26:00, -301.9981998199822,
08:27:00, -310.85508550855076,
08:28:00, -321.08010801080115,
08:29:00, -333.3213321332132,
08:30:00, -342.17821782178225,
08:31:00, -350.5310531053103,
08:32:00, -357.3717371737175,
08:33:00, -363.20432043204335,
08:34:00, -373.86138613861385,
08:35:00, -377.53375337533754,
08:36:00, -377.8937893789382,
08:37:00, -381.27812781278135,
08:38:00, -391.8631863186322,
08:39:00, -405.3285328532854,
08:40:00, -419.15391539153893,
08:41:00, -431.89918991899157,
08:42:00, -440.972097209721,
08:43:00, -448.6048604860489,
08:44:00, -453.3573357335736,
08:45:00, -457.67776777677767,
08:46:00, -462.28622862286204,
08:47:00, -467.6867686768678,
08:48:00, -473.0153015301531,
08:49:00, -478.91989198919913,
08:50:00, -471.86318631863173,
08:51:00, -488.0648064806483,
08:52:00, -493.0333033303329,
08:53:00, -498.14581458145886,
08:54:00, -502.3942394239424,
08:55:00, -507.00270027002705,
08:56:00, -511.82718271827156,
08:57:00, -517.875787578758,
08:58:00, -523.276327632763,
08:59:00, -528.6768676867687,
09:00:00, -535.8775877587764,
09:01:00, -543.7983798379836,
09:02:00, -552.7272727272727,
09:03:00, -554.8874887488751,
09:04:00, -556.6156615661572,
09:05:00, -560.8640864086409,
09:06:00, -565.9045904590457,
09:07:00, -573.6093609360936,
09:08:00, -578.8658865886591,
09:09:00, -580.6660666066607,
09:10:00, -583.0423042304236,
09:11:00, -588.5868586858693,
09:12:00, -594.4914491449156,
09:13:00, -599.0999099909998,
09:14:00, -600.6840684068412,
09:15:00, -602.3402340234038,
09:16:00, -604.7164716471664,
09:17:00, -610.837083708373,
09:18:00, -616.7416741674185,
09:19:00, -622.2862286228642,
09:20:00, -628.0468046804699,
09:21:00, -629.7749774977522,
09:22:00, -633.8073807380763,
09:23:00, -637.6957695769602,
09:24:00, -640.576057605763,
09:25:00, -645.4725472547279,
09:26:00, nan,
09:27:00, -652.313231323135,
09:28:00, -657.2097209721003,
09:29:00, -659.9459945994627,
09:30:00, -663.9783978397872,
09:31:00, -668.4428442844321,
09:32:00, -674.4914491449188,
09:33:00, -679.8919891989246,
09:34:00, -683.2043204320474,
09:35:00, -689.9729972997347,
09:36:00, -697.5337533753425,
09:37:00, -704.0144014401487,
09:38:00, -708.4788478847934,
09:39:00, -713.7353735373588,
09:40:00, -719.135913591365,
09:41:00, -724.2484248424901,
09:42:00, -729.6489648964962,
09:43:00, -736.4176417641826,
09:44:00, -743.69036903691,
09:45:00, -754.34743474348,
09:46:00, nan,
09:47:00, -772.4932493249382,
09:48:00, -781.0621062106268,
09:49:00, -789.7029702970361,
09:50:00, -795.6795679568022,
09:51:00, -801.6561656165677,
09:52:00, -806.1926192619324,
09:53:00, -808.4968496849751,
09:54:00, -813.1053105310596,
09:55:00, -815.2655265526622,
09:56:00, -819.9459945994665,
09:57:00, -824.0504050405111,
09:58:00, -826.9306930693137,
09:59:00, -830.8190819081975,
10:00:00, -832.9792979297997,
10:01:00, -837.3717371737248,
10:02:00, -841.4761476147681,
10:03:00, -842.6282628262894,
10:04:00, -844.4284428442916,
10:05:00, -845.5805580558126,
10:06:00, -850.0450045004573,
10:07:00, -852.5652565256598,
10:08:00, -855.6615661566234,
10:09:00, -858.2538253825462,
10:10:00, -860.8460846084683,
10:11:00, -865.6705670567138,
10:12:00, -869.3429342934376,
10:13:00, -872.3672367236808,
10:14:00, -872.655265526561,
10:15:00, -874.311431143123,
10:16:00, -875.1035103510437,
10:17:00, -875.823582358244,
10:18:00, -876.9036903690454,
10:19:00, -878.0558055805668,
10:20:00, -879.8559855985686,
10:21:00, -881.944194419451,
10:22:00, -883.8883888388934,
10:23:00, -883.8163816381732,
10:24:00, -885.1845184518545,
10:25:00, -886.6246624662559,
10:26:00, -887.6327632763375,
10:27:00, -889.2169216921789,
10:28:00, -889.2889288928988,
10:29:00, -890.1530153015398,
10:30:00, -891.0891089109009,
10:31:00, -892.5292529253027,
10:32:00, -893.8973897389842,
10:33:00, -894.905490549065,
10:34:00, -896.7056705670669,
10:35:00, -897.2097209721073,
10:36:00, -897.1377137713874,
10:37:00, -898.4338433843488,
10:38:00, -899.3699369937101,
10:39:00, -900.0180018001909,
10:40:00, -900.9540954095518,
10:41:00, -901.8901890189128,
10:42:00, -901.7461746174727,
10:43:00, -902.6102610261137,
10:44:00, -903.7623762376352,
10:45:00, -904.1224122412358,
10:46:00, -903.8343834383554,
10:47:00, -904.4104410441162,
10:48:00, -904.1944194419559,
10:49:00, -904.9864986498765,
10:50:00, -906.1386138613979,
10:51:00, -906.7866786678785,
10:52:00, -907.3627362736393,
10:53:00, -907.7227722772395,
10:54:00, -908.2268226822803,
10:55:00, -908.4428442844405,
10:56:00, -908.874887488761,
10:57:00, -909.1629162916413,
10:58:00, -909.0909090909213,
10:59:00, -909.1629162916413,
11:00:00, -910.0270027002823,
11:01:00, -910.6750675067631,
11:02:00, -910.8910891089234,
11:03:00, -910.8910891089233,
11:04:00, -910.9630963096436,
11:05:00, -910.4590459046028,
11:06:00, -910.3150315031626,
11:07:00, -910.4590459046028,
11:08:00, -911.0351035103631,
11:09:00, -911.971197119724,
11:10:00, -912.4752475247647,
11:11:00, -912.9072907290852,
11:12:00, -913.3393339334059,
11:13:00, -913.7713771377265,
11:14:00, -914.2754275427669,
11:15:00, -915.0675067506879,
11:16:00, -914.7074707470874,
11:17:00, -914.1314131413267,
11:18:00, -914.1314131413267,
11:19:00, -915.5715571557282,
11:20:00, -915.9315931593289,
11:21:00, -915.8595859586085,
11:22:00, -915.2115211521277,
11:23:00, -914.9954995499677,
11:24:00, -915.7155715571682,
11:25:00, -916.4356435643695,
11:26:00, -916.2916291629293,
11:27:00, -916.4356435643695,
11:28:00, -917.1557155715702,
11:29:00, -916.79567956797,
11:30:00, -916.147614761489,
11:31:00, nan,
11:32:00, -916.5796579658095,
11:33:00, -916.2916291629292,
11:34:00, -916.219621962209,
11:35:00, -917.0837083708502,
11:36:00, nan,
11:37:00, -918.7398739874122,
11:38:00, -918.8118811881325,
11:39:00, -919.5319531953332,
11:40:00, -920.0360036003733,
11:41:00, -920.6120612061336,
11:42:00, -920.9720972097341,
11:43:00, -921.836183618375,
11:44:00, -922.5562556255759,
11:45:00, -924.7164716471784,
11:46:00, -924.0684068406977,
11:47:00, -924.6444644464583,
11:48:00, -923.4203420342169,
11:49:00, -923.0603060306164,
11:50:00, -923.3483348334968,
11:51:00, -923.3483348334969,
11:52:00, -923.7803780378173,
11:53:00, -923.3483348334969,
11:54:00, -922.7722772277361,
11:55:00, -921.6921692169349,
11:56:00, -922.3402340234154,
11:57:00, -922.9162916291762,
11:58:00, -923.8523852385374,
11:59:00, -923.9243924392574,
12:00:00, -923.9963996399772,
12:01:00, -923.5643564356567,
12:02:00, -923.7803780378172,
12:03:00, -924.7164716471784,
12:04:00, nan,
12:05:00, -926.8766876687805,
12:06:00, -927.4527452745413,
