time,power
00:01:00, 51.77317731773072,
00:02:00, nan,
00:03:00, 51.91719171917104,
00:04:00, 51.91719171917104,
00:05:00, 52.20522052205108,
00:06:00, 52.20522052205108,
00:07:00, 51.989198919890896,
00:08:00, 51.84518451845088,
00:09:00, 51.84518451845073,
00:10:00, 52.421242124211176,
00:11:00, 52.27722772277116,
00:12:00, 51.989198919890974,
00:13:00, 52.06120612061098,
00:14:00, 51.84518451845081,
00:15:00, 52.13321332133099,
00:16:00, 52.20522052205108,
00:17:00, 52.27722772277116,
00:18:00, 52.13321332133107,
00:19:00, 51.989198919890825,
00:20:00, 52.349234923491245,
00:21:00, 52.061206120610905,
00:22:00, 52.20522052205108,
00:23:00, 51.917191719170816,
00:24:00, 52.34923492349117,
00:25:00, 52.56525652565119,
00:26:00, 51.989198919890896,
00:27:00, 52.13321332133099,
00:28:00, 51.77317731773072,
00:29:00, 52.20522052205108,
00:30:00, 51.989198919890974,
00:31:00, 51.845184518451035,
00:32:00, 51.98919891989105,
00:33:00, 52.34923492349132,
00:34:00, 52.42124212421148,
00:35:00, 52.13321332133114,
00:36:00, 52.34923492349132,
00:37:00, 52.20522052205115,
00:38:00, 52.42124212421133,
00:39:00, nan,
00:40:00, 51.84518451845096,
00:41:00, 52.20522052205123,
00:42:00, 51.77317731773095,
00:43:00, 52.56525652565127,
00:44:00, 51.84518451845096,
00:45:00, 52.4212421242114,
00:46:00, 52.20522052205108,
00:47:00, 51.55715571557077,
00:48:00, 52.20522052205115,
00:49:00, 52.06120612061098,
00:50:00, 51.77317731773087,
00:51:00, 52.34923492349132,
00:52:00, 52.06120612061106,
00:53:00, 52.13321332133114,
00:54:00, 52.63726372637143,
00:55:00, 52.34923492349132,
00:56:00, 52.5652565256515,
00:57:00, 51.84518451845096,
00:58:00, 52.13321332133107,
00:59:00, 52.56525652565142,
01:00:00, 52.20522052205108,
01:01:00, 52.63726372637143,
01:02:00, 52.205220522051,
01:03:00, 51.917191719170816,
01:04:00, 52.205220522051,
01:05:00, 51.91719171917089,
01:06:00, 52.20522052205115,
01:07:00, 52.277227722771315,
01:08:00, 51.989198919890896,
01:09:00, 52.34923492349117,
01:10:00, 52.06120612061106,
01:11:00, 52.06120612061098,
01:12:00, 52.20522052205115,
01:13:00, 51.98919891989112,
01:14:00, 51.91719171917089,
01:15:00, 51.917191719170965,
01:16:00, 52.06120612061098,
01:17:00, 52.13321332133099,
01:18:00, 52.13321332133114,
01:19:00, 51.98919891989105,
01:20:00, 52.13321332133091,
01:21:00, 52.20522052205115,
01:22:00, 52.27722772277116,
01:23:00, 51.77317731773087,
01:24:00, 52.06120612061098,
01:25:00, 52.34923492349117,
01:26:00, 51.989198919890825,
01:27:00, 52.349234923491245,
01:28:00, 52.13321332133114,
01:29:00, 52.205220522051306,
01:30:00, 51.989198919890974,
01:31:00, 52.06120612061121,
01:32:00, 52.13321332133122,
01:33:00, 52.06120612061106,
01:34:00, 51.91719171917104,
01:35:00, 52.277227722771315,
01:36:00, 52.13321332133122,
01:37:00, 52.13321332133114,
01:38:00, 52.06120612061113,
01:39:00, nan,
01:40:00, 52.277227722771315,
01:41:00, 51.91719171917089,
01:42:00, 52.06120612061098,
01:43:00, 51.91719171917104,
01:44:00, 52.5652565256515,
01:45:00, 52.49324932493141,
01:46:00, nan,
01:47:00, 52.34923492349132,
01:48:00, 52.277227722771315,
01:49:00, 52.06120612061129,
01:50:00, 51.77317731773087,
01:51:00, 52.06120612061106,
01:52:00, 52.13321332133114,
01:53:00, 51.98919891989112,
01:54:00, 51.917191719171115,
01:55:00, 52.20522052205108,
01:56:00, 52.06120612061113,
01:57:00, 52.56525652565165,
01:58:00, 52.06120612061121,
01:59:00, 52.13321332133114,
02:00:00, 52.49324932493141,
02:01:00, 52.205220522051306,
02:02:00, 52.63726372637143,
02:03:00, 52.20522052205115,
02:04:00, 52.349234923491395,
02:05:00, 51.98919891989105,
02:06:00, 52.421242124211176,
02:07:00, 52.13321332133107,
02:08:00, 52.42124212421133,
02:09:00, 52.42124212421133,
02:10:00, 52.349234923491245,
02:11:00, 52.56525652565142,
02:12:00, 52.49324932493126,
02:13:00, 52.49324932493141,
02:14:00, 51.989198919890825,
02:15:00, 52.27722772277124,
02:16:00, 52.27722772277109,
02:17:00, 52.49324932493141,
02:18:00, nan,
02:19:00, 52.20522052205108,
02:20:00, 52.20522052205115,
02:21:00, 52.349234923491395,
02:22:00, 52.49324932493141,
02:23:00, 51.989198919890896,
02:24:00, 52.34923492349117,
02:25:00, 52.49324932493134,
02:26:00, 51.84518451845081,
02:27:00, 52.20522052205108,
02:28:00, 52.63726372637151,
02:29:00, 53.06930693069178,
02:30:00, 52.34923492349124,
02:31:00, 52.709270927091524,
02:32:00, 52.70927092709144,
02:33:00, 52.99729972997186,
02:34:00, 52.42124212421133,
02:35:00, 52.92529252925169,
02:36:00, 52.92529252925185,
02:37:00, 53.5013501350123,
02:38:00, 53.1413141314121,
02:39:00, 52.92529252925178,
02:40:00, 51.84518451845081,
02:41:00, 52.85328532853161,
02:42:00, 52.997299729972006,
02:43:00, 52.709270927091666,
02:44:00, 53.06930693069194,
02:45:00, 53.06930693069209,
02:46:00, 53.35733573357227,
02:47:00, 52.99729972997193,
02:48:00, 52.85328532853168,
02:49:00, nan,
02:50:00, 52.99729972997193,
02:51:00, 53.28532853285212,
02:52:00, 53.06930693069194,
02:53:00, 52.85328532853184,
02:54:00, 52.27722772277116,
02:55:00, 52.853285328531754,
02:56:00, 52.99729972997177,
02:57:00, 52.709270927091595,
02:58:00, 53.14131413141202,
02:59:00, 52.92529252925192,
03:00:00, 53.35733573357213,
03:01:00, 53.14131413141203,
03:02:00, 52.56525652565158,
03:03:00, 52.99729972997186,
03:04:00, 52.99729972997186,
03:05:00, 52.56525652565142,
03:06:00, 53.1413141314121,
03:07:00, 52.85328532853177,
03:08:00, 53.141314131411875,
03:09:00, 52.63726372637151,
03:10:00, 52.709270927091595,
03:11:00, 53.06930693069201,
03:12:00, 52.92529252925185,
03:13:00, 52.27722772277124,
03:14:00, 52.78127812781176,
03:15:00, 52.27722772277123,
03:16:00, 52.56525652565142,
03:17:00, 52.99729972997177,
03:18:00, 53.3573357335722,
03:19:00, nan,
03:20:00, 52.85328532853177,
03:21:00, 52.70927092709174,
03:22:00, 52.709270927091595,
03:23:00, 52.85328532853184,
03:24:00, 52.63726372637173,
03:25:00, 52.42124212421133,
03:26:00, 52.99729972997186,
03:27:00, 52.78127812781176,
03:28:00, 52.56525652565158,
03:29:00, 52.92529252925192,
03:30:00, 53.42934293429214,
03:31:00, 53.06930693069194,
03:32:00, 52.70927092709182,
03:33:00, 53.35733573357206,
