time,power
00:01:00, 54.00540054005289,
00:02:00, 53.93339333933288,
00:03:00, 53.93339333933311,
00:04:00, 53.93339333933295,
00:05:00, 53.86138613861294,
00:06:00, 53.93339333933295,
00:07:00, 53.86138613861279,
00:08:00, 53.861386138612644,
00:09:00, 53.717371737172776,
00:10:00, 54.22142214221299,
00:11:00, 53.717371737172854,
00:12:00, 53.93339333933302,
00:13:00, 54.14941494149291,
00:14:00, 53.78937893789271,
00:15:00, 54.0774077407729,
00:16:00, 53.933393339332795,
00:17:00, 53.93339333933295,
00:18:00, 54.36543654365316,
00:19:00, 54.00540054005303,
00:20:00, 53.78937893789286,
00:21:00, 54.221422142213214,
00:22:00, 54.07740774077289,
00:23:00, 53.93339333933288,
00:24:00, 54.07740774077281,
00:25:00, 54.07740774077297,
00:26:00, 54.00540054005303,
00:27:00, 54.00540054005289,
00:28:00, 54.00540054005296,
00:29:00, 53.93339333933295,
00:30:00, 54.005400540052804,
00:31:00, 54.22142214221299,
00:32:00, 54.0774077407732,
00:33:00, 54.14941494149305,
00:34:00, 54.00540054005303,
00:35:00, 53.93339333933295,
00:36:00, 54.0774077407732,
00:37:00, 54.0774077407729,
00:38:00, 54.14941494149305,
00:39:00, 53.86138613861294,
00:40:00, 54.07740774077304,
00:41:00, 54.149414941493134,
00:42:00, 54.22142214221306,
00:43:00, 54.00540054005312,
00:44:00, 54.00540054005288,
00:45:00, nan,
00:46:00, 53.78937893789278,
00:47:00, 54.00540054005303,
00:48:00, 54.00540054005303,
00:49:00, 54.005400540052804,
00:50:00, 54.005400540052804,
00:51:00, 54.07740774077281,
00:52:00, 54.22142214221314,
00:53:00, 54.07740774077305,
00:54:00, 54.14941494149291,
00:55:00, 54.14941494149313,
00:56:00, 54.07740774077297,
00:57:00, 54.36543654365315,
00:58:00, 54.077407740773126,
00:59:00, 54.43744374437339,
01:00:00, 54.07740774077304,
01:01:00, 54.22142214221299,
01:02:00, 54.22142214221306,
01:03:00, 54.07740774077297,
01:04:00, 54.00540054005288,
01:05:00, 54.14941494149305,
01:06:00, 54.14941494149291,
01:07:00, 54.149414941493276,
01:08:00, 54.29342934293322,
01:09:00, nan,
01:10:00, 54.07740774077297,
01:11:00, 54.00540054005289,
01:12:00, 54.00540054005303,
01:13:00, 54.07740774077312,
01:14:00, 54.22142214221306,
01:15:00, 54.07740774077312,
01:16:00, 54.14941494149298,
01:17:00, 54.36543654365331,
01:18:00, 54.00540054005296,
01:19:00, 54.14941494149305,
01:20:00, 54.221422142213136,
01:21:00, 53.93339333933287,
01:22:00, 54.221422142213214,
01:23:00, 54.14941494149328,
01:24:00, 54.29342934293322,
01:25:00, 54.293429342933294,
01:26:00, 53.93339333933295,
01:27:00, 54.0774077407729,
01:28:00, 54.50945094509325,
01:29:00, 54.29342934293322,
01:30:00, 54.22142214221306,
01:31:00, 54.14941494149305,
01:32:00, 54.14941494149305,
01:33:00, 53.789378937892934,
01:34:00, 54.22142214221314,
01:35:00, 54.43744374437331,
01:36:00, 54.22142214221299,
01:37:00, 54.22142214221336,
01:38:00, 54.221422142213136,
01:39:00, 54.07740774077281,
01:40:00, 54.221422142213136,
01:41:00, 54.149414941493134,
01:42:00, 53.93339333933288,
01:43:00, 54.22142214221299,
01:44:00, 54.14941494149282,
01:45:00, 53.86138613861317,
01:46:00, 54.36543654365339,
01:47:00, 54.00540054005312,
01:48:00, 54.36543654365339,
01:49:00, 54.29342934293315,
01:50:00, 54.005400540052804,
01:51:00, 54.149414941493134,
