time,power
00:01:00, 48.892889288929155,
00:02:00, 48.82088208820915,
00:03:00, 48.6048604860489,
00:04:00, 48.53285328532881,
00:05:00, 48.748874887489066,
00:06:00, 48.820882088209146,
00:07:00, 48.676867686768986,
00:08:00, 48.60486048604889,
00:09:00, 48.676867686768986,
00:10:00, 48.748874887489066,
00:11:00, 48.89288928892923,
00:12:00, 49.108910891089494,
00:13:00, 49.108910891089494,
00:14:00, 49.0369036903694,
00:15:00, 49.18091809180957,
00:16:00, 48.748874887489066,
00:17:00, 48.60486048604889,
00:18:00, 48.89288928892924,
00:19:00, 48.820882088209146,
00:20:00, 48.676867686768986,
00:21:00, 48.676867686768986,
00:22:00, 48.676867686768986,
00:23:00, 48.820882088209146,
00:24:00, 48.748874887489066,
00:25:00, 48.748874887489066,
00:26:00, 48.748874887489066,
00:27:00, 48.820882088209146,
00:28:00, 48.6048604860489,
00:29:00, 48.820882088209146,
00:30:00, 48.89288928892924,
00:31:00, 48.748874887489066,
00:32:00, 49.18091809180957,
00:33:00, 48.89288928892924,
00:34:00, 48.67686768676898,
00:35:00, 48.60486048604889,
00:36:00, 48.6048604860489,
00:37:00, 48.460846084608725,
00:38:00, 48.53285328532881,
00:39:00, 48.46084608460873,
00:40:00, 48.46084608460873,
00:41:00, 48.748874887489066,
00:42:00, 48.6048604860489,
00:43:00, 48.53285328532881,
00:44:00, 48.67686768676898,
00:45:00, 48.676867686768986,
00:46:00, 48.6048604860489,
00:47:00, 48.676867686768986,
00:48:00, 48.676867686768986,
00:49:00, 48.60486048604889,
00:50:00, 48.67686768676898,
00:51:00, 48.53285328532881,
00:52:00, 48.89288928892924,
00:53:00, 48.820882088209146,
00:54:00, 48.748874887489066,
00:55:00, 48.67686768676898,
00:56:00, 48.6048604860489,
00:57:00, 49.0369036903694,
00:58:00, 49.18091809180957,
00:59:00, 48.676867686768986,
01:00:00, 48.676867686768986,
01:01:00, 49.32493249324974,
01:02:00, 49.18091809180957,
01:03:00, 49.108910891089494,
01:04:00, 49.18091809180957,
01:05:00, 49.46894689468991,
01:06:00, 49.03690369036941,
01:07:00, 48.820882088209146,
01:08:00, 49.0369036903694,
01:09:00, 49.03690369036941,
01:10:00, 48.53285328532881,
01:11:00, 48.676867686768986,
01:12:00, 49.03690369036941,
01:13:00, 49.39693969396983,
01:14:00, 49.25292529252965,
01:15:00, 49.39693969396983,
01:16:00, 48.96489648964932,
01:17:00, 48.60486048604889,
01:18:00, 48.6048604860489,
01:19:00, 48.676867686768986,
01:20:00, 48.820882088209146,
01:21:00, 48.53285328532881,
01:22:00, 48.820882088209146,
01:23:00, 48.460846084608725,
01:24:00, 48.38883888388864,
01:25:00, 48.60486048604889,
01:26:00, 48.82088208820915,
01:27:00, 49.03690369036941,
01:28:00, nan,
01:29:00, 48.89288928892924,
01:30:00, 48.676867686768986,
01:31:00, 49.25292529252965,
01:32:00, 49.03690369036941,
01:33:00, 49.32493249324959,
01:34:00, 49.1809180918095,
01:35:00, 48.748874887489066,
01:36:00, 48.748874887489066,
01:37:00, 48.60486048604889,
01:38:00, 48.748874887489066,
01:39:00, 48.748874887489066,
01:40:00, 48.53285328532881,
01:41:00, 49.10891089108941,
01:42:00, 48.892889288929155,
01:43:00, 48.96489648964932,
01:44:00, 48.60486048604889,
01:45:00, 48.676867686768986,
01:46:00, nan,
01:47:00, 48.96489648964932,
01:48:00, 49.0369036903694,
01:49:00, 49.108910891089494,
01:50:00, 48.748874887489066,
01:51:00, 48.53285328532881,
01:52:00, 48.89288928892923,
01:53:00, 48.96489648964932,
01:54:00, 48.748874887489066,
01:55:00, 48.748874887489066,
01:56:00, 49.46894689468991,
01:57:00, 49.39693969396983,
01:58:00, 49.396939693969756,
01:59:00, 49.03690369036933,
02:00:00, 49.10891089108941,
02:01:00, 48.96489648964932,
02:02:00, 49.0369036903694,
02:03:00, 48.96489648964932,
02:04:00, 48.96489648964932,
02:05:00, 49.10891089108949,
02:06:00, 49.18091809180957,
02:07:00, 48.96489648964932,
02:08:00, 48.748874887489066,
02:09:00, 48.60486048604889,
02:10:00, 48.676867686768986,
02:11:00, 48.96489648964932,
02:12:00, 49.39693969396983,
02:13:00, 49.25292529252965,
02:14:00, 48.82088208820915,
02:15:00, 48.96489648964932,
02:16:00, 48.820882088209146,
02:17:00, 48.89288928892924,
02:18:00, 48.96489648964932,
02:19:00, 48.96489648964932,
02:20:00, 48.748874887489066,
02:21:00, 48.96489648964932,
02:22:00, 48.82088208820915,
02:23:00, 48.60486048604889,
02:24:00, 48.89288928892924,
02:25:00, 48.820882088209146,
02:26:00, 48.820882088209146,
02:27:00, 48.82088208820915,
02:28:00, 48.96489648964932,
02:29:00, 48.96489648964932,
02:30:00, 49.18091809180957,
02:31:00, 49.10891089108949,
02:32:00, 49.0369036903694,
02:33:00, 49.108910891089494,
02:34:00, 49.18091809180957,
02:35:00, 48.96489648964932,
02:36:00, 49.540954095409774,
02:37:00, 48.96489648964932,
02:38:00, 49.18091809180957,
02:39:00, 49.18091809180957,
02:40:00, 49.46894689468991,
02:41:00, 49.108910891089494,
02:42:00, 48.96489648964932,
02:43:00, 48.60486048604889,
02:44:00, 48.67686768676898,
02:45:00, 48.748874887489066,
02:46:00, 48.89288928892924,
02:47:00, 48.89288928892923,
02:48:00, 49.25292529252965,
02:49:00, 48.60486048604889,
02:50:00, 48.96489648964932,
02:51:00, 49.18091809180957,
02:52:00, 49.0369036903694,
02:53:00, 49.03690369036941,
02:54:00, 49.25292529252951,
02:55:00, 49.25292529252958,
02:56:00, 49.32493249324975,
02:57:00, 49.39693969396983,
02:58:00, 49.32493249324975,
02:59:00, 49.108910891089494,
03:00:00, 49.32493249324975,
03:01:00, 49.0369036903694,
03:02:00, 48.89288928892924,
03:03:00, 48.676867686768986,
03:04:00, 48.96489648964932,
03:05:00, 49.39693969396983,
03:06:00, 49.25292529252965,
03:07:00, 49.25292529252965,
03:08:00, 49.32493249324975,
03:09:00, 49.25292529252966,
03:10:00, 49.18091809180957,
03:11:00, 49.39693969396983,
03:12:00, 49.18091809180957,
03:13:00, 49.18091809180957,
03:14:00, 49.03690369036941,
03:15:00, 48.89288928892924,
03:16:00, 48.96489648964932,
03:17:00, 49.32493249324975,
03:18:00, 49.10891089108949,
03:19:00, 48.82088208820915,
03:20:00, 48.96489648964932,
03:21:00, 48.96489648964932,
03:22:00, 49.32493249324974,
03:23:00, 49.54095409541,
03:24:00, 49.25292529252965,
03:25:00, 49.32493249324975,
03:26:00, 48.96489648964932,
03:27:00, 49.03690369036941,
03:28:00, 49.0369036903694,
03:29:00, 49.18091809180957,
03:30:00, 48.96489648964932,
03:31:00, 48.96489648964932,
03:32:00, 48.820882088209146,
03:33:00, 48.96489648964932,
03:34:00, 48.89288928892924,
03:35:00, 48.676867686768986,
03:36:00, 48.96489648964932,
03:37:00, 49.25292529252958,
03:38:00, 49.0369036903694,
03:39:00, 48.820882088209146,
03:40:00, 48.89288928892924,
03:41:00, 48.820882088209146,
03:42:00, 48.82088208820915,
03:43:00, 48.460846084608725,
03:44:00, 48.82088208820915,
03:45:00, 48.748874887489066,
03:46:00, 48.820882088209146,
03:47:00, 48.89288928892924,
03:48:00, 48.89288928892924,
03:49:00, 49.0369036903694,
03:50:00, 49.0369036903694,
03:51:00, 49.25292529252965,
03:52:00, 48.89288928892924,
03:53:00, 48.748874887489066,
03:54:00, 49.25292529252965,
03:55:00, 49.1809180918095,
03:56:00, 49.1809180918095,
03:57:00, 49.32493249324975,
03:58:00, 49.612961296129924,
03:59:00, 49.0369036903694,
04:00:00, 48.748874887489066,
04:01:00, 48.67686768676898,
04:02:00, 49.0369036903694,
04:03:00, 49.108910891089494,
04:04:00, 49.108910891089494,
04:05:00, 49.46894689468991,
04:06:00, 49.32493249324975,
04:07:00, 49.18091809180957,
04:08:00, 49.39693969396983,
04:09:00, 49.39693969396983,
04:10:00, 49.54095409541,
04:11:00, 49.46894689468991,
04:12:00, 49.39693969396983,
04:13:00, 49.18091809180957,
04:14:00, 49.03690369036941,
04:15:00, 48.67686768676898,
04:16:00, 48.53285328532881,
04:17:00, 48.748874887489066,
04:18:00, 48.60486048604889,
04:19:00, 48.89288928892924,
04:20:00, 49.18091809180957,
04:21:00, 48.820882088209146,
04:22:00, 48.82088208820915,
04:23:00, 48.96489648964932,
04:24:00, 49.108910891089494,
04:25:00, 49.18091809180957,
04:26:00, 49.25292529252965,
04:27:00, 49.39693969396983,
04:28:00, 49.32493249324975,
04:29:00, 49.46894689468991,
